update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
288,4608,74,2.5749444901923457,-2.5749444901923457,4.625,4.741964285714285,0.06773359514772892,6.758216500282288,0.265088664367795,0.0001539171686530949,0.0,0.42920367320510344,116.6604411000153
289,4624,66,1.460177066177871,-1.460177066177871,4.125,4.991666666666666,-0.024780135485343635,2.8306204080581665,0.36540231853723526,0.00016583687829552218,0.0,0.42920367320510344,116.97430970007554
290,4640,64,2.7544247704246816,-2.7544247704246816,4,4.844270833333334,-0.0009515255223959684,5.601810574531555,0.2549080103635788,1.5990968677215278e-05,0.0,0.42920367320510344,117.25300230004359
291,4656,71,3.34375,-3.34375,4.4375,4.710714285714285,0.11849716457072645,5.846731930971146,0.3256152169778943,8.320655126681231e-05,0.0,0.42920367320510344,117.56686140003148
292,4672,66,2.503871556370216,-2.503871556370216,4.125,5.11875,0.13170199934393167,3.9026959240436554,0.4556424872716889,3.553311898940592e-05,0.0,0.42920367320510344,117.87196430005133
293,4688,70,3.4856192606170255,-3.4856192606170255,4.375,5.179166666666666,0.033910748548805714,7.2244201600551605,0.14134984312113374,5.024771477624146e-06,0.0,0.42920367320510344,118.1810153000988
294,4704,56,1.598451377451914,-1.598451377451914,3.5,5.165625,-0.0023759163824643714,2.965871274471283,0.3737136721611023,2.2381393989689968e-05,0.0,0.42920367320510344,118.42883410002105
295,4720,60,1.3926990816987241,-1.3926990816987241,3.75,4.603125,-0.0019480598896431944,5.165401935577393,0.3114125654101372,1.8070110229473357e-05,0.0,0.42920367320510344,118.69745880004484
296,4736,65,1.8313055098076554,-1.8313055098076554,4.0625,5.183333333333334,0.24858383415266871,2.028677564114332,0.33338216462288983,6.602004577871412e-05,0.0,0.42920367320510344,118.99875860009342
297,4752,62,2.5716261478765947,-2.5716261478765947,3.875,4.832291666666666,-0.00264505341258503,4.937670350074768,0.27469605952501297,3.155395143039641e-05,0.0,0.42920367320510344,119.27178700000513
298,4768,66,1.727599540849362,-1.727599540849362,4.125,4.9750000000000005,-0.0018490373622626066,3.0362386777997017,0.2414567586965859,2.3639178834855556e-05,0.0,0.42920367320510344,119.57617780007422
299,4784,65,2.517699081698724,-2.517699081698724,4.0625,5.010267857142857,-0.43783265072852373,3.3963396102190018,0.22413556650280952,1.5064972103573382e-05,0.0,0.42920367320510344,119.87335500004701
300,4800,65,2.4861724746714926,-2.4861724746714926,4.0625,4.759747023809524,-0.18053292343392968,5.282819782209117,0.24628580862190574,4.2922256398014724e-06,0.0,0.42920367320510344,120.16600100009236
301,4816,64,4.1081307393829745,-4.1081307393829745,4,6.995982142857143,-0.010242701275274158,18.424377918243408,0.34055717289447784,0.0015397111710626632,0.01171875,0.42920367320510344,120.44980649999343
302,4832,78,3.647953673205104,-3.647953673205104,4.875,4.397247023809523,0.07079896028153598,11.300048828125,0.3482944406569004,0.0002284162910939358,0.0,0.42920367320510344,120.77985940000508
303,4848,64,2.7900995408493623,-2.7900995408493623,4,5.290277777777778,-0.003280976787209511,6.963988780975342,0.29115550965070724,0.00010283849405823275,0.0,0.42920367320510344,121.05406590003986
304,4864,70,3.825774311274043,-3.825774311274043,4.375,5.3941220238095235,-0.0827920688316226,8.681958049535751,0.3633835054934025,0.00043660418577928795,0.00390625,0.42920367320510344,121.35825759998988
305,4880,67,2.3891041323557416,-2.3891041323557416,4.1875,5.15,0.11058144574053586,4.0401327311992645,0.3675728829111904,1.9569454405399256e-05,0.0,0.42920367320510344,121.65519429999404
306,4896,64,1.8075220155208536,-1.8075220155208536,4,4.889583333333333,-0.0004605608992278576,3.8513680696487427,0.28291036933660507,4.0656886994838715e-06,0.0,0.42920367320510344,121.92895880003925
307,4912,61,1.9375,-1.9375,3.8125,5.7875,-0.0026824612062630315,3.454223334789276,0.25349824875593185,4.2812417405002634e-05,0.0,0.42920367320510344,122.19888100004755
308,4928,78,3.666205968958293,-3.666205968958293,4.875,4.462425595238095,0.002404108177870512,4.732178330421448,0.2874128185212612,7.828590500480459e-05,0.0,0.42920367320510344,122.53751360008027
309,4944,62,2.0943032140544657,-2.0943032140544657,3.875,4.394791666666666,-0.0017424235510032915,3.5452858209609985,0.25545620918273926,2.3782973926245177e-05,0.0,0.42920367320510344,122.81704230001196
310,4960,64,2.1966261478765947,-2.1966261478765947,4,5.4418154761904765,-0.0025699189864099026,4.492745757102966,0.2613145262002945,4.2904342990368605e-05,0.0,0.42920367320510344,123.10533950000536
311,4976,67,2.3083518366025526,-2.3083518366025526,4.1875,5.661904761904762,-0.11708344123326242,4.536392778158188,0.28658588966936804,5.624226014333544e-05,0.0,0.42920367320510344,123.40606720000505
312,4992,66,3.0318032140544657,-3.0318032140544657,4.125,5.53125,0.06347411358729005,4.774689674377441,0.2508011981844902,4.9792051868280396e-05,0.0,0.42920367320510344,123.71595199999865
313,5008,64,1.6559733929727671,-1.6559733929727671,4,4.979166666666667,-0.0016404767520725727,2.386778712272644,0.31436141580343246,1.2109638191759586e-05,0.0,0.42920367320510344,123.99316070007626
314,5024,58,1.5044247704246807,-1.5044247704246807,3.625,5.375,-0.0014322415879397532,3.7216432690620422,0.35430751740932465,2.216650511854823e-05,0.0,0.42920367320510344,124.25301750004292
315,5040,72,2.5801990816987246,-2.5801990816987246,4.5,4.8288690476190474,0.020775650162249804,4.821766555309296,0.2784915752708912,5.206209607422352e-05,0.0,0.42920367320510344,124.5766293000197
316,5056,65,3.1435289027804227,-3.1435289027804227,4.0625,5.2334821428571425,0.03916640090756118,5.132083659060299,0.18642893742071465,5.4221192840486765e-05,0.0,0.42920367320510344,124.86291970009916
317,5072,66,1.7771018366025517,-1.7771018366025517,4.125,5.766220238095238,-0.2699968099477701,3.0813507670536637,0.21578871746896766,3.644220896603656e-05,0.0,0.42920367320510344,125.15758070000447
318,5088,54,1.6792036732051039,-1.6792036732051039,3.375,6.140029761904762,-0.004952926891510945,2.458326995372772,0.3057500198483467,0.00010129723477803054,0.0,0.42920367320510344,125.39831800002139
319,5104,67,3.5801990816987246,-3.5801990816987246,4.1875,5.8566964285714285,-0.1868145775515586,7.60357054322958,0.38107349537312984,0.0004936545349965016,0.00390625,0.42920367320510344,125.69742340000812
320,5120,62,2.8130532140544657,-2.8130532140544657,3.875,5.569940476190476,-0.0014196951505578426,7.535181283950806,0.28206105530261993,1.604182114078867e-05,0.0,0.42920367320510344,125.97026910004206
321,5136,67,2.9823009183012754,-2.9823009183012754,4.1875,4.775,0.11216985597275198,5.684090435504913,0.36710538901388645,0.00012671711087364201,0.0,0.42920367320510344,126.28076240001246
322,5152,69,2.000276607027233,-2.000276607027233,4.3125,4.766666666666667,-0.0029114593053236604,2.873109683394432,0.30039498023688793,5.6813022888846376e-05,0.0,0.42920367320510344,126.60496510006487
323,5168,66,1.7638275253285092,-1.7638275253285092,4.125,4.848958333333333,-0.064241879619658,3.8771729096770287,0.3834772929549217,0.00012590127880685031,0.0,0.42920367320510344,126.91427180008031
324,5184,57,2.1205752295753193,-2.1205752295753193,3.5625,5.877083333333333,-0.0005563832142925218,2.9414873123168945,0.2721598371863365,4.8921558573056245e-06,0.0,0.42920367320510344,127.17190240009222
325,5200,58,2.32107293382213,-2.32107293382213,3.625,5.575,-0.0024923430575090055,2.8876079320907593,0.23672304302453995,5.814736834963696e-05,0.0,0.42920367320510344,127.426030700095
326,5216,62,2.0492256887259566,-2.0492256887259566,3.875,5.116666666666666,-0.0007798878368996398,3.5317869186401367,0.2493465095758438,1.4635537013418798e-05,0.0,0.42920367320510344,127.70666760008316
327,5232,64,1.7101770661778704,-1.7101770661778704,4,4.86875,-0.0016161086969077587,2.7677751183509827,0.31305961310863495,1.7457256035413593e-05,0.0,0.42920367320510344,127.9826951000141
328,5248,68,2.820796326794897,-2.820796326794897,4.25,5.340327380952381,0.030584856867790222,4.857645243406296,0.23207745514810085,4.5502781631512335e-05,0.0,0.42920367320510344,128.3018819000572
329,5264,64,2.705199081698724,-2.705199081698724,4,4.895833333333333,-0.0028463569469749928,7.429015278816223,0.2974753975868225,2.2169413568917662e-05,0.0,0.42920367320510344,128.58202590001747
330,5280,60,1.3346238521234048,-1.3346238521234048,3.75,5.108333333333333,-0.00033479134040170777,3.0378562211990356,0.2845951020717621,8.174718857389962e-06,0.0,0.42920367320510344,128.84551590005867
331,5296,73,2.3924224746714913,-2.3924224746714913,4.5625,5.1813988095238095,-0.06449118768796325,4.647203356027603,0.23965754359960556,1.1304162200076462e-05,0.0,0.42920367320510344,129.17730480001774
332,5312,62,1.8573009183012763,-1.8573009183012763,3.875,4.883333333333334,-0.0013842461123729777,2.7978702187538147,0.30066611617803574,2.3882231232619233e-05,0.0,0.42920367320510344,129.44472170004155
333,5328,73,2.6155972450961724,-2.6155972450961724,4.5625,4.444047619047619,0.03686099732294679,4.108417391777039,0.260556535795331,5.152395152085987e-05,0.0,0.42920367320510344,129.75730090006255
334,5344,58,1.3307522957531899,-1.3307522957531899,3.625,5.367708333333333,-0.0029170297734553152,3.5187735557556152,0.21622801572084427,3.551216428832049e-05,0.0,0.42920367320510344,130.01081590005197
335,5360,65,2.0315266070272333,-2.0315266070272333,4.0625,4.470833333333333,0.07386055146344006,2.7465189956128597,0.14501341874347418,6.051232048776001e-05,0.0,0.42920367320510344,130.29924940003548
336,5376,81,3.82107293382213,-3.82107293382213,5.0625,4.097222222222222,-0.01490307692438364,12.570167422294617,0.3266976810991764,0.0013165589804202682,0.009306066203862429,0.42920367320510344,130.64428760006558
337,5392,60,1.3888275253285092,-1.3888275253285092,3.75,5.354464285714286,-0.0024249521297556864,1.235647976398468,0.301547646522522,2.9044225357210962e-05,0.0,0.42920367320510344,130.91722120007034
338,5408,57,1.884126147876595,-1.884126147876595,3.5625,5.015625,-0.0013784865397865609,2.5027045607566833,0.31849800050258636,2.2169754060996638e-05,0.0,0.42920367320510344,131.16461680002976
339,5424,65,1.3346238521234053,-1.3346238521234053,4.0625,4.021875,0.05292264570016414,2.1247630063444376,0.3287311515014153,6.22410934738582e-05,0.0,0.42920367320510344,131.45589550002478
340,5440,63,1.915099540849363,-1.915099540849363,3.9375,6.013541666666667,-0.0033881105413283708,3.1399343013763428,0.31166255474090576,6.241913888516137e-05,0.0,0.42920367320510344,131.73689770000055
341,5456,66,1.9289270661778708,-1.9289270661778708,4.125,4.621130952380953,0.00639748084358871,1.5787986181676388,0.2649264708161354,7.143285984057002e-05,0.0,0.42920367320510344,132.02719709998928
342,5472,69,2.946349540849362,-2.946349540849362,4.3125,5.267708333333333,-0.028962955810129642,5.76507294178009,0.29143463261425495,0.00021893137895290238,0.0,0.42920367320510344,132.34810340008698
343,5488,71,3.19607293382213,-3.19607293382213,4.4375,4.865550595238095,0.03573114215396345,6.113162875175476,0.2293545976281166,0.00021882239844472906,0.0,0.42920367320510344,132.67198570002802
344,5504,62,1.7193032140544657,-1.7193032140544657,3.875,4.715625,-0.002685752887872095,2.5100554823875427,0.2407659851014614,4.516768728990428e-05,0.0,0.42920367320510344,132.95004570006859
345,5520,61,2.0127210972195777,-2.0127210972195777,3.8125,5.430208333333334,-0.0016250941359921,2.6384971141815186,0.20730480924248695,1.554553500682232e-05,0.0,0.42920367320510344,133.22760940005537
346,5536,62,2.1247233929727676,-2.1247233929727676,3.875,4.525,-0.002694678079757429,4.7124598026275635,0.3248976990580559,2.6508846531214658e-05,0.0,0.42920367320510344,133.50575470004696
347,5552,61,2.5221238521234057,-2.5221238521234057,3.8125,5.0234375,-0.001951343369656744,7.214565277099609,0.2591579556465149,2.233976840670948e-05,0.0,0.42920367320510344,133.7707098000683
348,5568,48,1.2046458676442588,-1.2046458676442588,3,6.647916666666667,-0.0011677841345463236,1.4729743301868439,0.172468863427639,1.8559752675173513e-05,0.0,0.42920367320510344,133.9934390000999
349,5584,61,1.5005532140544657,-1.5005532140544657,3.8125,5.076041666666667,-0.0018619220877029719,3.71012806892395,0.32394184172153473,2.363640226121788e-05,0.0,0.42920367320510344,134.2715514000738
350,5600,61,2.405973392972767,-2.405973392972767,3.8125,5.20625,-0.0016485960244250197,7.378846049308777,0.27742914110422134,1.833049896049488e-05,0.0,0.42920367320510344,134.5370543000754
351,5616,64,1.9070798210816986,-1.9070798210816986,4,5.738541666666666,-0.0031469815876334906,3.3145115971565247,0.3099120184779167,5.519689875654876e-05,0.0,0.42920367320510344,134.83337800006848
352,5632,65,1.7101770661778712,-1.7101770661778712,4.0625,5.051785714285715,0.42692403425462544,2.5548653714358807,0.33997694062418304,7.381875730061438e-05,0.0,0.42920367320510344,135.12788540008478
353,5648,57,1.4997233929727674,-1.4997233929727674,3.5625,5.901041666666667,-0.0010587384720310844,2.5158920884132385,0.29133719205856323,9.928878853315837e-06,0.0,0.42920367320510344,135.38582840003073
354,5664,61,0.9059733929727678,-0.9059733929727678,3.8125,4.553125,-0.0020912464905613604,1.7488605678081512,0.2735936716198921,3.589297296002769e-05,0.0,0.42920367320510344,135.6564878000645
355,5680,60,2.4861724746714913,-2.4861724746714913,3.75,7.282738095238095,-0.001481878757476851,6.469352960586548,0.1713009476661682,2.651363718086941e-05,0.0,0.42920367320510344,135.924555900041
356,5696,77,2.7768252295753193,-2.7768252295753193,4.8125,5.062797619047619,-0.07087395084090531,3.7910230308771133,0.2830292545258999,0.0014256105976357958,0.005859375,0.42920367320510344,136.26685070001986
357,5712,70,2.334347245096173,-2.334347245096173,4.375,5.2180059523809526,-0.007497095502912998,3.0774064362049103,0.3352470397949219,0.00011066110332080825,0.001953125,0.42920367320510344,136.58206530008465
358,5728,64,1.7275995408493625,-1.7275995408493625,4,4.322916666666667,-0.0012626980897039175,1.2826766967773438,0.2942085862159729,1.472416624892503e-05,0.0,0.42920367320510344,136.86767930001952
359,5744,52,1.228152754903828,-1.228152754903828,3.25,5.448958333333334,-0.0017532104684505612,1.6556584537029266,0.23086469992995262,2.1542515128203377e-05,0.0,0.42920367320510344,137.10574210004415
360,5760,72,2.340155050657018,-2.340155050657018,4.5,5.04360119047619,0.020681090652942657,1.1636076718568802,0.2819319050759077,0.0001964424955076538,0.0,0.42920367320510344,137.41934240004048
361,5776,62,2.45907063806894,-2.45907063806894,3.875,5.930208333333334,-0.0022583286674136005,5.425593018531799,0.22077825292944908,3.4607648785822676e-05,0.0,0.42920367320510344,137.69005530001596
362,5792,60,1.7273229338221294,-1.7273229338221294,3.75,5.680208333333333,-0.00226378354418566,3.0004265308380127,0.27357885986566544,3.555139676336694e-05,0.0,0.42920367320510344,137.9548906000564
363,5808,68,1.9327986225480864,-1.9327986225480864,4.25,4.8125,-0.012180059682577848,3.09738177806139,0.22809748956933618,2.3440441509592347e-05,0.0,0.42920367320510344,138.25425490003545
364,5824,63,2.4278206380689396,-2.4278206380689396,3.9375,4.961458333333334,-0.0027627641753670273,4.6038901805877686,0.32520829141139984,4.382509644074162e-05,0.0,0.42920367320510344,138.54197870008647
365,5840,61,1.3434733929727676,-1.3434733929727676,3.8125,4.778125,-0.0010830623364421754,2.435341000556946,0.27060259133577347,1.3822231380800076e-05,0.0,0.42920367320510344,138.83342110004742
366,5856,68,3.767699081698726,-3.767699081698726,4.25,5.095386904761905,0.012266383040696383,16.472164541482925,0.3065394125878811,5.898586823605001e-05,0.0,0.42920367320510344,139.1418071000371
367,5872,59,2.4325220155208536,-2.4325220155208536,3.6875,5.047916666666667,-0.00015103659228832278,5.333137392997742,0.21037816628813744,2.8975458121749398e-06,0.0,0.42920367320510344,139.4036802999908
368,5888,70,2.8528761478765947,-2.8528761478765947,4.375,5.053199404761905,-0.05589490826241672,2.3544742316007614,0.28037348855286837,2.8358457051069763e-05,0.0,0.42920367320510344,139.7153857999947
369,5904,58,1.7405972450961724,-1.7405972450961724,3.625,6.191666666666666,-0.0027830757879139245,5.198888301849365,0.22452585771679878,6.97339162343269e-05,0.0,0.42920367320510344,139.97935250005685
370,5920,63,1.7143252295753189,-1.7143252295753189,3.9375,5.5339285714285715,-0.002476604259480375,2.9429097771644592,0.2886387035250664,3.7293591049092356e-05,0.0,0.42920367320510344,140.25775840005372
371,5936,61,2.2228981633974483,-2.2228981633974483,3.8125,5.603571428571429,-0.002519687141967708,2.840923488140106,0.22943240776658058,6.500423319266702e-05,0.0,0.42920367320510344,140.53667800000403
372,5952,68,2.932798622548087,-2.932798622548087,4.25,4.393229166666667,-0.12625112547539175,6.964450895786285,0.20950638054637238,3.863338315568399e-05,0.0,0.42920367320510344,140.83051450003404
373,5968,66,2.6465706380689404,-2.6465706380689404,4.125,5.266666666666667,-0.09099815413355827,3.383464276790619,0.38872460275888443,7.810486204107292e-05,0.0,0.42920367320510344,141.1318472001003
374,5984,58,1.4596238521234057,-1.4596238521234057,3.625,5.127083333333333,-0.0009089323284570128,2.458565831184387,0.25992075353860855,9.928023814609332e-06,0.0,0.42920367320510344,141.38458060007542
375,6000,67,1.7588495408493625,-1.7588495408493625,4.1875,5.454166666666667,0.006362999032717198,2.8592351377010345,0.36876271199434996,2.3079623701960372e-05,0.0,0.42920367320510344,141.68541280005593
376,6016,60,2.865597245096172,-2.865597245096172,3.75,5.055505952380952,-0.0009900147788965974,14.025767803192139,0.23741109669208527,7.5766041049973865e-06,0.0,0.42920367320510344,141.94519960007165
377,6032,59,1.6250000000000007,-1.6250000000000007,3.6875,5.439583333333333,-0.000575376755986623,3.9743329882621765,0.27344226092100143,2.6700773446464154e-05,0.0,0.42920367320510344,142.2048872000305
378,6048,54,1.4103981633974483,-1.4103981633974483,3.375,7.211979166666667,-0.0018738886261686627,3.4593103528022766,0.2838870957493782,1.839201667053203e-05,0.0,0.42920367320510344,142.449543200084
379,6064,61,2.3387720155208536,-2.3387720155208536,3.8125,6.071875,-0.0013167772763678087,8.516353845596313,0.24287297576665878,1.8470150052962708e-05,0.0,0.42920367320510344,142.74974680005107
380,6080,57,1.1872233929727674,-1.1872233929727674,3.5625,6.221875,-0.0008832550904531722,2.682912528514862,0.31998486816883087,8.943449699927442e-06,0.0,0.42920367320510344,143.01977430004627
381,6096,60,2.1153206380689396,-2.1153206380689396,3.75,5.560416666666667,-0.0005669867048709865,2.103614926338196,0.16355907917022705,4.462717356545909e-06,0.0,0.42920367320510344,143.2887711999938
382,6112,66,2.495575229575319,-2.495575229575319,4.125,5.612351190476191,-0.1940446589142084,5.13184118270874,0.24939991281280527,0.00011028339577023871,0.0,0.42920367320510344,143.5908572000917
383,6128,60,2.1202986225480873,-2.1202986225480873,3.75,6.2162202380952385,-0.0011137207480109712,3.336620509624481,0.2588018849492073,2.3244864337357285e-05,0.0,0.42920367320510344,143.85832310002297
384,6144,62,2.7939710972195777,-2.7939710972195777,3.875,5.8,-0.0007946688363578147,3.9942052960395813,0.18667789548635483,1.6868822513060877e-05,0.0,0.42920367320510344,144.12723740004003
385,6160,66,3.1028761478765956,-3.1028761478765956,4.125,4.971875,0.1402242067269981,6.66734634898603,0.22179084923118353,3.485785600787494e-05,0.0,0.42920367320510344,144.42272150004283
386,6176,55,1.2629977042468106,-1.2629977042468106,3.4375,5.151041666666667,-0.001678013207326856,2.849696397781372,0.13464613631367683,2.7544893214326294e-05,0.0,0.42920367320510344,144.6695610000752
387,6192,61,2.0356747704246816,-2.0356747704246816,3.8125,5.696875,-0.01507914909085284,6.797709107398987,0.27705633640289307,0.001559702621307224,0.012295081280171871,0.42920367320510344,144.93979249999393
388,6208,62,1.5041481633974492,-1.5041481633974492,3.875,5.292857142857143,-0.001044846811113942,3.730635702610016,0.31425801664590836,1.300018533356706e-05,0.0,0.42920367320510344,145.21557770005893
389,6224,70,2.5312499999999996,-2.5312499999999996,4.375,4.369047619047619,-0.05498295708093792,6.506864815950394,0.24303882475942373,9.416044849785976e-05,0.001953125,0.42920367320510344,145.5221397000132
390,6240,66,1.9643252295753197,-1.9643252295753197,4.125,5.38125,0.274727834854275,2.2094375509768724,0.17144683605874889,1.96247965504881e-05,0.0,0.42920367320510344,145.82340980006848
391,6256,63,2.375276607027233,-2.375276607027233,3.9375,5.9436011904761905,-0.002668950066436082,2.095540225505829,0.2875961512327194,3.5713471220333304e-05,0.0,0.42920367320510344,146.1062478000531
392,6272,72,2.352876147876595,-2.352876147876595,4.5,5.212574404761905,-0.004457336850464344,3.4934199154376984,0.3208926282823086,0.00018937120330519974,0.0,0.42920367320510344,146.42711769999005
393,6288,62,2.3440266070272324,-2.3440266070272324,3.875,5.721577380952381,-0.00365752210904402,3.696855664253235,0.28942442685365677,0.00023277087620954262,0.004032257944345474,0.42920367320510344,146.70840000000317
394,6304,62,2.472898163397449,-2.472898163397449,3.875,5.534375,-0.0023243035736206785,3.035164177417755,0.3002806082367897,2.690800010896055e-05,0.0,0.42920367320510344,146.98764310008846
395,6320,71,1.7240045915063795,-1.7240045915063795,4.4375,5.398958333333334,-0.005296948365867138,1.6919743418693542,0.27741745859384537,0.0002858102392835349,0.001953125,0.42920367320510344,147.32481600006577
396,6336,70,2.8346238521234053,-2.8346238521234053,4.375,4.644270833333334,0.14811813016422093,3.5274626314640045,0.2797785084694624,9.358640573964294e-05,0.0,0.42920367320510344,147.6297797000734
397,6352,66,2.597344949342983,-2.597344949342983,4.125,5.126041666666667,0.17620352958329022,7.590546607971191,0.20494694611988962,2.8373615350574255e-05,0.0,0.42920367320510344,147.92393150005955
398,6368,48,1.504701377451914,-1.504701377451914,3,5.670833333333333,-0.0015492072877046903,3.713787615299225,0.232805073261261,1.4241474389109499e-05,0.0,0.42920367320510344,148.16676350007765
399,6384,61,2.240597245096172,-2.240597245096172,3.8125,5.465327380952381,-0.003169583494022632,2.2339508533477783,0.211134634912014,9.470560644331272e-05,0.0,0.42920367320510344,148.43504800007213
400,6400,64,1.8570243112740434,-1.8570243112740434,4,5.408333333333333,-0.0008132841903716326,3.4421127438545227,0.2542338967323303,9.473937097936869e-06,0.0,0.42920367320510344,148.72828290006146
401,6416,62,1.5174224746714917,-1.5174224746714917,3.875,4.630208333333333,-0.002734737741129978,2.1496944427490234,0.22323011606931686,3.655255886769737e-05,0.0,0.42920367320510344,149.00925620005
402,6432,65,1.732577525328509,-1.732577525328509,4.0625,4.662053571428571,-0.27791463071480393,3.001226655707228,0.37954514706507325,0.00023400115242111497,0.001953125,0.42920367320510344,149.30619190004654
403,6448,58,1.196349540849362,-1.196349540849362,3.625,6.229166666666667,-0.0013642413782535279,1.3502559065818787,0.2039816565811634,2.3860868282099545e-05,0.0,0.42920367320510344,149.5693296000827
404,6464,68,2.8296458676442584,-2.8296458676442584,4.25,5.251041666666667,-0.08415327174589038,4.566823519766331,0.2839696332812309,0.0004706898944277782,0.001953125,0.42920367320510344,149.87310289999004
405,6480,63,2.432798622548086,-2.432798622548086,3.9375,5.544791666666667,-0.0021979425165765676,2.655424952507019,0.262506328523159,1.8377891819909564e-05,0.0,0.42920367320510344,150.15049820009153
406,6496,67,2.335177066177871,-2.335177066177871,4.1875,5.021651785714286,0.06219408824108541,3.880081158131361,0.3169943280518055,8.765927824105901e-05,0.0,0.42920367320510344,150.45935940009076
407,6512,68,1.7538715563702159,-1.7538715563702159,4.25,5.038095238095238,-0.11235539591871202,1.841130219399929,0.34400192834436893,6.766979640815407e-05,0.0,0.42920367320510344,150.78983100003097
408,6528,61,1.7629977042468106,-1.7629977042468106,3.8125,5.377083333333333,-0.0009568323450187544,3.001158118247986,0.20920086652040482,1.6266327577341144e-05,0.0,0.42920367320510344,151.07546429999638
409,6544,63,1.9419247704246816,-1.9419247704246816,3.9375,4.958333333333333,-0.0009556502345877682,2.6536728739738464,0.1957443505525589,2.1120000269547745e-05,0.0,0.42920367320510344,151.35333230008837
410,6560,71,1.6338495408493623,-1.6338495408493623,4.4375,4.840178571428572,0.03881893155630678,2.7760309278964996,0.2208526898175478,2.6417310427850893e-05,0.0,0.42920367320510344,151.6680042000953
411,6576,53,1.517699081698725,-1.517699081698725,3.3125,5.619940476190476,-0.0010212381608687426,2.176198899745941,0.17996158823370934,5.366095948033944e-06,0.0,0.42920367320510344,151.91688750009052
412,6592,64,1.8614490816987241,-1.8614490816987241,4,4.132291666666667,-0.0022294241935014725,3.958480954170227,0.16089800745248795,3.955303691327572e-05,0.0,0.42920367320510344,152.20508920005523
413,6608,74,2.3213495408493623,-2.3213495408493623,4.625,5.396428571428571,-0.009351145010441542,2.817029595375061,0.3314235545694828,0.0001361802965682557,0.0,0.42920367320510344,152.53781010000966
414,6624,69,2.107024311274043,-2.107024311274043,4.3125,6.2125,-0.14973995462059975,3.699461653828621,0.27106932923197746,0.00014701374163905712,0.0,0.42920367320510344,152.84464300004765
415,6640,73,3.3387720155208536,-3.3387720155208536,4.5625,5.02016369047619,-0.035402907989919186,3.0581634044647217,0.20954161556437612,0.0010193961224254089,0.005859375,0.42920367320510344,153.1638940999983
416,6656,65,2.874723392972767,-2.874723392972767,4.0625,4.966964285714286,-0.28164037177339196,4.194264385849237,0.31635780249143863,4.225988232064992e-05,0.0,0.42920367320510344,153.46196820004843
417,6672,67,1.4200775253285087,-1.4200775253285087,4.1875,4.510416666666667,0.04145848681218922,2.6903952211141586,0.09895555280672852,4.771808259373955e-05,0.0,0.42920367320510344,153.76039469998796
418,6688,67,1.8025440310417076,-1.8025440310417076,4.1875,5.8078125,-0.05246985028497875,3.8600996136665344,0.16944966140727047,6.827561793265602e-06,0.0,0.42920367320510344,154.06227530003525
419,6704,68,1.8708518366025517,-1.8708518366025517,4.25,4.336309523809524,-0.052232649526558816,1.7576477825641632,0.31435933895409107,3.718632069649175e-05,0.0,0.42920367320510344,154.3706625000341
420,6720,59,2.5442477042468106,-2.5442477042468106,3.6875,5.853125,-0.006142012540140573,4.1977949142456055,0.22455542162060738,0.00027178799427929334,0.0042372881434857845,0.42920367320510344,154.6364696000237
421,6736,64,2.8974004591506386,-2.8974004591506386,4,4.746875,-0.0013201902620494366,5.420547246932983,0.24816175922751427,1.559886595714488e-05,0.0,0.42920367320510344,154.9236111000646
422,6752,66,2.6426990816987246,-2.6426990816987246,4.125,5.405208333333333,0.1285630261991173,3.980196788907051,0.4698258563876152,2.24857940338552e-05,0.0,0.42920367320510344,155.22761200007517
423,6768,65,3.8653206380689396,-3.8653206380689396,4.0625,5.797916666666667,0.14025728520937264,8.647374264895916,0.2900655159173766,0.0006415965035557747,0.00390625,0.42920367320510344,155.53250420000404
424,6784,66,3.253871556370216,-3.253871556370216,4.125,6.226488095238095,0.23442933149635792,10.38037160038948,0.3916720990091562,3.3305128454230726e-05,0.0,0.42920367320510344,155.84484450006858
425,6800,71,1.5091261478765952,-1.5091261478765952,4.4375,4.480803571428571,-0.014086541952565312,4.052511096000671,0.2849499862641096,5.49610073967699e-05,0.0,0.42920367320510344,156.16626860003453
426,6816,69,2.1957963267948974,-2.1957963267948974,4.3125,4.546875,0.08671156922355294,4.640235781669617,0.2369956187903881,9.780809091353149e-05,0.0,0.42920367320510344,156.47082960000262
427,6832,62,2.0268252295753193,-2.0268252295753193,3.875,5.633333333333334,-0.001669706132229054,4.680146336555481,0.24632588028907776,2.557585241902416e-05,0.0,0.42920367320510344,156.7553052000003
428,6848,56,1.0976215563702159,-1.0976215563702159,3.5,4.668005952380953,-0.0008975533336137431,2.086126148700714,0.27705971896648407,1.8993392700394907e-05,0.0,0.42920367320510344,157.0050048000412
429,6864,53,1.3077986225480864,-1.3077986225480864,3.3125,5.5,-0.0015772247754525237,2.2083967328071594,0.1292911060154438,2.970728274931389e-05,0.0,0.42920367320510344,157.24745330004953
430,6880,67,2.2411504591506386,-2.2411504591506386,4.1875,5.023958333333334,0.11215013382025063,3.025231597479433,0.26057718314405065,5.1095713388349395e-05,0.0,0.42920367320510344,157.5450621000491
