update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
337,5392,62,1.4330752295753195,-1.4330752295753195,3.875,5.260714285714286,-0.008704945790551477,1.341066598892212,0.18049713224172592,0.0006742653113178676,0.016129031777381897,0.42920367320510344,101.62690209993161
338,5408,60,2.2146018366025517,-2.2146018366025517,3.75,4.954166666666667,-0.0047024040754573004,2.2774853706359863,0.31628063321113586,0.00035209916859457735,0.004166666883975267,0.42920367320510344,101.97297350002918
339,5424,68,1.4546458676442584,-1.4546458676442584,4.25,4.114583333333333,-0.03169919369975105,4.16911917924881,0.14886172342812642,0.0006863776070531458,0.009765625,0.42920367320510344,102.41949030000251
340,5440,61,2.0663715563702154,-2.0663715563702154,3.8125,6.181547619047619,-0.003698945573634038,4.863214731216431,0.34777139872312546,0.00012926285671710502,0.0,0.42920367320510344,102.83446799998637
341,5456,62,2.262721097219578,-2.262721097219578,3.875,4.755505952380952,-0.013136646244674921,5.099241614341736,0.24036163091659546,0.003880411633872427,0.012096773833036423,0.42920367320510344,103.31921139999758
342,5472,77,6.798119260617026,-6.798119260617026,4.8125,5.200297619047619,-0.02111181985719668,29.025440514087677,0.2586268149316311,0.01088428618368198,0.04071514494717121,0.42920367320510344,103.75583849998657
343,5488,69,3.1509954084936207,-3.1509954084936207,4.3125,5.0007440476190474,-0.12056983797810972,3.890031784772873,0.22368193115107715,0.003976875566878313,0.05585937574505806,0.42920367320510344,104.20620999997482
344,5504,60,1.277101836602552,-1.277101836602552,3.75,4.832291666666666,-0.004383137589320185,3.770809829235077,0.20339803770184517,0.0001214094540955557,0.0,0.42920367320510344,104.548784899991
345,5520,64,2.847621556370216,-2.847621556370216,4,5.284970238095238,-0.005333065055310726,9.421940803527832,0.17656049132347107,0.0008605110924690962,0.0078125,0.42920367320510344,104.93592379998881
346,5536,66,2.6733958676442584,-2.6733958676442584,4.125,4.313839285714286,0.12532207486219704,3.9321992993354797,0.35205646231770515,0.002110832938342355,0.009765625,0.42920367320510344,105.2728925999254
347,5552,63,2.244745408493621,-2.244745408493621,3.9375,5.045386904761905,-0.005708009732650732,5.842729330062866,0.21794265136122704,0.00019923242962249788,0.0,0.42920367320510344,105.58772179996595
348,5568,50,2.16924770424681,-2.16924770424681,3.125,6.626041666666667,-0.017107494473457496,4.025465905666351,0.16398005560040474,0.004225930490065366,0.019999999552965164,0.42920367320510344,105.88746019999962
349,5584,60,0.928373852123405,-0.928373852123405,3.75,5.195833333333334,-0.005337292243106084,4.031742811203003,0.26402919739484787,0.0009285710038966499,0.008333333767950535,0.42920367320510344,106.21714910003357
350,5600,59,1.9280972450961724,-1.9280972450961724,3.6875,5.179910714285715,-0.0011722399836891495,2.1643481850624084,0.16527238488197327,6.301451617218845e-05,0.0,0.42920367320510344,106.60079139994923
351,5616,64,1.892699081698725,-1.892699081698725,4,5.656845238095238,-0.005587503779679537,2.4044702649116516,0.24462255090475082,0.00011376198381185532,0.0,0.42920367320510344,107.03707239998039
352,5632,67,1.8077986225480864,-1.8077986225480864,4.1875,4.913244047619048,0.09225778351537883,2.3388794669881463,0.23365835817094194,0.0005593594542006031,0.005859375,0.42920367320510344,107.50208699994255
353,5648,57,1.7054756887259568,-1.7054756887259568,3.5625,5.802083333333333,-0.003167292024540025,4.210795998573303,0.21824800595641136,0.00027681828123604646,0.004385964944958687,0.42920367320510344,108.08714519999921
354,5664,61,1.2588495408493623,-1.2588495408493623,3.8125,4.410416666666666,-0.007264913094123138,2.0417104363441467,0.20585401356220245,0.0008114545344142243,0.012295081280171871,0.42920367320510344,108.71758249995764
355,5680,60,2.1111724746714913,-2.1111724746714913,3.75,7.267113095238095,-0.005598475392131652,5.239372968673706,0.153487216681242,0.000492709577883943,0.008333333767950535,0.42920367320510344,109.31335369998123
356,5696,74,2.6017697197676637,-2.6017697197676637,4.625,5.513616071428571,-0.009530080948024988,6.0887037962675095,0.252615406177938,0.007478006802557502,0.015625,0.42920367320510344,109.9827237999998
357,5712,74,2.7945243112740434,-2.7945243112740434,4.625,5.001041666666667,0.07561159180477262,3.6498837769031525,0.2892457917332649,0.001547287640732975,0.02695312537252903,0.42920367320510344,110.68915939994622
358,5728,66,1.5843472450961729,-1.5843472450961729,4.125,4.189583333333333,-0.15960284462198615,2.6161013022065163,0.18909362259728368,0.00010047377145383507,0.0,0.42920367320510344,111.33524829999078
359,5744,52,0.9997233929727672,-0.9997233929727672,3.25,5.432291666666667,-0.004426154531896653,2.6097389459609985,0.19469407573342323,0.0008597952910349704,0.014423077460378408,0.42920367320510344,111.81885469995905
360,5760,67,1.7906527549038285,-1.7906527549038285,4.1875,5.469345238095238,-0.026201969478279352,1.4850041940808296,0.3028307594358921,0.006672791661307187,0.0533854179084301,0.42920367320510344,112.47186299995519
361,5776,61,2.275995408493621,-2.275995408493621,3.8125,5.548958333333333,-0.0061278181717363545,4.918622970581055,0.14723654463887215,0.0006869422322779428,0.012295082211494446,0.42920367320510344,112.99082459998317
362,5792,58,2.204645867644259,-2.204645867644259,3.625,6.136458333333334,-0.007152662915579144,5.033784627914429,0.22709831595420837,0.00031720577317173593,0.0,0.42920367320510344,113.5648310999386
363,5808,68,1.790099540849362,-1.790099540849362,4.25,4.733333333333333,0.042861607391387224,3.348495602607727,0.2032866141472809,0.0011485610593808815,0.03515625,0.42920367320510344,114.22421569994185
364,5824,60,2.266592653589794,-2.266592653589794,3.75,5.191666666666666,-0.007934930874034851,4.065144717693329,0.331774465739727,0.0020355479064164683,0.01666666753590107,0.42920367320510344,114.79989140003454
365,5840,65,1.7361724746714922,-1.7361724746714922,4.0625,4.91875,-0.019692139700055122,3.22586078196764,0.26216691750227794,0.0011783288791775703,0.013671875,0.42920367320510344,115.42482690000907
366,5856,66,3.2046458676442597,-3.2046458676442597,4.125,5.001116071428571,-0.09821946849115193,5.443985439836979,0.1889298902824521,0.0010875397711060941,0.009765625,0.42920367320510344,115.94438539992552
367,5872,56,2.9775995408493623,-2.9775995408493623,3.5,5.23125,-0.007378926317739731,6.691819548606873,0.2080966793000698,0.0008132687980832998,0.008928571827709675,0.42920367320510344,116.42686180002056
368,5888,70,2.7452986225480864,-2.7452986225480864,4.375,4.963095238095238,0.08164139604195952,3.5883730202913284,0.24861839599907398,0.0006472702857820423,0.0078125,0.42920367320510344,117.07008390000556
369,5904,58,1.5259954084936207,-1.5259954084936207,3.625,6.352678571428571,-0.0026965223600008414,4.865429878234863,0.21185985580086708,0.0002393335453234613,0.004310344811528921,0.42920367320510344,117.61085549998097
370,5920,64,1.5132743112740437,-1.5132743112740437,4,5.403869047619048,-0.002430099993944168,2.3626301884651184,0.1988866962492466,4.483726661419496e-05,0.0,0.42920367320510344,118.1249215999851
371,5936,59,2.080475688725958,-2.080475688725958,3.6875,5.588244047619048,-0.007405421534805612,3.48402202129364,0.21052450686693192,0.0009444848801649641,0.012711864430457354,0.42920367320510344,118.57017319998704
372,5952,68,3.280420178918302,-3.280420178918302,4.25,4.593229166666666,-0.07801437168382108,8.707647308707237,0.19951526168733835,0.0006370463233906776,0.0078125,0.42920367320510344,119.13996619998943
373,5968,69,3.4952986225480864,-3.4952986225480864,4.3125,5.123958333333333,0.12329147988930345,5.468962103128433,0.29790977653465234,0.00044993761730438564,0.001953125,0.42920367320510344,119.80627189995721
374,5984,59,2.000276607027233,-2.000276607027233,3.6875,5.229017857142857,-0.003691401492441182,3.0575534105300903,0.21282267570495605,0.0001577481125423219,0.0,0.42920367320510344,120.37206009996589
375,6000,66,2.910121556370216,-2.910121556370216,4.125,5.659375,0.05837044189684093,5.6369238081388175,0.23090561215212801,0.005064413300715387,0.01171875,0.42920367320510344,121.02983110002242
376,6016,58,3.0306967859455343,-3.0306967859455343,3.625,5.133630952380952,-0.007359582236325712,18.686837196350098,0.22390340641140938,0.0006000968523949268,0.004310344811528921,0.42920367320510344,121.62298869993538
377,6032,59,1.59375,-1.59375,3.6875,4.93125,-0.003638791450658374,5.3892436027526855,0.19510626420378685,0.00025006850955833215,0.0,0.42920367320510344,122.1927770000184
378,6048,56,0.8437500000000002,-0.8437500000000002,3.5,7.036979166666667,-0.006936076105507283,3.6198650598526,0.2371646836400032,0.00046866361844877247,0.004464285913854837,0.42920367320510344,122.75296850001905
379,6064,62,1.945796326794897,-1.945796326794897,3.875,5.8125,-0.006197962504360888,4.5487648248672485,0.19766605272889137,0.0019583648099796847,0.012096773833036423,0.42920367320510344,123.19830539997201
380,6080,56,1.120298622548086,-1.120298622548086,3.5,6.532291666666667,-0.005964502384553594,2.8230730295181274,0.29231448471546173,0.00029584862022602465,0.004464285913854837,0.42920367320510344,123.73137960000895
381,6096,59,2.0619467859455343,-2.0619467859455343,3.6875,5.659375,-0.005443184987752314,1.6526540517807007,0.18220505118370056,0.00021713977730541956,0.0,0.42920367320510344,124.25197899993509
382,6112,65,2.481747704246811,-2.481747704246811,4.0625,5.571875,0.24761358625255525,8.926479369401932,0.2297798577754282,0.0006814147927798331,0.0078125,0.42920367320510344,124.86406539997552
383,6128,62,2.2494467859455347,-2.2494467859455347,3.875,6.064434523809524,-0.005972928577853587,4.085403800010681,0.25162535533308983,0.0016348469071090221,0.012096773833036423,0.42920367320510344,125.44076919998042
384,6144,64,3.254701377451914,-3.254701377451914,4,5.332291666666666,-0.002510703168809414,4.425201654434204,0.17200623080134392,0.0004566302814055234,0.00390625,0.42920367320510344,125.95793789997697
385,6160,68,2.3653206380689404,-2.3653206380689404,4.25,5.155208333333333,-0.04589407937601209,3.1737528145313263,0.2702373946085572,0.0003997518797405064,0.00390625,0.42920367320510344,126.43590449995827
386,6176,55,1.3926990816987246,-1.3926990816987246,3.4375,5.178125,-0.0032568512680217765,2.1368021965026855,0.1573563925921917,0.00012265253963050782,0.0,0.42920367320510344,126.92193229997065
387,6192,58,1.1700775253285087,-1.1700775253285087,3.625,5.852083333333334,-0.0057285210691748745,2.31010639667511,0.2624654546380043,0.0004036082327729673,0.004310344811528921,0.42920367320510344,127.49778259999584
388,6208,65,1.5931967859455347,-1.5931967859455347,4.0625,5.134895833333333,0.660729332594201,5.049827486276627,0.31326021533459425,0.0010745213949121535,0.00390625,0.42920367320510344,128.11094539996702
389,6224,72,3.242256887259569,-3.242256887259569,4.5,4.521354166666667,-0.00545528344810009,6.209881752729416,0.2666562721133232,0.0027397864032536745,0.01171875,0.42920367320510344,128.79169640003238
