update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
281,4496,62,2.8260509183012763,-2.8260509183012763,3.875,5.726041666666666,-0.011495680905007374,5.339651107788086,0.1960112750530243,0.0020868112272485937,0.01881720374027888,0.42920367320510344,109.5595618999796
282,4512,61,2.678927066177871,-2.678927066177871,3.8125,5.152604166666666,-0.016802703496068716,4.006260951360066,0.19179651141166687,0.0034591534010057026,0.030054644371072452,0.42920367320510344,109.91166520002298
283,4528,64,1.870022015520854,-1.870022015520854,4,6.63125,-0.004064740302662055,2.958611170450846,0.153892753024896,0.00023888128149944046,0.0026041666666666665,0.42920367320510344,110.28590139991138
284,4544,48,0.7452986225480862,-0.7452986225480862,3,6.553125,-0.003058298161098113,4.321068684260051,0.09229384114344914,0.00029068068071561964,0.006944444651405017,0.42920367320510344,110.5865217000246
285,4560,66,2.7535949493429825,-2.7535949493429825,4.125,5.707589285714286,0.04866158093015353,3.609399457772573,0.1380115722734748,0.002621549414470792,0.018229166666666668,0.42920367320510344,110.9795393999666
286,4576,62,1.1601215563702159,-1.1601215563702159,3.875,4.926041666666666,0.0001090777843020992,2.6934500535329184,0.13466891398032507,2.4266981426990242e-05,0.0,0.42920367320510344,111.35360829997808
287,4592,66,3.3293692606170264,-3.3293692606170264,4.125,5.01875,-0.0032405046125253043,6.527218659718831,0.2083066226526474,0.0013933965722875048,0.014322916666666666,0.42920367320510344,111.75015819992404
288,4608,71,2.990597245096172,-2.990597245096172,4.4375,4.880208333333333,-0.006294923989723126,5.3536213636398315,0.28817462734878063,0.0014707005309446686,0.0184151791036129,0.42920367320510344,112.17609149997588
289,4624,65,1.8747233929727676,-1.8747233929727676,4.0625,5.25,0.14174890130137405,1.679228165044454,0.20152324565575933,0.003690817664998273,0.10286458333333333,0.42920367320510344,112.57493240002077
290,4640,60,1.7715706380689398,-1.7715706380689398,3.75,5.034151785714286,-0.010007059967352275,4.101408084233602,0.1922584374745687,0.0006936273496952102,0.008333333767950535,0.42920367320510344,112.92440129991155
291,4656,72,3.900442194439155,-3.900442194439155,4.5,4.675892857142857,-0.014628393265108267,20.064568599065144,0.2057127896696329,0.0015977484096462529,0.018229166666666668,0.42920367320510344,113.34373800002504
292,4672,67,3.025718801466388,-3.025718801466388,4.1875,5.633630952380953,0.16972324873010317,5.2283998255928354,0.24109219200909138,0.010502409598094195,0.0486111119389534,0.42920367320510344,113.73962160001975
293,4688,73,4.021570638068939,-4.021570638068939,4.5625,5.09516369047619,-0.12416465704639752,7.865124533573787,0.15437366782377163,0.001355601841112275,0.013020833333333334,0.42920367320510344,114.16729799995665
294,4704,58,1.3791481633974485,-1.3791481633974485,3.625,4.86875,-0.019976104449095367,8.017757097880045,0.265705868601799,0.00567813605205932,0.020114942453801632,0.42920367320510344,114.50103829998989
295,4720,60,2.071902754903828,-2.071902754903828,3.75,4.7125,-0.010911359754390984,6.71598203976949,0.3468409876028697,0.0032208425327553414,0.02222222276031971,0.42920367320510344,114.8480261999648
296,4736,65,3.0857302802323363,-3.0857302802323363,4.0625,5.265625,0.31521426994974416,19.950764920872945,0.25185253222783405,0.07123559286507468,0.12109375,0.42920367320510344,115.23553079995327
297,4752,61,2.4283738521234053,-2.4283738521234053,3.8125,5.017708333333333,-0.013202391431890762,6.154777367909749,0.22253692150115967,0.0022237708065707316,0.02185792351762454,0.42920367320510344,115.58857459994033
298,4768,66,1.7629977042468106,-1.7629977042468106,4.125,4.98125,0.39719274919480085,5.591746464371681,0.15466386928430134,0.0020387584809213877,0.053385416666666664,0.42920367320510344,115.97675629996229
299,4784,62,2.5707963267948966,-2.5707963267948966,3.875,5.127604166666667,-0.009283335990853292,17.961059888203938,0.20760326087474823,0.001093721855795593,0.016129031777381897,0.42920367320510344,116.34216959995683
300,4800,69,2.7323009183012763,-2.7323009183012763,4.3125,4.684375,-0.03638111722345153,3.866384873787562,0.17259594549735388,0.00635648634389933,0.07994791741172473,0.42920367320510344,116.74636919994373
301,4816,65,2.4905972450961724,-2.4905972450961724,4.0625,7.041145833333333,0.18716493559380373,5.5089486837387085,0.3131988778196065,0.0015504622521499793,0.018229166666666668,0.42920367320510344,117.14895790000446
302,4832,78,2.9153761478765956,-2.9153761478765956,4.875,4.411458333333333,0.053211451042443514,5.251889328161876,0.24671103432774544,0.005447304912953162,0.050781251241763435,0.42920367320510344,117.58845029992517
303,4848,66,2.4504977042468106,-2.4504977042468106,4.125,5.406547619047619,-0.03248283709399402,5.619542787472407,0.1539535322614635,0.002158126560971141,0.013020833333333334,0.42920367320510344,117.97323250002228
304,4864,70,2.9375,-2.9375,4.375,5.347991071428572,-0.10093672527000308,3.0504060983657837,0.17579746734797178,0.0014721128912545585,0.029513889302810032,0.42920367320510344,118.38260020001326
305,4880,69,2.3661504591506386,-2.3661504591506386,4.3125,5.178571428571429,0.04268105165101588,3.908339023590088,0.2673720878859361,0.012701454244468854,0.07083333407839139,0.42920367320510344,118.79690489999484
306,4896,64,2.4236724746714913,-2.4236724746714913,4,4.836458333333333,-0.006116380449384451,3.0291199684143066,0.19975766042868295,0.0006045334545585016,0.005208333333333333,0.42920367320510344,119.16655600001104
307,4912,63,2.0486724746714913,-2.0486724746714913,3.9375,5.661458333333333,-0.00891769391659484,2.663721958796183,0.1408788114786148,0.0006473268488965308,0.010582011193037033,0.42920367320510344,119.5380708000157
308,4928,75,2.780973392972768,-2.780973392972768,4.6875,4.774479166666667,-0.07579881434018414,4.973065574963887,0.22452385102709135,0.003370362423027018,0.03468276560306549,0.42920367320510344,119.96806659991853
309,4944,62,2.191094949342983,-2.191094949342983,3.875,4.547470238095238,-0.009735676849270902,6.740754127502441,0.19635041058063507,0.0005963655861099445,0.008064515888690948,0.42920367320510344,120.33694389997981
310,4960,66,1.9018252295753189,-1.9018252295753189,4.125,5.515625,0.0014122109084079664,2.2898634240652123,0.17056770646439232,0.0007055908063193783,0.0078125,0.42920367320510344,120.72936869994737
311,4976,68,4.267145867644259,-4.267145867644259,4.25,5.5171875,-0.021142740733921528,29.043202181657154,0.2705130139365792,0.06817951786797494,0.037760416666666664,0.42920367320510344,121.13636889995541
312,4992,65,2.446626147876595,-2.446626147876595,4.0625,5.45,0.07126585890849431,3.1533973491750658,0.24774248480639774,0.007253186622013648,0.10026041666666667,0.42920367320510344,121.53817890002392
313,5008,63,2.481471097219578,-2.481471097219578,3.9375,5.085416666666666,-0.023848108405237767,6.395119349161784,0.2697197546561559,0.003662981944216881,0.029100530159970123,0.42920367320510344,121.90443160000723
314,5024,59,2.985342653589793,-2.985342653589793,3.6875,5.288541666666666,-0.0057436526627385005,21.27939510345459,0.24986599137385687,0.0023638389648112934,0.02542372855047385,0.42920367320510344,122.2518878999399
315,5040,68,2.784844949342983,-2.784844949342983,4.25,5.208333333333333,-0.009041207687308392,7.019383291403453,0.24046545227368674,0.004602903315875058,0.05078125,0.42920367320510344,122.65998300001957
316,5056,63,2.2582963267948974,-2.2582963267948974,3.9375,5.446875,-0.0010777011667467324,6.781674702962239,0.157955102622509,3.867013932297899e-05,0.0,0.42920367320510344,123.02819310000632
317,5072,63,1.1739490816987246,-1.1739490816987246,3.9375,5.85625,-0.010680948984045221,3.500065485636393,0.29718796412150067,0.0015254477487663582,0.01587301678955555,0.42920367320510344,123.40721919992939
318,5088,56,1.4596238521234057,-1.4596238521234057,3.5,6.130208333333333,-0.010664400456118273,1.943010687828064,0.1529273415605227,0.0007343915546395389,0.01488095304618279,0.42920367320510344,123.73961639998015
319,5104,62,2.245298622548087,-2.245298622548087,3.875,5.789583333333334,-0.010348574411104039,6.808518568674724,0.18189791341622671,0.0017381523127066127,0.02150537570317586,0.42920367320510344,124.11569909995887
320,5120,60,2.588495408493621,-2.588495408493621,3.75,5.780208333333333,-0.007918794517819183,7.725477377573649,0.21216903378566107,0.0017321872170820523,0.011111111690600714,0.42920367320510344,124.47878299991135
321,5136,65,2.990044031041707,-2.990044031041707,4.0625,4.677083333333333,0.4116080617532134,7.207028275666137,0.08606989901699803,0.0004087625566171482,0.0026041666666666665,0.42920367320510344,124.86665189999621
322,5152,71,2.740597245096173,-2.740597245096173,4.4375,4.715625,-0.0310070247699817,11.342575192451477,0.1558925329397122,0.003298057325186695,0.031436012436946235,0.42920367320510344,125.28158309997525
323,5168,66,1.402101836602552,-1.402101836602552,4.125,4.757291666666666,-0.17681151628494263,3.1326444248358407,0.21616187194983164,0.00021627916430588812,0.0013020833333333333,0.42920367320510344,125.6719226000132
324,5184,57,2.0445243112740434,-2.0445243112740434,3.5625,5.845833333333333,-0.005370193875560887,2.6577788988749185,0.14578773329655328,0.0008824985352475778,0.011695906519889832,0.42920367320510344,125.99873240001034
325,5200,58,2.396294031041707,-2.396294031041707,3.625,5.614880952380952,-0.005894252515248037,4.877219279607137,0.16199475526809692,0.0011189733013452496,0.008620689623057842,0.42920367320510344,126.32954710000195
326,5216,60,1.9596238521234053,-1.9596238521234053,3.75,5.425,-0.0026268239210670194,3.1859830220540366,0.15552462140719095,0.00010067832196606712,0.0,0.42920367320510344,126.67258120002225
327,5232,64,1.9148229338221294,-1.9148229338221294,4,4.79375,-0.00952778197824955,5.287137985229492,0.19704155375560126,0.002605685847811401,0.010416666666666666,0.42920367320510344,127.0491576999193
328,5248,68,2.619745408493621,-2.619745408493621,4.25,5.52797619047619,0.08040068143357833,4.448499759038289,0.17050061776535586,0.011989193366995702,0.05859375,0.42920367320510344,127.4516103999922
329,5264,66,2.3655972450961724,-2.3655972450961724,4.125,4.875297619047619,-0.11202363421519597,2.847486224335929,0.23092737048864365,0.0013706181101345767,0.009114583333333334,0.42920367320510344,127.83330900000874
330,5280,61,1.1202986225480862,-1.1202986225480862,3.8125,4.985416666666667,-0.008797962631383882,2.8706101179122925,0.17892682552337646,0.0006879673655930674,0.013661202043294907,0.42920367320510344,128.18765969993547
331,5296,71,2.7712940310417076,-2.7712940310417076,4.4375,5.438690476190477,-0.028954674179355305,5.568706413110097,0.1572792331377665,0.0029545099691858923,0.045944941540559135,0.42920367320510344,128.60682480002288
332,5312,62,2.272677066177871,-2.272677066177871,3.875,4.838541666666667,-0.002379473778844954,1.7995797793070476,0.1412361984451612,0.0002190336072089849,0.0026881719628969827,0.42920367320510344,128.96043540001847
333,5328,74,1.6692477042468112,-1.6692477042468112,4.625,4.493303571428571,-0.012738680001348257,1.7047695716222127,0.1755931656807661,0.005047774528785946,0.054687500620881714,0.42920367320510344,129.39181870000903
334,5344,57,0.9106747704246816,-0.9106747704246816,3.5625,5.36875,-0.007634460475712442,1.9095542629559834,0.1407407447695732,0.0003182556847605156,0.002923976629972458,0.42920367320510344,129.72638799995184
335,5360,65,2.535121556370216,-2.535121556370216,4.0625,4.425297619047619,0.0996933343509833,6.477280396046505,0.06380648913826281,0.003111786073228965,0.014322916666666666,0.42920367320510344,130.10463429999072
336,5376,80,3.3036504591506386,-3.3036504591506386,5,4.227083333333333,-0.041790291822204985,3.5097215374310813,0.23960994680722555,0.004827315802685916,0.044270833333333336,0.42920367320510344,130.57136459997855
337,5392,62,1.9327986225480862,-1.9327986225480862,3.875,5.246130952380953,-0.011639318213627922,7.194703102111816,0.1836270565787951,0.015155992975148061,0.013440859814484915,0.42920367320510344,130.93956740002614
338,5408,59,2.82107293382213,-2.82107293382213,3.6875,4.920535714285714,-0.015651972080438743,6.714680751164754,0.21246644109487534,0.005272910930216312,0.014124293811619282,0.42920367320510344,131.27290159999393
339,5424,63,1.1158738521234053,-1.1158738521234053,3.9375,3.995833333333333,-0.006573014435600062,4.131785710652669,0.17682581146558127,0.0011007843204424717,0.010582011193037033,0.42920367320510344,131.62423199997284
340,5440,60,1.3929756887259568,-1.3929756887259568,3.75,6.088095238095238,-0.005993494817003953,4.0232629378636675,0.2064970855911573,0.000596460780191895,0.008333333767950535,0.42920367320510344,131.9700819000136
341,5456,63,1.7900995408493623,-1.7900995408493623,3.9375,4.75625,-0.009862280459384642,2.356969674428304,0.15202573438485464,0.0033767303029890172,0.026455027361710865,0.42920367320510344,132.33946409996133
342,5472,71,2.964048622548086,-2.964048622548086,4.4375,5.088541666666667,0.05334637686610222,5.455482671658198,0.1652991253261765,0.008915672318402438,0.0619419664144516,0.42920367320510344,132.7588587999344
343,5488,68,2.428097245096173,-2.428097245096173,4.25,5.065922619047619,-0.05364863590026895,2.844308885435263,0.1903407434389616,0.0016141779778990895,0.016927083333333332,0.42920367320510344,133.16697179991752
344,5504,59,1.4245022957531899,-1.4245022957531899,3.6875,5.0125,-0.013225812276188501,1.627350429693858,0.17282291253407797,0.0014850030147499638,0.022598869477709133,0.42920367320510344,133.5155307999812
345,5520,60,1.9054201789183018,-1.9054201789183018,3.75,5.507886904761905,-0.005232293021658248,2.8794482946395874,0.1331839064757029,0.00023857500188266081,0.0027777779226501784,0.42920367320510344,133.8708776999265
346,5536,65,2.7226215563702154,-2.7226215563702154,4.0625,4.809375,-0.09750422183424234,5.175026734670003,0.2335344352856994,0.0020875604483687007,0.01953125,0.42920367320510344,134.2550960999215
347,5552,61,2.204645867644259,-2.204645867644259,3.8125,5.164732142857143,-0.0055562013847998415,7.060737530390422,0.18229571481545767,0.0004760694497842148,0.005464480568965276,0.42920367320510344,134.6099534999812
348,5568,46,1.1645463267948968,-1.1645463267948968,2.875,6.723958333333333,-0.0021536773698323706,1.1971828937530518,0.11997806901733081,0.0003787329972813798,0.0036231884732842445,0.42920367320510344,134.8957707999507
349,5584,60,1.026548622548086,-1.026548622548086,3.75,5.266666666666667,-0.009371431547010145,3.881349047025045,0.2184030165274938,0.0012804373236576794,0.016666667225460213,0.42920367320510344,135.24685729993507
350,5600,60,1.9280972450961724,-1.9280972450961724,3.75,5.200744047619048,-0.009785444297206883,1.8118245402971904,0.14066077520449957,0.001471048475044275,0.01666666753590107,0.42920367320510344,135.60085479996633
351,5616,65,2.219026607027233,-2.219026607027233,4.0625,5.872916666666667,-0.06521896955867608,2.3333973959476375,0.31762527330361817,0.0024947337806224823,0.0234375,0.42920367320510344,135.99566729995422
352,5632,68,1.853152754903828,-1.853152754903828,4.25,4.990327380952381,-0.01943513882967333,2.0558877338965735,0.2821754651765029,0.004581160125477861,0.05859375,0.42920367320510344,136.41035559994634
353,5648,55,1.9911504591506377,-1.9911504591506377,3.4375,6.05,-0.013792685381927091,4.753488302230835,0.25551512092351913,0.001239790889788613,0.015151514671742916,0.42920367320510344,136.73911239998415
354,5664,61,1.5622233929727671,-1.5622233929727671,3.8125,4.735714285714286,-0.01690392388295514,2.190319776535034,0.21832966059446335,0.0023893993517655567,0.03278688403467337,0.42920367320510344,137.09603140002582
355,5680,61,3.093473392972767,-3.093473392972767,3.8125,7.342113095238095,-0.009017103800773954,10.272761503855387,0.13059460620085397,0.002954194455620988,0.027322403465708096,0.42920367320510344,137.46289439999964
356,5696,75,2.2895463267948966,-2.2895463267948966,4.6875,5.367485119047619,-0.04917657872041067,6.201351185639699,0.19350639544427395,0.0009047784694663127,0.014086174468199411,0.42920367320510344,137.9107912000036
357,5712,71,2.857300918301276,-2.857300918301276,4.4375,5.127380952380952,-0.09152350310857098,2.7613003253936768,0.21639936789870262,0.00435767871593858,0.039434524873892464,0.42920367320510344,138.3303652999457
358,5728,69,1.8835729338221294,-1.8835729338221294,4.3125,4.2074404761904765,-0.16906850365921855,1.8329140891631444,0.15169199049220575,0.00044500619460544993,0.0026041666666666665,0.42920367320510344,138.72769560001325
359,5744,53,1.1164270661778715,-1.1164270661778715,3.3125,5.305208333333334,-0.014142552829997731,1.9390423496564229,0.11874087527394295,0.0054775966370167834,0.03144654134909312,0.42920367320510344,139.04533699993044
360,5760,76,2.05807522957532,-2.05807522957532,4.75,5.000446428571428,0.028470934989551704,1.6740166892608006,0.17050175865491232,0.002690996779165289,0.023003472636143368,0.42920367320510344,139.48968549992424
361,5776,62,2.15956834231575,-2.15956834231575,3.875,5.488541666666666,-0.005901391205493193,5.406785885492961,0.11750440423687299,0.0003206718735479323,0.0026881719628969827,0.42920367320510344,139.8511656000046
362,5792,59,1.7851215563702163,-1.7851215563702163,3.6875,5.982291666666667,-0.015161324527882769,2.7426652113596597,0.17859348158041635,0.0023289688191046785,0.028248587623238564,0.42920367320510344,140.20733769994695
363,5808,66,1.6603981633974483,-1.6603981633974483,4.125,5.029166666666667,-0.09248301937865715,1.6926353524128597,0.17984125410051396,0.00035628449404612184,0.00390625,0.42920367320510344,140.6017091999529
364,5824,61,1.70907063806894,-1.70907063806894,3.8125,4.945833333333334,-0.009998533541407895,2.38615874449412,0.19293280939261118,0.0014806215240241727,0.016393441706895828,0.42920367320510344,140.9641922999872
365,5840,64,1.5044247704246816,-1.5044247704246816,4,4.596577380952381,-0.011930285952985287,1.7364688515663147,0.17062360048294067,0.001607368855426709,0.020833333333333332,0.42920367320510344,141.3273241999559
366,5856,68,3.1465706380689413,-3.1465706380689413,4.25,4.790550595238095,0.029239409913619358,6.024760206540425,0.24806445837020874,0.007544256969898318,0.040364583333333336,0.42920367320510344,141.720622099936
367,5872,58,2.77157063806894,-2.77157063806894,3.625,5.182589285714286,-0.011478059922462869,6.461382230122884,0.1841398924589157,0.005054184948676266,0.01724137955655654,0.42920367320510344,142.06592929991893
368,5888,71,3.248340357836603,-3.248340357836603,4.4375,4.955282738095238,-0.09872452604273955,8.255199357867241,0.21735032461583614,0.0038246241885649588,0.035528274873892464,0.42920367320510344,142.48883889999706
369,5904,56,1.588772015520854,-1.588772015520854,3.5,6.264583333333333,-0.007534713403964943,3.4969968795776367,0.162836787601312,0.0003095931546492163,0.0,0.42920367320510344,142.82326450000983
370,5920,62,1.254148163397449,-1.254148163397449,3.875,5.389583333333333,-0.002047270843733647,3.3470771312713623,0.17352779706319174,0.00022681598693452543,0.0026881719628969827,0.42920367320510344,143.1894723000005
371,5936,60,1.9775995408493623,-1.9775995408493623,3.75,5.3875,-0.006240953634389553,3.088330308596293,0.13401032984256744,0.00316213845750705,0.01666666753590107,0.42920367320510344,143.53418870002497
372,5952,67,2.905420178918302,-2.905420178918302,4.1875,4.384895833333333,-0.08082721033133566,6.16782808303833,0.167004278783376,0.0031103147125072597,0.038194445272286735,0.42920367320510344,143.92331859993283
373,5968,67,3.1598449493429834,-3.1598449493429834,4.1875,5.205208333333333,0.11558474553748965,6.152503559986751,0.282539672528704,0.005194996218653121,0.038194445272286735,0.42920367320510344,144.35312310000882
374,5984,59,1.6294247704246818,-1.6294247704246818,3.6875,5.114434523809524,-0.007007132114981829,2.382389863332113,0.1570426051815351,0.0004794735147394628,0.008474576286971569,0.42920367320510344,144.69879749999382
375,6000,66,2.2140486225480864,-2.2140486225480864,4.125,5.628125,-0.1397870514386644,2.9546096697449684,0.1424820648940924,0.0022131099443261824,0.013020833333333334,0.42920367320510344,145.10467019991484
376,6016,58,2.25,-2.25,3.625,5.098214285714286,-0.005453881949464649,4.639684120814006,0.14363204687833786,0.001153461804278777,0.01149425283074379,0.42920367320510344,145.44541379995644
377,6032,60,1.5669247704246811,-1.5669247704246811,3.75,4.886458333333334,-0.005090296312442326,3.7899533907572427,0.1660784607132276,0.0008707200122444192,0.01388888961325089,0.42920367320510344,145.78554039995652
378,6048,53,1.0533738521234053,-1.0533738521234053,3.3125,7.126041666666667,-0.007176456632130623,4.152517398198445,0.1890579784909884,0.0007442578271366074,0.006289308269818624,0.42920367320510344,146.1008509999374
379,6064,64,2.1689710972195777,-2.1689710972195777,4,5.566666666666666,-0.004416088884075482,7.264342308044434,0.14613224565982819,0.0004631166423981388,0.0078125,0.42920367320510344,146.46587419998832
380,6080,60,1.7317477042468103,-1.7317477042468103,3.75,6.034375,-0.010132799442443682,3.6189794540405273,0.14758515357971191,0.0027414954626389467,0.022222223070760567,0.42920367320510344,146.8213408999145
381,6096,60,2.820519719767664,-2.820519719767664,3.75,5.541666666666667,-0.015545882294989136,5.745581388473511,0.14127871145804724,0.008454923498599479,0.0416666679084301,0.42920367320510344,147.17338379996363
382,6112,66,2.2679756887259575,-2.2679756887259575,4.125,5.604166666666667,-0.08830575769146283,4.364741533994675,0.10103558166883886,0.001631016120275793,0.009114583333333334,0.42920367320510344,147.5709549000021
383,6128,67,3.9184178831651124,-3.9184178831651124,4.1875,5.957514880952381,-0.1563219262752682,5.83454785309732,0.17697268103559813,0.010388823401475141,0.024739583333333332,0.42920367320510344,147.9720419999212
384,6144,63,2.6377210972195773,-2.6377210972195773,3.9375,5.534375,-0.0034643682208043516,3.310980478922526,0.1127540556093057,4.6249420620370074e-05,0.0,0.42920367320510344,148.34914479998406
385,6160,65,2.5171458676442593,-2.5171458676442593,4.0625,5.167708333333334,0.10496249309896181,5.451718384555231,0.13192561444603648,0.0012605278752744198,0.010416666666666666,0.42920367320510344,148.75023339991458
386,6176,53,1.2629977042468106,-1.2629977042468106,3.3125,5.322916666666667,-0.007008052089488774,2.720658540725708,0.10157580052812894,0.0014225547238311265,0.01572327067454656,0.42920367320510344,149.0726735999342
387,6192,60,1.1252766070272329,-1.1252766070272329,3.75,5.751041666666667,-0.008769943994573351,2.3355019887288413,0.14279372990131378,0.001289341140363831,0.01666666753590107,0.42920367320510344,149.42876789998263
388,6208,61,1.9997233929727676,-1.9997233929727676,3.8125,5.352678571428571,-0.013057980226490074,4.010388294855754,0.20023160676161447,0.001225341291501536,0.02185792289674282,0.42920367320510344,149.7850503999507
389,6224,69,2.892699081698724,-2.892699081698724,4.3125,4.505902777777778,-0.027939102457215387,4.471441989143689,0.1976798822482427,0.003633678495566469,0.018229166666666668,0.42920367320510344,150.19091220002156
390,6240,67,2.357300918301277,-2.357300918301277,4.1875,5.06875,0.012215630306551853,2.439220224817594,0.15382940454098085,0.008106369887362538,0.08029514054457347,0.42920367320510344,150.59354719996918
391,6256,63,1.932522015520854,-1.932522015520854,3.9375,5.8255952380952385,-0.00965229908272954,2.263764421145121,0.15295657018820444,0.0006682271011110666,0.010582011193037033,0.42920367320510344,150.96592769993003
392,6272,70,1.8075220155208536,-1.8075220155208536,4.375,5.063988095238095,-0.13070287415757775,2.5664930691321692,0.16676213153793165,0.0037180743760387713,0.014322916666666666,0.42920367320510344,151.37949830002617
393,6288,63,2.2140486225480864,-2.2140486225480864,3.9375,5.699553571428572,-0.011001232643143677,3.604164997736613,0.14624867339928946,0.0013981338239924905,0.02116402176519235,0.42920367320510344,151.74757260002661
394,6304,62,2.7762720155208536,-2.7762720155208536,3.875,5.504166666666666,-0.012972771233918934,4.83985161781311,0.2279037485520045,0.002524723790581144,0.01881720374027888,0.42920367320510344,152.11843759997282
395,6320,65,2.10674770424681,-2.10674770424681,4.0625,5.870833333333334,-0.09855503588914871,6.892860035101573,0.20104935900060883,0.008819789858534932,0.03125,0.42920367320510344,152.51635369996075
396,6336,68,2.709347245096173,-2.709347245096173,4.25,4.752604166666667,-0.16830836275282005,2.9834838459889093,0.14594113770484304,0.003856023851161202,0.03125,0.42920367320510344,152.9067187999608
397,6352,68,2.6330197197676637,-2.6330197197676637,4.25,5.348214285714286,-0.12267341992507379,4.322357013821602,0.1488721389323473,0.003630786823729674,0.033854166666666664,0.42920367320510344,153.30419609998353
398,6368,49,1.2676990816987241,-1.2676990816987241,3.0625,5.619791666666667,-0.008491238682106328,4.33521842956543,0.09561415016651154,0.001908045366690203,0.010204081423580647,0.42920367320510344,153.59677990002092
399,6384,60,2.0033183423157497,-2.0033183423157497,3.75,5.411160714285714,-0.013298893466384909,1.7871453563372295,0.13861439128716788,0.0017140374742060278,0.02222222276031971,0.42920367320510344,153.94918579992373
400,6400,67,2.263274311274043,-2.263274311274043,4.1875,5.26875,-0.09426393313333392,3.0297377010186515,0.17937592546028705,0.002916199232256759,0.0407986119389534,0.42920367320510344,154.35155299992766
401,6416,61,1.4549224746714917,-1.4549224746714917,3.8125,4.634375,-0.006915951091058285,1.9735945463180542,0.10450294986367226,0.0018630969255658176,0.010928961137930552,0.42920367320510344,154.71397939999588
402,6432,68,1.9466261478765954,-1.9466261478765954,4.25,4.616071428571429,-0.1199801079928875,4.926817089319229,0.08606660635753845,0.0003600873557540278,0.00390625,0.42920367320510344,155.11268159991596
403,6448,57,1.361725688725957,-1.361725688725957,3.5625,6.223958333333333,-0.0060423294144236195,1.8624747792879741,0.08991478383541107,0.0011327975335007068,0.01461988314986229,0.42920367320510344,155.45172339992132
404,6464,64,2.3163715563702154,-2.3163715563702154,4,5.4,-0.008524826727807522,4.56990122795105,0.11586153879761696,0.002114828753595551,0.010416666666666666,0.42920367320510344,155.81543919991236
405,6480,63,2.2851215563702154,-2.2851215563702154,3.9375,5.520833333333333,-0.007553744557308839,2.2123180627822876,0.1220192238688469,0.0017763025195260222,0.01587301678955555,0.42920367320510344,156.18480219994672
406,6496,64,1.8346238521234053,-1.8346238521234053,4,5.10610119047619,-0.005140219659854968,2.9113406340281167,0.15667504320542017,0.0002189046936109662,0.0,0.42920367320510344,156.55144710000604
407,6512,70,2.2983958676442584,-2.2983958676442584,4.375,4.8568452380952385,0.0014292939255634944,1.8926189442475636,0.10628727450966835,0.015004074498192447,0.0407986119389534,0.42920367320510344,156.96809729991946
408,6528,62,2.4012720155208536,-2.4012720155208536,3.875,5.436458333333333,-0.007620320145932021,5.796674966812134,0.13493971278270087,0.0007035638976352251,0.01075268785158793,0.42920367320510344,157.3287634999724
409,6544,62,1.950497704246811,-1.950497704246811,3.875,5.167261904761904,-0.008528029118033706,2.850633184115092,0.13816252847512564,0.0029089909221511334,0.01881720374027888,0.42920367320510344,157.68071169999894
410,6560,74,3.589048622548086,-3.589048622548086,4.625,4.62172619047619,-0.00060836939762036,13.73071930805842,0.1995277547587951,0.01056962743253583,0.03489583358168602,0.42920367320510344,158.10211879992858
411,6576,55,1.2582963267948972,-1.2582963267948972,3.4375,5.4834821428571425,-0.001773107970163501,2.8870041370391846,0.08750939493378003,0.00034479950742631144,0.0060606058686971664,0.42920367320510344,158.43128090002574
412,6592,64,2.022400459150638,-2.022400459150638,4,4.214583333333334,-0.010295802416900793,3.5512980222702026,0.14795205742120743,0.004954787747313579,0.013020833333333334,0.42920367320510344,158.80023139994591
413,6608,73,2.795354132355741,-2.795354132355741,4.5625,5.3099702380952385,-0.0955355844149987,5.314718047777812,0.2086917326475183,0.008355793055064472,0.06684027798473835,0.42920367320510344,159.2341537999455
414,6624,68,3.0129977042468106,-3.0129977042468106,4.25,6.386755952380953,0.06753168844928344,9.298174609740576,0.09231748734600842,0.009197959288333854,0.032552083333333336,0.42920367320510344,159.64387519995216
415,6640,72,2.875,-2.875,4.5,4.9896577380952385,-0.05461943312548101,2.761239359776179,0.13926252530654892,0.002129171664516131,0.026041666666666668,0.42920367320510344,160.07444679993205
416,6656,66,3.0085729338221294,-3.0085729338221294,4.125,5.3430059523809526,-0.061940609089409314,4.1291984270016355,0.14522198885735552,0.00013494875747710466,0.0013020833333333333,0.42920367320510344,160.4881435999414
417,6672,69,1.4599004591506382,-1.4599004591506382,4.3125,4.301041666666666,-0.13013379042968154,3.0030725995699563,0.11746923436779373,0.0024612917938990897,0.029687500248352688,0.42920367320510344,160.89732889994048
418,6688,65,1.499170178918302,-1.499170178918302,4.0625,6.145238095238096,-0.09425162811142702,2.032350976175318,0.16323541168345662,0.0019683064116785922,0.010416666666666666,0.42920367320510344,161.2921296999557
419,6704,69,1.8525995408493627,-1.8525995408493627,4.3125,4.4436011904761905,-0.1642783829011023,1.5353696296612422,0.22564123881359896,0.0021433974955786064,0.022135416666666668,0.42920367320510344,161.69937619997654
420,6720,57,1.7806967859455352,-1.7806967859455352,3.5625,6.025,-0.008203476894107572,2.1866349379221597,0.23110859592755637,0.0009715290293570433,0.011695906519889832,0.42920367320510344,162.04623139998876
