update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
220,3520,61,0.9643252295753191,-0.9643252295753191,3.8125,5.915625,-0.001646219207390054,1.3490495681762695,0.1600997969508171,5.835282445332268e-05,0.0,0.42920367320510344,80.58504100004211
221,3536,71,2.6075775253285083,-2.6075775253285083,4.4375,4.916964285714286,-0.014770577661693096,5.69599886238575,0.1701877238228917,0.000934232175239913,0.009765625,0.42920367320510344,81.02557800000068
222,3552,75,3.3926990816987237,-3.3926990816987237,4.6875,4.418154761904762,-0.07587567725568078,10.116626471281052,0.1486233314499259,0.004241476429426072,0.032492898404598236,0.42920367320510344,81.45259130001068
223,3568,69,2.6606747704246807,-2.6606747704246807,4.3125,4.504166666666666,0.02745359018445015,4.502640187740326,0.22633066028356552,0.002023169210588094,0.017578125,0.42920367320510344,81.8607667000033
224,3584,63,1.2674224746714915,-1.2674224746714915,3.9375,4.900520833333333,-0.008768775492963954,3.5081952810287476,0.2676732614636421,0.0005419334665930364,0.011904762126505375,0.42920367320510344,82.17624519998208
225,3600,65,2.6379977042468106,-2.6379977042468106,4.0625,5.536458333333333,0.3279340600129217,5.934574361890554,0.34021564698755924,0.001509571826318279,0.01171875,0.42920367320510344,82.53805279999506
226,3616,59,1.8039270661778706,-1.8039270661778706,3.6875,5.6125,-0.007647596765309572,3.053144872188568,0.18486623466014862,0.0018646888129296713,0.012711864430457354,0.42920367320510344,82.87190619995818
227,3632,61,1.8655972450961729,-1.8655972450961729,3.8125,5.710863095238095,-0.009332713392395275,5.199792265892029,0.2849262058734894,0.0019818817454506643,0.02049180306494236,0.42920367320510344,83.23738659999799
228,3648,73,2.4690266070272333,-2.4690266070272333,4.5625,4.538839285714285,0.012712323572486639,5.086523562669754,0.18166948109865189,0.0007974476521326324,0.01171875,0.42920367320510344,83.66292819997761
229,3664,65,2.3437500000000004,-2.3437500000000004,4.0625,5.098511904761905,0.8267733259417582,27.111734248697758,0.36204706132411957,0.008553633699193597,0.01171875,0.42920367320510344,84.10618360002991
230,3680,68,2.1595683423157506,-2.1595683423157506,4.25,5.965029761904762,-0.04444309929385781,2.377478778362274,0.24388707522302866,0.00033501535654067993,0.00390625,0.42920367320510344,84.56831610004883
231,3696,52,1.535398163397448,-1.535398163397448,3.25,6.173958333333333,-0.0049365689718308126,2.5043059587478638,0.2561337538063526,0.0010030555931734852,0.009615384973585606,0.42920367320510344,84.92625530005898
232,3712,62,1.6830752295753195,-1.6830752295753195,3.875,4.866666666666667,-0.006088546041639553,3.2403029203414917,0.2164759524166584,0.0005320706677593989,0.008064515888690948,0.42920367320510344,85.3111840999918
233,3728,74,2.084900459150639,-2.084900459150639,4.625,4.710714285714285,-0.049027323024347425,4.182664573192596,0.18215301167219877,0.002086620619252244,0.03476562537252903,0.42920367320510344,85.79632409999613
234,3744,63,1.3077986225480862,-1.3077986225480862,3.9375,5.4375,-0.00954265525889797,2.294359803199768,0.2427741438150406,0.0010618647829687688,0.011904762592166662,0.42920367320510344,86.22312229999807
235,3760,60,2.4684733929727676,-2.4684733929727676,3.75,6.221875,-0.009797775962700483,7.49315619468689,0.20361823216080666,0.0004987966804037569,0.004166666883975267,0.42920367320510344,86.63132280006539
236,3776,62,1.0218472450961724,-1.0218472450961724,3.875,5.308333333333334,-0.004835925590727541,1.6797749400138855,0.18372022733092308,0.00030861703635309823,0.004032257944345474,0.42920367320510344,87.04001890006475
237,3792,59,1.723174770424681,-1.723174770424681,3.6875,5.028422619047619,-0.003213523840728705,8.290435314178467,0.1704736053943634,0.00014311631184682483,0.0,0.42920367320510344,87.37073870003223
238,3808,53,0.897677066177871,-0.897677066177871,3.3125,6.810416666666667,-0.00952367228236195,1.3880294263362885,0.1770968958735466,0.0008184906037058681,0.014150943607091904,0.42920367320510344,87.70143919996917
239,3824,50,1.7585729338221294,-1.7585729338221294,3.125,6.017708333333333,-0.010419693072326375,3.8600709438323975,0.2063988484442234,0.0021285644179442897,0.014999999664723873,0.42920367320510344,88.02872469997965
240,3840,60,1.1966261478765947,-1.1966261478765947,3.75,5.51875,-0.011798269751792212,2.939967155456543,0.1712568663060665,0.0031736482196720317,0.02083333395421505,0.42920367320510344,88.3925362000009
241,3856,67,2.0754977042468106,-2.0754977042468106,4.1875,5.095833333333333,-0.03966887202113867,3.7527897655963898,0.16502782423049212,0.000649867610718502,0.005859375,0.42920367320510344,88.79953259998001
242,3872,57,2.0893252295753193,-2.0893252295753193,3.5625,7.540922619047619,-0.005842033252855261,2.3203685879707336,0.1858917661011219,0.000445053630755865,0.004385964944958687,0.42920367320510344,89.11924580007326
243,3888,65,1.3346238521234053,-1.3346238521234053,4.0625,5.230208333333334,-0.2796675756108016,2.232364721596241,0.08588803121529054,0.00012609173427335918,0.001953125,0.42920367320510344,89.48352810007054
244,3904,69,1.6783738521234057,-1.6783738521234057,4.3125,5.336458333333334,-0.02272271050605923,1.721559777855873,0.17309529101476073,0.00020956146055373104,0.001953125,0.42920367320510344,89.88190839998424
245,3920,61,2.392145867644259,-2.392145867644259,3.8125,5.121875,-0.0004093534602747084,4.772541165351868,0.09334874153137207,3.835255114381653e-06,0.0,0.42920367320510344,90.21638710005209
246,3936,62,1.7450220155208536,-1.7450220155208536,3.875,5.4401785714285715,-0.00333520799082887,1.5459263324737549,0.17344942688941956,0.0003033603043149924,0.004032257944345474,0.42920367320510344,90.57669570005964
247,3952,67,2.431415587411922,-2.431415587411922,4.1875,5.208333333333333,-0.035489162895828485,2.3896770998835564,0.31454259902238846,0.002037544084828369,0.013671875,0.42920367320510344,90.97088789998088
248,3968,63,2.753594949342983,-2.753594949342983,3.9375,5.215625,-0.007791263557645145,8.298814058303833,0.18581772595643997,0.0009444728602829855,0.01587301678955555,0.42920367320510344,91.3126828999957
249,3984,54,1.2853981633974483,-1.2853981633974483,3.375,6.209375,-0.006119529225139253,2.8671910166740417,0.1932826191186905,0.001019641853417852,0.013888888992369175,0.42920367320510344,91.61177550000139
250,4000,72,1.9369467859455347,-1.9369467859455347,4.5,4.997916666666667,-0.07814256497658789,4.079222232103348,0.15815574955195189,0.00036041724524693564,0.00390625,0.42920367320510344,92.0374289000174
251,4016,61,2.628594949342983,-2.628594949342983,3.8125,5.245833333333334,-0.009152100209650627,4.369178295135498,0.14598963409662247,0.0007651637461094651,0.016393442638218403,0.42920367320510344,92.40500290005002
252,4032,63,1.816924770424681,-1.816924770424681,3.9375,4.899255952380952,-0.008516810124828689,2.6904295682907104,0.2338441126048565,0.0012965523201273754,0.01984127052128315,0.42920367320510344,92.76552919996902
253,4048,58,2.9322454084936207,-2.9322454084936207,3.625,5.665625,-0.0006507794556800395,8.077394723892212,0.15688663348555565,9.459102761866234e-05,0.0,0.42920367320510344,93.11330780002754
254,4064,69,2.4280972450961733,-2.4280972450961733,4.3125,4.808035714285714,0.10660935449413955,3.1595796942710876,0.15367084118770435,0.0015325015767304606,0.03281250037252903,0.42920367320510344,93.53734519996215
255,4080,59,1.0221238521234053,-1.0221238521234053,3.6875,6.1276785714285715,-0.0023450392058663727,4.083629667758942,0.14675895869731903,0.00014335447167468374,0.0,0.42920367320510344,93.85938959999476
256,4096,60,1.7364490816987241,-1.7364490816987241,3.75,5.864583333333333,-0.003882530222957481,6.768034934997559,0.19466204568743706,0.00012501974788392545,0.0,0.42920367320510344,94.19788490002975
257,4112,68,1.8655972450961724,-1.8655972450961724,4.25,5.155208333333333,-0.14086079830303788,2.1457627713680267,0.18661777884699404,0.0009268019639421254,0.0078125,0.42920367320510344,94.56624469999224
258,4128,63,1.6377210972195781,-1.6377210972195781,3.9375,4.791666666666667,-0.0067843182053093365,3.3186944127082825,0.15282712504267693,0.0007741753252048511,0.007936508394777775,0.42920367320510344,94.8807207000209
259,4144,67,1.5754977042468108,-1.5754977042468108,4.1875,5.104166666666667,-0.1014571946579963,2.2506858855485916,0.3128751292824745,0.00102643383403489,0.009765625,0.42920367320510344,95.249006500002
260,4160,65,2.6606747704246807,-2.6606747704246807,4.0625,5.693005952380952,-0.20207722415216267,5.646049866452813,0.17184318135692678,0.0003059805167140439,0.00390625,0.42920367320510344,95.60334460006561
261,4176,79,3.7099004591506377,-3.7099004591506377,4.9375,5.598164682539682,-0.003926682751625776,9.817446768283844,0.1745064565911889,0.002692317927710519,0.018098958767950535,0.42920367320510344,96.10360450006556
262,4192,71,2.5752210972195777,-2.5752210972195777,4.4375,4.266666666666667,0.16107405326329172,5.08022728562355,0.14100932273140643,0.00014317287850929006,0.001953125,0.42920367320510344,96.45587950001936
263,4208,56,1.4997233929727676,-1.4997233929727676,3.5,5.786458333333333,-0.003062829358636332,3.4136590361595154,0.11492790468037128,0.00040498681391909486,0.004464285913854837,0.42920367320510344,96.77650230005383
264,4224,70,2.1780972450961738,-2.1780972450961738,4.375,4.807738095238095,-0.041850047069601715,4.4003647565841675,0.18037139112129807,0.002249452635926019,0.03450520895421505,0.42920367320510344,97.16343209997285
265,4240,75,2.7231747704246825,-2.7231747704246825,4.6875,4.566369047619047,-0.023863844107836485,2.3782340437173843,0.23515790328383446,0.002975849827635102,0.038352273404598236,0.42920367320510344,97.53760350006633
266,4256,64,2.45907063806894,-2.45907063806894,4,4.653497023809524,-0.011247414629906416,5.196619510650635,0.21702474355697632,0.0013257812533993274,0.02734375,0.42920367320510344,97.87366749998182
267,4272,65,1.7547013774519145,-1.7547013774519145,4.0625,4.775,-0.00469029217492789,2.6833866219967604,0.201708325077612,0.0009222438093274832,0.01171875,0.42920367320510344,98.28284900006838
268,4288,64,3.382743112740431,-3.382743112740431,4,5.551934523809524,-0.005241740960627794,8.677475929260254,0.22507847100496292,0.00112940464168787,0.01171875,0.42920367320510344,98.70492869999725
269,4304,70,1.4145463267948968,-1.4145463267948968,4.375,5.385416666666667,-0.1369736820925027,3.0294022858142853,0.22770482674241066,0.0008322776435534252,0.00390625,0.42920367320510344,99.12318410002626
270,4320,56,2.2099004591506377,-2.2099004591506377,3.5,6.8081845238095235,-0.01403659405851998,9.849925518035889,0.12939717806875706,0.0031483555649174377,0.017857143189758062,0.42920367320510344,99.4023246000288
271,4336,71,1.8431967859455343,-1.8431967859455343,4.4375,5.426041666666666,-0.18819834594614804,3.606506735086441,0.1469659646973014,0.0010067282465318073,0.02762276865541935,0.42920367320510344,99.74967589997686
272,4352,63,1.620022015520854,-1.620022015520854,3.9375,4.384895833333333,-0.008970240058953971,5.200759053230286,0.20675873383879662,0.0009885553881758824,0.015873016323894262,0.42920367320510344,100.06231269997079
273,4368,65,3.275995408493621,-3.275995408493621,4.0625,5.023958333333334,0.01907581416890025,4.3182823453098536,0.18152400734097207,0.0018349922320339829,0.021484375,0.42920367320510344,100.4385961999651
274,4384,62,2.954645867644259,-2.954645867644259,3.875,6.615625,-0.0012533402963699203,4.2071404457092285,0.16382837295532227,7.534958285759785e-05,0.0,0.42920367320510344,100.76048140006606
275,4400,60,1.6830752295753189,-1.6830752295753189,3.75,6.065625,-0.008211003523320048,3.4870097041130066,0.21034512296319008,0.0017833357414929196,0.008333333767950535,0.42920367320510344,101.07616060005967
276,4416,61,1.9950220155208533,-1.9950220155208533,3.8125,5.795089285714286,-0.005757625570681046,4.519521594047546,0.13628121465444565,0.0006143913760752184,0.008196720853447914,0.42920367320510344,101.37387150002178
277,4432,76,3.360895867644259,-3.360895867644259,4.75,4.246130952380953,0.022784852422773838,2.7060820758342743,0.2051288690418005,0.002256906620459631,0.026041666977107525,0.42920367320510344,101.76171089999843
278,4448,66,2.660674770424681,-2.660674770424681,4.125,4.519791666666666,-0.05456956138368696,2.3960870131850243,0.10011883956030942,0.0014855484550935216,0.009765625,0.42920367320510344,102.13404000003356
279,4464,62,2.299225688725957,-2.299225688725957,3.875,5.138541666666667,-0.0074455301247295935,10.230261087417603,0.20520396903157234,0.0022338629787554964,0.008064515888690948,0.42920367320510344,102.48056250007357
280,4480,69,2.415376147876595,-2.415376147876595,4.3125,4.898958333333333,0.05985666182823479,6.038151949644089,0.2727154912427068,0.001972012687474489,0.01171875,0.42920367320510344,102.83613199996762
281,4496,59,2.3036504591506386,-2.3036504591506386,3.6875,5.711458333333334,-0.005566869449991074,4.1606361865997314,0.1608940102159977,0.0006754431688023033,0.008474576286971569,0.42920367320510344,103.14671820006333
282,4512,60,2.1780972450961724,-2.1780972450961724,3.75,5.220535714285714,-0.0077383448447412295,2.596349596977234,0.23327025398612022,0.001997665654926095,0.016666667070239782,0.42920367320510344,103.49397379998118
283,4528,62,1.8122233929727678,-1.8122233929727678,3.875,6.826041666666667,-0.007784131452471144,2.2967662811279297,0.21916203573346138,0.00197520072106272,0.024193547666072845,0.42920367320510344,103.81750010000542
284,4544,47,0.8525995408493621,-0.8525995408493621,2.9375,6.6625,-0.00353311283756641,3.5369917154312134,0.15027621388435364,0.0005149135977262631,0.005319148767739534,0.42920367320510344,104.0693392000394
285,4560,67,3.097344949342983,-3.097344949342983,4.1875,5.847172619047619,0.20948643435258418,4.751196458935738,0.2044945196248591,0.0016214743664022535,0.0475260429084301,0.42920367320510344,104.44354560005013
286,4576,65,1.5757743112740434,-1.5757743112740434,4.0625,4.95625,-0.1985137076699175,3.6345933857373893,0.16801769667267763,0.00033501058351248503,0.005859375,0.42920367320510344,104.78658660000656
287,4592,66,2.941094949342983,-2.941094949342983,4.125,4.847172619047619,-0.2444173777475953,5.972145296633244,0.12737287984055,0.000420461903559044,0.005859375,0.42920367320510344,105.19704760005698
288,4608,73,2.1014931127404317,-2.1014931127404317,4.5625,4.778125,0.08882697578519583,6.980766445398331,0.20151259005069733,0.003187043377693044,0.023654513992369175,0.42920367320510344,105.58857180003542
289,4624,68,3.2806967859455347,-3.2806967859455347,4.25,5.066666666666666,-0.028828185400925577,5.618962123990059,0.23467572452500463,0.0016993710305541754,0.005859375,0.42920367320510344,105.97387550002895
290,4640,60,1.8119467859455347,-1.8119467859455347,3.75,5.284151785714286,-0.0038594994771605773,3.66117125749588,0.2016596719622612,0.00019341030429131933,0.0,0.42920367320510344,106.30607230006717
291,4656,69,2.4369467859455347,-2.4369467859455347,4.3125,4.922321428571428,-0.06638035015203059,2.4814389795064926,0.12796222313772887,0.0013419182278113784,0.017578125,0.42920367320510344,106.69587279995903
292,4672,67,3.3116701789183027,-3.3116701789183027,4.1875,5.399404761904762,0.02076777326874435,9.399258017539978,0.1430748524144292,0.004333189805038495,0.0553385429084301,0.42920367320510344,107.1121967000654
293,4688,69,3.4496678831651124,-3.4496678831651124,4.3125,5.250595238095238,0.08674734737724066,7.8352906703948975,0.1598083060234785,0.0021610776988723046,0.017578125,0.42920367320510344,107.44888250005897
294,4704,59,1.3711284436297846,-1.3711284436297846,3.6875,5.009375,-0.014590546326964215,4.4998133182525635,0.2271416336297989,0.0014447215289692394,0.016949152573943138,0.42920367320510344,107.82557470002212
295,4720,62,1.2762720155208536,-1.2762720155208536,3.875,4.565625,-0.008823428761154162,9.702908039093018,0.18579421192407608,0.001452345764846541,0.008064515888690948,0.42920367320510344,108.2088844999671
296,4736,64,1.1291481633974483,-1.1291481633974483,4,5.3430059523809526,-0.007991376798599958,5.364791035652161,0.19379687681794167,0.0007375663844868541,0.01171875,0.42920367320510344,108.51007459999528
297,4752,61,1.7762720155208536,-1.7762720155208536,3.8125,5.036458333333333,-0.007916417684726618,2.8091588020324707,0.1532473936676979,0.001414273130649235,0.012295081280171871,0.42920367320510344,108.84645509999245
298,4768,70,2.160674770424681,-2.160674770424681,4.375,4.806845238095238,-0.010401886131148785,3.9673817045986652,0.1747132961754687,0.00163679605789957,0.01171875,0.42920367320510344,109.19238330004737
299,4784,67,2.361449081698724,-2.361449081698724,4.1875,5.063541666666667,0.04384749138262123,4.155956547707319,0.20827590953558683,0.0010224137604382122,0.01171875,0.42920367320510344,109.5110479000723
300,4800,65,2.432522015520855,-2.432522015520855,4.0625,4.692708333333333,0.033447782741859555,5.33488883683458,0.085140267166949,0.0006498345464933664,0.009765625,0.42920367320510344,109.82956380001269
301,4816,65,1.9056967859455352,-1.9056967859455352,4.0625,7.1125,-0.40266127069480717,2.593609981238842,0.1898980656133915,0.002345515982597135,0.0078125,0.42920367320510344,110.17750960006379
302,4832,79,3.2046458676442593,-3.2046458676442593,4.9375,4.389285714285714,-0.05019093630835414,9.576887547969818,0.22479283064603806,0.007613274407503923,0.04700521007180214,0.42920367320510344,110.67907720000949
303,4848,66,1.8163715563702154,-1.8163715563702154,4.125,5.5964285714285715,0.18310813652351499,3.7872717082500458,0.15498689673515287,0.0010554118489380926,0.013671875,0.42920367320510344,111.02614059997723
304,4864,70,1.8473449493429825,-1.8473449493429825,4.375,5.458705357142857,-0.18224929957068525,2.8009487241506577,0.2091897949576378,0.0060712665693642975,0.0436197929084301,0.42920367320510344,111.36121830006596
305,4880,70,3.4994467859455347,-3.4994467859455347,4.375,5.257638888888889,-0.054314807057380676,13.768208965659142,0.32404842076357454,0.007223281611686616,0.0234375,0.42920367320510344,111.70789449999575
306,4896,65,2.013274311274043,-2.013274311274043,4.0625,4.960416666666666,-0.23147586709819734,3.1982391653582454,0.18085492834899242,0.0003828250046353787,0.00390625,0.42920367320510344,112.0873913000105
307,4912,58,2.147400459150638,-2.147400459150638,3.625,6.009375,-0.009891583969623863,4.562140464782715,0.23320547118782997,0.0014480782010650728,0.017241379246115685,0.42920367320510344,112.39071389997844
308,4928,74,2.2228981633974487,-2.2228981633974487,4.625,4.774553571428571,-0.05993196670897305,4.3557672798633575,0.23828615108504891,0.0010571890402388817,0.020312500186264515,0.42920367320510344,112.79851980006788
309,4944,61,2.057522015520854,-2.057522015520854,3.8125,4.55,-0.00793294540652223,2.4754713773727417,0.1648893803358078,0.00042404027954034973,0.004098360426723957,0.42920367320510344,113.08579809998628
310,4960,64,1.5713495408493618,-1.5713495408493618,4,5.529761904761905,-0.005337822949513793,1.4495239555835724,0.19186023622751236,0.00037735674413852394,0.00390625,0.42920367320510344,113.46175320004113
311,4976,64,1.8033738521234053,-1.8033738521234053,4,6.204910714285714,-0.01002941862680018,3.4428545236587524,0.21931225433945656,0.0009978757152566686,0.01171875,0.42920367320510344,113.78005559998564
312,4992,66,2.4997233929727676,-2.4997233929727676,4.125,5.386458333333334,-0.026499134488403797,3.569648489356041,0.30448816157877445,0.0010962484375340864,0.01171875,0.42920367320510344,114.11764860001858
313,5008,63,2.012444490192345,-2.012444490192345,3.9375,5.267708333333333,-0.009631791283258306,4.982512950897217,0.27477221190929413,0.0010325982075301,0.011904762126505375,0.42920367320510344,114.50433480006177
314,5024,59,1.1783738521234053,-1.1783738521234053,3.6875,5.209375,-0.00439014317866393,3.151725709438324,0.17276224121451378,0.00020659500387409935,0.0,0.42920367320510344,114.80765460000839
315,5040,69,2.2582963267948966,-2.2582963267948966,4.3125,5.23125,0.08454344142228365,4.151173412799835,0.19522954616695642,0.0017573770601302385,0.01171875,0.42920367320510344,115.14909590000752
316,5056,65,3.3470683423157506,-3.3470683423157506,4.0625,5.142559523809524,-0.09779361193068326,8.202802337706089,0.1822599663698796,0.004471131862374023,0.01171875,0.42920367320510344,115.49205450003501
317,5072,64,1.5760509183012767,-1.5760509183012767,4,5.878720238095238,-0.005598602816462517,2.5222489833831787,0.1902753971517086,0.0002798430505208671,0.0,0.42920367320510344,115.82690670003649
318,5088,58,1.7099004591506386,-1.7099004591506386,3.625,5.980654761904762,-0.008718777789156196,2.0894370675086975,0.16680120304226875,0.0007841311853553634,0.017241379711776972,0.42920367320510344,116.17832649999764
319,5104,69,3.0306967859455347,-3.0306967859455347,4.3125,5.590625,0.09856322023551911,14.763872921466827,0.15954834781587124,0.009352495724670007,0.03867187537252903,0.42920367320510344,116.57087359996513
320,5120,65,2.7632743112740434,-2.7632743112740434,4.0625,5.465773809523809,-0.17441433342173696,5.062203934416175,0.08760484517431122,0.00019557453924790025,0.001953125,0.42920367320510344,116.9543171999976
321,5136,66,2.5481192606170255,-2.5481192606170255,4.125,4.789583333333333,-0.05208106531063095,3.086393365636468,0.17532367193700793,0.00036743963573826477,0.00390625,0.42920367320510344,117.34828320005909
322,5152,68,2.2140486225480864,-2.2140486225480864,4.25,4.819791666666667,-0.03612743550911546,3.531316101551056,0.14215121266897768,0.0007512025476898998,0.0078125,0.42920367320510344,117.73153049999382
323,5168,68,2.2104536732051034,-2.2104536732051034,4.25,4.947916666666667,0.08266998920589685,4.0580397844314575,0.18208741769194603,0.0037972271093167365,0.07421875,0.42920367320510344,118.10422710003331
324,5184,59,2.0268252295753193,-2.0268252295753193,3.6875,5.715625,-0.003302710538264364,2.8209158182144165,0.1335914507508278,0.0005017988896725001,0.008474576286971569,0.42920367320510344,118.45837860007305
325,5200,62,2.3423669648638366,-2.3423669648638366,3.875,5.3742559523809526,-0.004437136030079891,5.211346626281738,0.16184982284903526,0.0001534402013021463,0.0,0.42920367320510344,118.77771000005305
326,5216,62,1.816924770424681,-1.816924770424681,3.875,5.117113095238095,-0.0039159643046948744,4.463134527206421,0.1552312672138214,0.0005951240127615165,0.012096773833036423,0.42920367320510344,119.10218629997689
327,5232,62,1.3879977042468108,-1.3879977042468108,3.875,4.819791666666666,-0.007330820255447179,3.9637869596481323,0.2208411730825901,0.0010634078826115,0.012096773833036423,0.42920367320510344,119.46515649999492
328,5248,67,2.575221097219578,-2.575221097219578,4.1875,5.336011904761905,0.021875221515074372,5.96227340400219,0.19433458336459353,0.0010304463721695356,0.0078125,0.42920367320510344,119.91802690003533
329,5264,66,2.602322933822129,-2.602322933822129,4.125,4.900297619047619,0.3163836570456624,5.888001516461372,0.14497635008592624,0.0013672754284925759,0.013671875,0.42920367320510344,120.3546503999969
330,5280,59,1.5663715563702154,-1.5663715563702154,3.6875,5.213541666666667,-0.008714783042906071,2.7903193831443787,0.19152913615107536,0.0010167388136324007,0.012711864430457354,0.42920367320510344,120.68053010001313
331,5296,70,2.450221097219578,-2.450221097219578,4.375,5.045833333333333,0.06289787194691598,3.9366061240434647,0.29469709657132626,0.003589764334378742,0.0553385429084301,0.42920367320510344,121.12849250005092
332,5312,64,1.8968472450961729,-1.8968472450961729,4,4.854761904761904,-0.003269447945058346,2.4060463905334473,0.17523504793643951,0.0010527798440307379,0.0078125,0.42920367320510344,121.46343939995859
333,5328,73,1.709347245096173,-1.709347245096173,4.5625,4.527529761904762,0.027645358117297292,2.381412871181965,0.1962672434747219,0.001326393759882194,0.013671875,0.42920367320510344,121.93510630005039
334,5344,57,1.0981747704246816,-1.0981747704246816,3.5625,5.467708333333333,-0.00630375015622886,1.6470598578453064,0.1192403994500637,0.0010673203032638412,0.017543859779834747,0.42920367320510344,122.30559510004241
335,5360,65,2.030696785945535,-2.030696785945535,4.0625,4.527083333333334,0.2991716740652919,4.336499467026442,0.05291523853435992,0.0018253278685733676,0.009765625,0.42920367320510344,122.67545380000956
336,5376,82,3.03982293382213,-3.03982293382213,5.125,4.228472222222222,0.017457326408475637,3.3838503062725067,0.1582082025706768,0.0024725380757786297,0.03645833348855376,0.42920367320510344,123.16426540003158
337,5392,60,1.4554756887259575,-1.4554756887259575,3.75,5.428125,-0.013091890560462893,1.9669362306594849,0.1411483772099018,0.0010262024916301016,0.012500000651925802,0.42920367320510344,123.45449100004043
338,5408,58,2.0085729338221294,-2.0085729338221294,3.625,5.221875,-0.007296154680983102,2.500016987323761,0.14012040570378304,0.0007601877405249979,0.008620689623057842,0.42920367320510344,123.75198289996479
339,5424,64,1.1825220155208533,-1.1825220155208533,4,4.063541666666667,-0.00758028170093894,3.062827229499817,0.13843994215130806,0.00047846013330854475,0.0078125,0.42920367320510344,124.0562431999715
340,5440,60,1.4823009183012759,-1.4823009183012759,3.75,6.163095238095238,-0.009458882920443834,2.9594642519950867,0.17185078561306,0.001739460349199362,0.01666666753590107,0.42920367320510344,124.36985979997553
341,5456,63,2.817201377451914,-2.817201377451914,3.9375,4.869196428571429,-0.006987472626543312,5.094020366668701,0.19210372492671013,0.0010891173405980226,0.007936508394777775,0.42920367320510344,124.66925420006737
342,5472,69,3.1335729338221294,-3.1335729338221294,4.3125,5.253125,0.06744298338890076,5.812762022018433,0.10665121069177985,0.0009821178449485046,0.009765625,0.42920367320510344,125.00721040007193
343,5488,70,3.280420178918302,-3.280420178918302,4.375,5.013020833333333,-0.10890688933432102,3.5569887459278107,0.1121829638723284,0.005094937834357438,0.02864583395421505,0.42920367320510344,125.35666060005315
344,5504,63,1.7997789027804225,-1.7997789027804225,3.9375,4.730208333333334,-0.004918866092339158,2.9605302214622498,0.10868097469210625,0.0021644610169460066,0.007936508394777775,0.42920367320510344,125.6799743999727
345,5520,62,2.4142697197676637,-2.4142697197676637,3.875,5.407886904761905,-0.008457805413091712,8.931541681289673,0.1117605734616518,0.0012462395679904148,0.008064515888690948,0.42920367320510344,125.98790509998798
346,5536,66,4.106471097219577,-4.106471097219577,4.125,4.654166666666667,-0.27315563219599426,8.802514158189297,0.25393390748649836,0.004516302506090142,0.01171875,0.42920367320510344,126.30672630004119
347,5552,63,2.2936944901923453,-2.2936944901923453,3.9375,4.977678571428571,-0.006140286742251089,8.165812492370605,0.1797751821577549,0.0002913062826337409,0.003968254197388887,0.42920367320510344,126.6191295000026
348,5568,47,1.2273229338221292,-1.2273229338221292,2.9375,6.630208333333333,-0.01065436422210575,2.160299241542816,0.19245805963873863,0.001966994874237571,0.021276595070958138,0.42920367320510344,126.88967930001672
349,5584,65,1.1335729338221294,-1.1335729338221294,4.0625,4.871279761904762,0.4465778723824769,4.47648776974529,0.15773116168566048,0.0022312449291348457,0.01953125,0.42920367320510344,127.25960510002915
350,5600,64,2.8785949493429825,-2.8785949493429825,4,5.1359375,-0.009085979079827666,9.062034845352173,0.17447328940033913,0.0007827321824152023,0.0078125,0.42920367320510344,127.58245190000162
351,5616,67,2.200221097219578,-2.200221097219578,4.1875,5.731770833333333,0.053133033914491534,2.697497010231018,0.20762871507031377,0.012098199339277471,0.005859375,0.42920367320510344,127.98155210004188
352,5632,65,1.6205752295753193,-1.6205752295753193,4.0625,5.073660714285714,0.09279779507778585,1.4792258255183697,0.20596457315150474,0.0024510231451131403,0.021484375,0.42920367320510344,128.31202050007414
353,5648,59,1.4460729338221294,-1.4460729338221294,3.6875,5.526041666666667,-0.004418018735724338,2.3599454164505005,0.13870781287550926,0.0011639472577371635,0.012711864430457354,0.42920367320510344,128.620647200034
354,5664,64,1.5710729338221294,-1.5710729338221294,4,4.479166666666667,-0.011951710097491741,4.149130940437317,0.17075693607330322,0.0013060335768386722,0.02734375,0.42920367320510344,128.93256910005584
355,5680,58,2.3434733929727676,-2.3434733929727676,3.625,7.2941964285714285,-0.003219969589203231,7.166243195533752,0.130320243537426,0.00020428466359589947,0.0,0.42920367320510344,129.26131259999238
356,5696,74,1.6067477042468106,-1.6067477042468106,4.625,5.458110119047619,-0.10434152785455808,2.9204095602035522,0.1806015595793724,0.001081837680544595,0.01171875,0.42920367320510344,129.6926833000034
357,5712,72,2.3702986225480864,-2.3702986225480864,4.5,5.116964285714285,-0.06219035340473056,2.3761614561080933,0.2269941344857216,0.0011720504480763339,0.0078125,0.42920367320510344,130.0848665999947
358,5728,67,2.369745408493621,-2.369745408493621,4.1875,4.275,0.0763014864642173,10.764825135469437,0.14754368551075459,0.005624413181180898,0.009765625,0.42920367320510344,130.45080079999752
359,5744,54,0.8971238521234051,-0.8971238521234051,3.375,5.31875,-0.007807515328750014,1.8712334632873535,0.15775921195745468,0.0011848464928334579,0.009259259328246117,0.42920367320510344,130.74361200002022
360,5760,70,2.116427066177871,-2.116427066177871,4.375,5.120386904761904,-0.13261380710173398,2.425391472876072,0.16936127142980695,0.00156678658944287,0.009765625,0.42920367320510344,131.1361167000141
