update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
508,8128,65,1.7051990816987241,-1.7051990816987241,4.0625,4.710714285714285,-0.19989087339490652,1.5431739795021713,0.15098671866382818,0.0006995232688495889,0.005859375,0.42920367320510344,150.51913829997648
509,8144,50,1.1200220155208533,-1.1200220155208533,3.125,6.859375,-0.0016893756861100506,2.136863112449646,0.13274198397994041,0.00011156529080835753,0.0,0.42920367320510344,150.7572414999595
510,8160,59,1.9148229338221296,-1.9148229338221296,3.6875,5.562648809523809,-0.007189421889853609,2.9477031230926514,0.1433727964758873,0.0005068968384875916,0.008474576286971569,0.42920367320510344,151.03746709995903
511,8176,62,1.8384954084936207,-1.8384954084936207,3.875,6.361011904761905,-0.00518900132362532,3.0821988582611084,0.18078400567173958,0.0022963662195252255,0.008064515888690948,0.42920367320510344,151.31918850005604
512,8192,65,1.1291481633974492,-1.1291481633974492,4.0625,4.678720238095238,-0.08358804462477565,1.6592030487954617,0.15482985524314952,0.0014974123987485655,0.0,0.42920367320510344,151.62348509998992
513,8208,67,3.780143571891069,-3.780143571891069,4.1875,5.263541666666667,-0.16193590126931667,10.805215373635292,0.1240182098117657,0.0008248379260464844,0.00390625,0.42920367320510344,151.93143890006468
514,8224,62,2.860895867644259,-2.860895867644259,3.875,4.960416666666666,-0.008920181433730523,6.067318081855774,0.10649046115577221,0.002538657354307361,0.02016128972172737,0.42920367320510344,152.20376099995337
515,8240,71,2.4684733929727676,-2.4684733929727676,4.4375,5.379166666666666,0.0305787636898458,2.9993947744369507,0.19674499426037073,0.002214566072584745,0.015625,0.42920367320510344,152.5237299000146
516,8256,66,1.9952986225480862,-1.9952986225480862,4.125,5.459375,0.08244988648220897,2.116676278412342,0.21769456303445622,0.001403365022270009,0.009765625,0.42920367320510344,152.81719239999074
517,8272,59,1.2455752295753193,-1.2455752295753193,3.6875,5.133928571428571,-0.005657274697283832,2.7622520327568054,0.16852424666285515,0.0005848593436894589,0.0042372881434857845,0.42920367320510344,153.08748250000644
518,8288,63,1.0400995408493623,-1.0400995408493623,3.9375,4.572916666666667,-0.0036230701782242747,2.2399957180023193,0.13186445087194443,0.000288167230792169,0.003968254197388887,0.42920367320510344,153.38553940004203
519,8304,58,0.678097245096173,-0.678097245096173,3.625,7.390625,-0.0019172830657696593,2.3291208744049072,0.1584474965929985,0.00017115580067184055,0.0,0.42920367320510344,153.66164229996502
520,8320,61,1.4952986225480864,-1.4952986225480864,3.8125,4.689583333333333,-0.0008741594965764321,2.90946102142334,0.15597551688551903,7.724688703092397e-05,0.0,0.42920367320510344,153.93652190000284
521,8336,59,0.6067477042468106,-0.6067477042468106,3.6875,5.171875,-0.0017482444505361183,1.9675944149494171,0.20527281984686852,2.6879043161898153e-05,0.0,0.42920367320510344,154.20788290002383
522,8352,70,2.146847245096173,-2.146847245096173,4.375,4.897172619047619,0.033957231673412025,3.7235492691397667,0.20387982949614525,0.000854160847836738,0.0078125,0.42920367320510344,154.52567570004612
523,8368,67,1.3788715563702163,-1.3788715563702163,4.1875,5.302083333333333,-0.06740709918085486,1.1820039823651314,0.27659252285957336,0.010972296118183067,0.0494791679084301,0.42920367320510344,154.83363700006157
524,8384,53,0.7724004591506379,-0.7724004591506379,3.3125,6.995833333333334,-0.011589323346204328,0.6740647256374359,0.1599906124174595,0.0030819527455605567,0.01886792480945587,0.42920367320510344,155.08690059999935
525,8400,68,2.8252210972195777,-2.8252210972195777,4.25,4.990922619047619,-0.11821221141144633,3.907346650958061,0.26054225489497185,0.008975924894912168,0.068359375,0.42920367320510344,155.39403520000633
526,8416,72,2.3520463267948966,-2.3520463267948966,4.5,4.907440476190477,-0.06615416123531759,1.9887776672840118,0.17421360779553652,0.001281528442632407,0.0078125,0.42920367320510344,155.72874319995753
527,8432,64,1.5262720155208536,-1.5262720155208536,4,5.026339285714286,-0.006979293655604124,1.9409959316253662,0.14601979032158852,0.0012739566154778004,0.0078125,0.42920367320510344,156.005994200008
528,8448,63,2.195519719767664,-2.195519719767664,3.9375,5.809672619047619,-0.005735154903959483,2.5472277402877808,0.18831857293844223,0.0009822575848374981,0.007936508394777775,0.42920367320510344,156.28240669996012
529,8464,56,2.1739490816987246,-2.1739490816987246,3.5,6.027604166666666,-0.008848451443814742,6.972470283508301,0.1653543971478939,0.00032312621169694467,0.0,0.42920367320510344,156.53535869996995
530,8480,60,2.1059178831651124,-2.1059178831651124,3.75,6.638541666666667,-0.011196405735487636,2.3362945914268494,0.24236276000738144,0.0007992708360688994,0.016666667070239782,0.42920367320510344,156.80858810001519
531,8496,72,2.0033183423157497,-2.0033183423157497,4.5,5.060714285714286,-0.02015709225088358,2.1937311589717865,0.14255746733397245,0.0004790255334228277,0.0078125,0.42920367320510344,157.1334367999807
532,8512,75,2.0660949493429825,-2.0660949493429825,4.6875,4.76875,-0.09799123730044812,2.129092514514923,0.20324598997831345,0.003449096939803553,0.039950285106897354,0.42920367320510344,157.4780436999863
533,8528,53,1.6739490816987241,-1.6739490816987241,3.3125,6.220833333333333,-0.002713083054536547,5.487887859344482,0.21118909120559692,8.109977989079198e-05,0.0,0.42920367320510344,157.73094909999054
534,8544,69,1.9148229338221294,-1.9148229338221294,4.3125,5.3125,0.06884149403776973,1.2295550517737865,0.306031646206975,0.001565757003845647,0.015625,0.42920367320510344,158.04830490006134
535,8560,69,2.365873852123405,-2.365873852123405,4.3125,5.902678571428571,0.08397948544006795,5.253040850162506,0.21379461232572794,0.0002804289749747113,0.0,0.42920367320510344,158.36146849999204
536,8576,63,1.4551990816987241,-1.4551990816987241,3.9375,5.729166666666667,-0.004050381568496908,4.297300100326538,0.2022002525627613,0.00017280797464991338,0.0,0.42920367320510344,158.65560429997277
537,8592,66,2.963772015520854,-2.963772015520854,4.125,5.566666666666666,0.24222792638465762,12.940489619970322,0.27886192221194506,0.0015708012215327471,0.009765625,0.42920367320510344,158.96000079996884
538,8608,61,1.0530972450961729,-1.0530972450961729,3.8125,4.583333333333333,-0.00380816730264133,2.063090145587921,0.2213013358414173,0.00013283441694511566,0.0,0.42920367320510344,159.2307301000692
539,8624,65,1.4861724746714922,-1.4861724746714922,4.0625,5.40625,0.027266515186056495,2.202234987169504,0.11327729235486514,0.0002969507550005801,0.00390625,0.42920367320510344,159.52839970006607
540,8640,56,1.3343472450961729,-1.3343472450961729,3.5,5.9558035714285715,-0.007230837397011358,1.648244023323059,0.1672523245215416,0.0005288657048367895,0.004464285913854837,0.42920367320510344,159.79516730003525
541,8656,67,2.77157063806894,-2.77157063806894,4.1875,5.508779761904762,-0.14137983205728233,2.8861298486590385,0.15136583847925067,0.00027208772348785715,0.001953125,0.42920367320510344,160.09271050000098
542,8672,65,2.8384954084936207,-2.8384954084936207,4.0625,5.019791666666666,0.033687008544802666,19.58713824674487,0.08379119756455698,0.0011693388223648071,0.00390625,0.42920367320510344,160.38110510003753
543,8688,60,1.4236724746714913,-1.4236724746714913,3.75,5.9662202380952385,-0.0010905323938155131,2.647459387779236,0.16243135929107666,1.3058741103577631e-05,0.0,0.42920367320510344,160.65662480005994
544,8704,60,1.2538715563702154,-1.2538715563702154,3.75,5.639583333333333,-0.0013184838195838822,1.4767982065677643,0.11154992878437042,1.0619560683267082e-05,0.0,0.42920367320510344,160.93352970003616
545,8720,71,2.579092653589793,-2.579092653589793,4.4375,4.996428571428572,-0.043788496404886246,3.952771782875061,0.18064921349287033,3.894838417295432e-05,0.0,0.42920367320510344,161.256155100069
546,8736,74,3.0583518366025535,-3.0583518366025535,4.625,4.3255952380952385,0.007247176952660084,2.7145110368728638,0.1981997238472104,0.0023423338076611344,0.018359375186264515,0.42920367320510344,161.60624420002569
547,8752,64,2.1822454084936207,-2.1822454084936207,4,5.432291666666667,-0.0004839734174311161,4.5196428298950195,0.22895843535661697,2.2491207346320152e-05,0.0,0.42920367320510344,161.89765319996513
548,8768,62,1.8924224746714913,-1.8924224746714913,3.875,5.188541666666667,-0.007065294832441893,3.3066519498825073,0.1840604804456234,0.0005474753370435792,0.008064515888690948,0.42920367320510344,162.17034690000582
549,8784,67,1.8705752295753193,-1.8705752295753193,4.1875,5.861607142857143,0.03965981653891504,1.8771368265151978,0.1392693552043056,0.0033165148245188902,0.013671875,0.42920367320510344,162.47446070006117
550,8800,66,1.7455752295753189,-1.7455752295753189,4.125,4.182738095238095,0.07640623464249074,2.530367851257324,0.24601878033718094,0.00025328357878606766,0.0,0.42920367320510344,162.76056439999957
551,8816,66,2.3122233929727676,-2.3122233929727676,4.125,5.808854166666666,0.12701498810201883,3.4164142347872257,0.21700873098598095,0.011531232652487233,0.064453125,0.42920367320510344,163.0674938999582
552,8832,64,1.7364490816987241,-1.7364490816987241,4,5.899479166666667,-0.010382849257439375,2.617727041244507,0.20941811054944992,0.0006025917828083038,0.0078125,0.42920367320510344,163.3550385000417
553,8848,68,3.1686944901923453,-3.1686944901923453,4.25,5.122395833333333,0.005381385795772076,9.282629784196615,0.16598267294466496,0.0055742944532539696,0.041015625,0.42920367320510344,163.65352339996025
554,8864,48,1.495298622548086,-1.495298622548086,3,6.5375,-0.007145403341079604,3.0336397290229797,0.18423479795455933,0.00034916260938189225,0.0052083334885537624,0.42920367320510344,163.88704880001023
555,8880,55,2.3478981633974483,-2.3478981633974483,3.4375,5.633333333333334,-0.008411708512258809,3.00164657831192,0.15705329179763794,0.000483756159155746,0.004545454401522875,0.42920367320510344,164.1460228000069
556,8896,62,2.4767697197676632,-2.4767697197676632,3.875,5.081845238095238,-0.002680688409224974,3.7762370705604553,0.16170351952314377,0.00019551836248865584,0.004032257944345474,0.42920367320510344,164.42895780003164
557,8912,62,1.2184733929727671,-1.2184733929727671,3.875,5.352380952380952,-0.0037772226543539844,4.107772707939148,0.1718766763806343,0.0002641296887304634,0.004032257944345474,0.42920367320510344,164.71507330005988
558,8928,72,2.6332963267948966,-2.6332963267948966,4.5,5.570238095238095,0.1440367333125323,4.811336994171143,0.19418979063630104,0.0007150376914069057,0.005859375,0.42920367320510344,165.04622220003512
559,8944,63,1.9283738521234055,-1.9283738521234055,3.9375,5.959375,-0.005465128251151086,2.3946021795272827,0.17109257355332375,0.00036428847124625463,0.003968254197388887,0.42920367320510344,165.33432300004642
560,8960,66,1.9007188014663887,-1.9007188014663887,4.125,5.563095238095238,0.12363501742947847,2.517439216375351,0.1689984075637767,0.0007287380867637694,0.0,0.42920367320510344,165.65101360005792
561,8976,63,2.119745408493621,-2.119745408493621,3.9375,5.369791666666667,-0.0016039345061890087,2.2320334911346436,0.13727280125021935,8.927193994168192e-05,0.0,0.42920367320510344,165.93414669996127
562,8992,52,1.0890486225480867,-1.0890486225480867,3.25,6.162053571428571,-0.0017920314253738745,0.9614692628383636,0.14889851585030556,0.00026427467537359917,0.004807692486792803,0.42920367320510344,166.1779936000239
563,9008,66,2.057798622548086,-2.057798622548086,4.125,5.121279761904762,-0.046567350160330534,1.5277484133839607,0.10402872000122443,0.0021659214980900288,0.0078125,0.42920367320510344,166.4741562999552
564,9024,69,2.3523229338221294,-2.3523229338221294,4.3125,5.241666666666666,-0.004801065195351839,5.8761303424835205,0.21810387820005417,0.0015856354585137566,0.013671875,0.42920367320510344,166.8058020999888
565,9040,60,1.339048622548086,-1.339048622548086,3.75,6.064583333333333,-0.0031674964314634124,2.040411412715912,0.10532465949654579,0.00028628036852751393,0.004166666883975267,0.42920367320510344,167.08166550006717
566,9056,54,1.9457963267948966,-1.9457963267948966,3.375,7.04375,-0.004627970985085161,3.721196711063385,0.17023000493645668,0.0006024238100508228,0.009259259328246117,0.42920367320510344,167.33478330005892
567,9072,62,3.0707963267948966,-3.0707963267948966,3.875,6.026785714285714,-0.006517660770295031,6.216928243637085,0.11600263975560665,0.0029419750862871297,0.008064515888690948,0.42920367320510344,167.61310249997769
568,9088,74,4.503871556370215,-4.503871556370215,4.625,5.098958333333333,-0.07883261563256383,40.31585210561752,0.21635205298662186,0.0009354691425187411,0.018359375186264515,0.42920367320510344,167.9480416000588
569,9104,57,1.1426990816987246,-1.1426990816987246,3.5625,6.360416666666667,-0.003959282570960454,3.7746020555496216,0.20266424864530563,0.00033413435448892415,0.004385964944958687,0.42920367320510344,168.226533500012
570,9120,64,1.2812500000000009,-1.2812500000000009,4,4.871875,-0.0025208783335983753,3.967523455619812,0.13019896298646927,0.0003710871678777039,0.0078125,0.42920367320510344,168.50465300003998
571,9136,59,2.2494467859455347,-2.2494467859455347,3.6875,5.601041666666667,-0.0036891698462383493,6.612103343009949,0.1377878412604332,0.000799150271632243,0.008474576286971569,0.42920367320510344,168.77708070003428
572,9152,55,1.4109513774519136,-1.4109513774519136,3.4375,5.580208333333333,-0.0055383212112989355,1.7564662396907806,0.12232433073222637,0.00024875328153939336,0.0,0.42920367320510344,169.0310262000421
573,9168,68,2.0174224746714913,-2.0174224746714913,4.25,4.767708333333333,-0.007590893190354109,1.6401238292455673,0.13744071032851934,0.0003992915153503418,0.005859375,0.42920367320510344,169.35627670004033
574,9184,69,1.883296326794897,-1.883296326794897,4.3125,4.719791666666667,0.07920007524080575,1.600371716544032,0.11916333017870784,0.00036483976654766437,0.00390625,0.42920367320510344,169.6834609999787
575,9200,67,2.72732293382213,-2.72732293382213,4.1875,4.28125,-0.210055144270882,5.830980382859707,0.19079506304115057,0.0007361067112015007,0.0078125,0.42920367320510344,169.985578599968
576,9216,64,1.6786504591506377,-1.6786504591506377,4,5.779761904761905,-0.0013135327026247978,1.9643577635288239,0.14323828369379044,4.2809988372027874e-05,0.0,0.42920367320510344,170.27935920003802
577,9232,69,2.0400995408493623,-2.0400995408493623,4.3125,3.9870535714285715,0.20470532728359103,2.7484359443187714,0.10871361818863079,0.002381613175366226,0.02695312537252903,0.42920367320510344,170.58250660006888
578,9248,72,1.6778206380689398,-1.6778206380689398,4.5,4.511011904761904,-0.08956793544348329,3.439431309700012,0.20832283422350883,0.0007012312125880271,0.00390625,0.42920367320510344,170.9049085000297
579,9264,62,1.7273229338221294,-1.7273229338221294,3.875,5.292708333333334,-0.00868440785956004,1.3604434728622437,0.19315318018198013,0.0005405593310570111,0.008064515888690948,0.42920367320510344,171.19036919996142
580,9280,66,2.9908738521234057,-2.9908738521234057,4.125,5.346130952380952,0.4604788722936064,11.663038700819016,0.13631261552745855,0.0065511068678461015,0.01171875,0.42920367320510344,171.49571349995676
581,9296,62,2.1064710972195773,-2.1064710972195773,3.875,5.275,-0.006352086579652472,4.090567409992218,0.16573866456747055,0.0004468356082725222,0.008064515888690948,0.42920367320510344,171.7729638000019
582,9312,74,2.588495408493621,-2.588495408493621,4.625,4.2,-0.03127388450957369,2.2186999320983887,0.19512727297842503,0.0015175703510976746,0.02890625037252903,0.42920367320510344,172.10879329999443
583,9328,64,2.008296326794897,-2.008296326794897,4,5.283333333333333,-0.004671570844948292,7.317562460899353,0.27863407880067825,0.000524417293490842,0.0078125,0.42920367320510344,172.40375279996078
584,9344,66,2.369745408493621,-2.369745408493621,4.125,5.478571428571429,0.2680272420402616,3.846921816468239,0.25071692932397127,0.0008839628426358104,0.009765625,0.42920367320510344,172.71278599998914
585,9360,62,2.280973392972768,-2.280973392972768,3.875,5.7508928571428575,-0.007181087152041021,8.725515365600586,0.2511586956679821,0.00029791448650939856,0.0,0.42920367320510344,172.99539850000292
586,9376,65,2.6020463267948966,-2.6020463267948966,4.0625,4.811458333333333,-0.09818738279864192,6.00829342007637,0.12195662920866054,0.0005658229201799259,0.005859375,0.42920367320510344,173.3140917000128
587,9392,57,1.348451377451914,-1.348451377451914,3.5625,5.75,-0.008100044466309964,4.113247752189636,0.2002909556031227,0.0010452021524542943,0.01315789483487606,0.42920367320510344,173.58265360002406
588,9408,59,1.7986724746714913,-1.7986724746714913,3.6875,5.06875,-0.0019169057671559742,3.3039620518684387,0.1562333106994629,0.00020915408913424471,0.0042372881434857845,0.42920367320510344,173.84977149998304
589,9424,64,1.9950220155208536,-1.9950220155208536,4,4.721875,-0.001978001557290554,4.102315068244934,0.23728439956903458,4.9824826419353485e-05,0.0,0.42920367320510344,174.15369439998176
590,9440,64,1.7674224746714922,-1.7674224746714922,4,5.5796875,-0.0057219096925109625,2.184961438179016,0.28000595420598984,0.00019175624038325623,0.0,0.42920367320510344,174.4451709999703
591,9456,64,1.942201377451915,-1.942201377451915,4,5.505208333333333,-0.006295861676335335,2.708859384059906,0.17216083779931068,0.0013631480396725237,0.01171875,0.42920367320510344,174.7266527999891
592,9472,68,2.910121556370216,-2.910121556370216,4.25,4.869791666666667,-0.05584724131040275,4.288267612457275,0.3212601412087679,0.0031701415427960455,0.0390625,0.42920367320510344,175.02640179998707
593,9488,59,1.816371556370216,-1.816371556370216,3.6875,5.4375,-0.0097778739774661,1.8910970091819763,0.2348416931927204,0.0005368506936065387,0.0042372881434857845,0.42920367320510344,175.29138720000628
594,9504,69,1.8523229338221294,-1.8523229338221294,4.3125,5.123809523809523,-0.05347606539726257,1.989070013165474,0.22079322300851345,0.0003440296613916871,0.0,0.42920367320510344,175.60093269997742
595,9520,72,2.1910949493429834,-2.1910949493429834,4.5,4.754464285714286,0.10788128711283207,2.6305262744426727,0.17230614088475704,0.002299325307831168,0.015625,0.42920367320510344,175.9127765999874
596,9536,58,1.0489490816987244,-1.0489490816987244,3.625,5.203125,-0.0015004812935486278,1.9725980758666992,0.15485044196248055,4.726123574982921e-05,0.0,0.42920367320510344,176.18944370001554
597,9552,70,2.6825220155208536,-2.6825220155208536,4.375,4.8464285714285715,0.06436190335080028,5.342694357037544,0.2187881814315915,0.0037113493696452338,0.0514322929084301,0.42920367320510344,176.49600330006797
598,9568,58,2.2090706380689404,-2.2090706380689404,3.625,6.981398809523809,-0.00680949700723299,2.9562507271766663,0.21156667172908783,0.00040740069562161807,0.0,0.42920367320510344,176.76290219998918
599,9584,62,3.26299770424681,-3.26299770424681,3.875,6.094791666666667,-0.003902205527992919,9.221605062484741,0.24007942527532578,0.00084526696082321,0.012096773833036423,0.42920367320510344,177.0388954000082
600,9600,74,3.1692477042468106,-3.1692477042468106,4.625,4.702529761904762,0.08292466588318348,5.454631716012955,0.2243624897673726,0.005666391359497425,0.028125000186264515,0.42920367320510344,177.3840649999911
601,9616,64,1.892699081698724,-1.892699081698724,4,6.131547619047619,-0.009658166207373142,5.844914436340332,0.25304583832621574,0.0016448598180431873,0.015625,0.42920367320510344,177.69243040005676
602,9632,70,2.896847245096172,-2.896847245096172,4.375,5.822916666666667,-0.02419606363400817,11.15140637755394,0.20979027450084686,0.015669748633627023,0.03059895895421505,0.42920367320510344,178.01969880005345
603,9648,61,1.4507743112740434,-1.4507743112740434,3.8125,6.138541666666667,-0.005218539364086339,2.708530008792877,0.1965559870004654,0.00020196853483867017,0.004098360426723957,0.42920367320510344,178.3178888000548
604,9664,61,1.7983958676442595,-1.7983958676442595,3.8125,5.20625,-0.004108749684537116,2.1072095036506653,0.1755249910056591,0.00021525976535485825,0.004098360426723957,0.42920367320510344,178.5911787999794
605,9680,65,3.0663715563702163,-3.0663715563702163,4.0625,5.271354166666667,-0.11356230010278523,4.051113277673721,0.10408689850511618,0.0017208362696692348,0.01953125,0.42920367320510344,178.88853019999806
606,9696,73,2.807522015520854,-2.807522015520854,4.5625,5.067013888888889,-0.0815327875316143,7.986922323703766,0.27010226994752884,0.0027554689725803883,0.009765625,0.42920367320510344,179.2063631999772
607,9712,73,2.472621556370216,-2.472621556370216,4.5625,4.528125,0.08297621365636587,4.182654947042465,0.24764328263700008,0.0009404820139025105,0.015842013992369175,0.42920367320510344,179.5309975000564
608,9728,60,1.6023229338221294,-1.6023229338221294,3.75,5.4296875,-0.00708514583141806,3.1163082122802734,0.22188465297222137,0.0008166489533323329,0.008333333767950535,0.42920367320510344,179.79748890001792
609,9744,71,3.0035949493429834,-3.0035949493429834,4.4375,4.457589285714286,-0.015301663894206285,18.691857874393463,0.1912287613376975,0.001393686692836127,0.009765625,0.42920367320510344,180.10825639998075
610,9760,67,2.312223392972767,-2.312223392972767,4.1875,5.225,-0.21231977781280875,5.019744470715523,0.26508948765695095,0.001158419318585402,0.009765625,0.42920367320510344,180.41263110004365
611,9776,60,1.7143252295753189,-1.7143252295753189,3.75,6.423958333333333,-0.008356211062831131,2.8262664675712585,0.24346008896827698,0.0011354377093084622,0.02083333395421505,0.42920367320510344,180.68012769997586
612,9792,56,1.3478981633974483,-1.3478981633974483,3.5,6.123958333333333,-0.0017989706871697209,2.11855685710907,0.13306855782866478,0.00010194877177127637,0.0,0.42920367320510344,180.94649660005234
613,9808,64,1.1155972450961729,-1.1155972450961729,4,4.782291666666667,-0.00427254824899137,1.2600769996643066,0.2007160447537899,0.0003254082112107426,0.00390625,0.42920367320510344,181.2384329000488
614,9824,59,2.169524311274043,-2.169524311274043,3.6875,5.763541666666667,-0.005855708715498009,4.355221629142761,0.19706206396222115,0.0005029434851167025,0.0042372881434857845,0.42920367320510344,181.51639999996405
615,9840,67,2.383019719767664,-2.383019719767664,4.1875,5.151041666666667,-0.09405852959025651,2.8544972762465477,0.09579979635418567,0.0003284498425273341,0.00390625,0.42920367320510344,181.81713940005284
616,9856,69,2.530420178918302,-2.530420178918302,4.3125,5.686458333333333,-0.047573022078722715,2.8315402269363403,0.20174022251740098,0.0007912594111534332,0.009765625,0.42920367320510344,182.13981349999085
617,9872,63,3.2046458676442584,-3.2046458676442584,3.9375,5.008184523809524,-0.005771540862042457,6.04140841960907,0.18049782887101173,0.0003783352940445184,0.003968254197388887,0.42920367320510344,182.42857960006222
618,9888,61,1.6825220155208531,-1.6825220155208531,3.8125,5.643229166666667,-0.005227681073802892,4.115555286407471,0.15185648202896118,0.0009457551859668456,0.008196720853447914,0.42920367320510344,182.69921240000986
619,9904,65,2.025995408493621,-2.025995408493621,4.0625,5.001190476190476,-0.3009795055259019,5.844469904899597,0.1626205822941525,0.000182484436663799,0.001953125,0.42920367320510344,182.9964922000654
620,9920,58,2.503318342315751,-2.503318342315751,3.625,5.362797619047619,-0.0037415762680807485,5.449583053588867,0.2006644792854786,0.000282595898170257,0.0,0.42920367320510344,183.25893760006875
621,9936,67,2.307245408493621,-2.307245408493621,4.1875,4.578125,0.050514118978753686,3.6201941147446632,0.17230049173667794,0.0007044568774681181,0.00390625,0.42920367320510344,183.55525650002528
622,9952,68,1.9327986225480864,-1.9327986225480864,4.25,4.794642857142858,0.21320209675468504,10.304513573646545,0.25628483667969704,0.0003556578703864943,0.005859375,0.42920367320510344,183.8547085999744
623,9968,66,2.1692477042468106,-2.1692477042468106,4.125,5.526041666666667,0.11614768346771598,2.86997745372355,0.1469836915915259,0.0012992036063224077,0.01171875,0.42920367320510344,184.16485169995576
624,9984,51,1.2090706380689404,-1.2090706380689404,3.1875,5.98125,-0.005501868158770629,2.273386776447296,0.21033850684762,0.00027459537886898033,0.0049019609577953815,0.42920367320510344,184.4156336999731
625,10000,65,2.4994467859455347,-2.4994467859455347,4.0625,5.008333333333333,-0.3479870103765279,2.673381626358605,0.15190504700876772,0.001741315980325453,0.00390625,0.42920367320510344,184.71207420004066
626,10016,62,1.852046326794898,-1.852046326794898,3.875,4.767261904761905,-0.00627881949842557,3.2044528126716614,0.1849241517484188,0.00025053574609046336,0.0,0.42920367320510344,184.98749039997347
627,10032,56,1.4463495408493625,-1.4463495408493625,3.5,5.809375,-0.0014707530738503616,1.703474074602127,0.17140566185116768,7.911824604889262e-05,0.0,0.42920367320510344,185.26073800004087
628,10048,62,2.5251655874119225,-2.5251655874119225,3.875,5.320833333333334,-0.006686407905597935,3.807888925075531,0.17319180443882942,0.00041430178316659294,0.008064515888690948,0.7123889803846897,185.53929700003937
629,10064,59,1.8525995408493623,-1.8525995408493623,3.6875,5.4037202380952385,-0.003904884443342027,8.218220949172974,0.24353578686714172,0.00012124074055464007,0.0,0.7123889803846897,185.81689350004308
630,10080,61,1.097898163397448,-1.097898163397448,3.8125,4.697916666666667,-0.0024617734850864714,2.318723201751709,0.223696269094944,0.00010617926227496355,0.0,0.7123889803846897,186.08737490000203
631,10096,76,3.933075229575319,-3.933075229575319,4.75,4.178199404761905,0.11335320444777608,5.438194900751114,0.2314806915819645,0.002421142995444825,0.022135416977107525,0.7123889803846897,186.41477949998807
632,10112,68,2.4015486225480864,-2.4015486225480864,4.25,5.050595238095238,-0.05215328233316541,3.7076297849416733,0.2232105303555727,0.0007215656660264358,0.005859375,0.7123889803846897,186.7190994999837
633,10128,71,3.3116701789183023,-3.3116701789183023,4.4375,4.6796875,-0.0113873234950006,5.636931508779526,0.18065979471430182,0.006677555452500261,0.01981026865541935,0.7123889803846897,187.03124140005093
634,10144,63,1.99032063806894,-1.99032063806894,3.9375,5.834672619047619,-0.008677347040262351,6.470240950584412,0.2323204092681408,0.001458894657844212,0.01587301678955555,0.7123889803846897,187.33872120000888
635,10160,71,3.110342653589794,-3.110342653589794,4.4375,4.8375,-0.014162625186145306,10.883014619350433,0.29730140790343285,0.0015407773731794805,0.01171875,0.7123889803846897,187.66446880006697
636,10176,67,2.0129977042468106,-2.0129977042468106,4.1875,5.161160714285714,-0.10594424488954246,4.359930723905563,0.183811672963202,0.0009089349781561396,0.009765625,0.7123889803846897,187.96528630005196
637,10192,60,2.602876147876595,-2.602876147876595,3.75,4.640625,-0.005128057863718727,2.469890296459198,0.21073830127716064,0.000172885936081002,0.0,0.7123889803846897,188.23340260004625
638,10208,59,1.883849540849362,-1.883849540849362,3.6875,5.686458333333333,-0.008171291678543913,3.517510235309601,0.1789245679974556,0.0027736712072510272,0.012711864430457354,0.7123889803846897,188.49815290002152
639,10224,61,1.6866701789183018,-1.6866701789183018,3.8125,4.623958333333333,-0.004337466683536517,2.297222673892975,0.1982274428009987,0.00017316394678346114,0.0,0.7123889803846897,188.76216769998427
640,10240,59,1.6783738521234053,-1.6783738521234053,3.6875,4.91875,-0.010847263241391847,2.1546466946601868,0.2373913861811161,0.000817329728306504,0.008474576286971569,0.7123889803846897,189.03411210002378
641,10256,60,0.6114490816987245,-0.6114490816987245,3.75,4.480208333333334,-0.005454254224120381,1.954368770122528,0.2019888050854206,0.0001647909002713277,0.0,0.7123889803846897,189.30888000002597
642,10272,57,1.557245408493621,-1.557245408493621,3.5625,5.557291666666667,-0.003150241767575057,1.7112511098384857,0.1646454781293869,0.00019623535672508297,0.0,0.7123889803846897,189.57475629996043
643,10288,64,1.4643252295753193,-1.4643252295753193,4,5.330208333333333,-0.005977568682283163,5.795985221862793,0.26582545042037964,0.0002259161847177893,0.00390625,0.7123889803846897,189.87067470001057
644,10304,69,3.0710729338221294,-3.0710729338221294,4.3125,4.890178571428572,-0.1833765369374305,8.808531180024147,0.30215898901224136,0.002262437273031992,0.03085937537252903,0.7123889803846897,190.18056750006508
645,10320,56,2.0392697197676646,-2.0392697197676646,3.5,5.665625,-0.00334184674180249,3.0828644037246704,0.28971485793590546,0.00044508305109047797,0.004464285913854837,0.7123889803846897,190.43246809998527
646,10336,72,2.8514931127404313,-2.8514931127404313,4.5,4.825347222222222,0.013752115424722433,9.345651358366013,0.24179372936487198,0.0019052637508139014,0.021484375,0.7123889803846897,190.74544450000394
647,10352,58,2.003871556370216,-2.003871556370216,3.625,6.175595238095238,-0.013167218666459535,4.221509337425232,0.167255237698555,0.0033611154358368367,0.008620689623057842,0.7123889803846897,191.0285155000165
648,10368,54,1.7497233929727674,-1.7497233929727674,3.375,4.702083333333333,-0.0030957751517197707,3.0602793097496033,0.19228454679250717,0.0001720212958389311,0.0,0.7123889803846897,191.2761979000643
649,10384,60,2.517145867644258,-2.517145867644258,3.75,6.684895833333333,-0.008510050724726215,10.282177686691284,0.2938542664051056,0.0002834847136909957,0.0,0.7123889803846897,191.5518221000675
