update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
517,8272,59,1.8398784436297846,-1.8398784436297846,3.6875,5.080208333333333,-0.001391785308103059,2.7799519697825112,0.3258892297744751,1.1030922905774787e-05,0.0,0.42920367320510344,139.32858650002163
518,8288,62,1.4690266070272335,-1.4690266070272335,3.875,4.657291666666667,-0.0011587434370691578,1.9358569383621216,0.3114203413327535,1.1265077318967087e-05,0.0,0.42920367320510344,139.5668395999819
519,8304,58,1.4015486225480869,-1.4015486225480869,3.625,7.198958333333334,-0.00036336157080215276,5.418769995371501,0.3111250201861064,7.87320823292248e-06,0.0,0.42920367320510344,139.79877340001985
520,8320,60,1.9115045915063795,-1.9115045915063795,3.75,4.689583333333333,-0.001970972022455738,3.4564844767252603,0.2869378427664439,1.0518460991685666e-05,0.0,0.42920367320510344,140.02240450005047
521,8336,60,1.5448009183012756,-1.5448009183012756,3.75,5.810714285714286,-0.0018075224865848523,4.199141661326091,0.36680589119593304,9.670605474335995e-06,0.0,0.42920367320510344,140.25398460007273
522,8352,70,1.540099540849362,-1.540099540849362,4.375,4.81889880952381,-0.0008600649540314956,1.9273340304692586,0.39069147904713947,8.981746001760863e-06,0.0,0.42920367320510344,140.52967840002384
523,8368,68,1.8260509183012763,-1.8260509183012763,4.25,5.310416666666667,-0.0003986720962441126,1.8447790543238323,0.34663863976796466,2.3434267859556712e-06,0.0,0.42920367320510344,140.78924469999038
524,8384,52,1.138274311274043,-1.138274311274043,3.25,6.969791666666667,-0.0006428223568946123,2.1255647341410318,0.26800548036893207,2.796785527910591e-06,0.0,0.42920367320510344,141.0033658000175
525,8400,66,2.5085729338221294,-2.5085729338221294,4.125,5.120833333333334,-0.0012447171305976685,3.2670278549194336,0.4111105402310689,8.693439819277652e-06,0.0,0.42920367320510344,141.26438050006982
526,8416,75,3.151825229575319,-3.151825229575319,4.6875,4.758333333333333,-0.0015939447718362014,2.930353879928589,0.3390942911307017,1.828901622502599e-05,0.0,0.42920367320510344,141.54365400003735
527,8432,63,2.039546326794897,-2.039546326794897,3.9375,5.0511904761904765,-0.00035181877804764855,3.465306123097738,0.2895444929599762,6.058339674079131e-06,0.0,0.42920367320510344,141.77251629997045
528,8448,63,2.1827986225480864,-2.1827986225480864,3.9375,5.924255952380952,-0.0010243704392838282,3.2635753949483237,0.34577101469039917,1.1646085264753006e-05,0.0,0.42920367320510344,142.00670600007288
529,8464,59,2.4643252295753193,-2.4643252295753193,3.6875,5.921875,-0.0010113850479953612,9.410173734029135,0.2965232729911804,8.695711433877781e-06,0.0,0.42920367320510344,142.23642790003214
530,8480,62,2.0448009183012763,-2.0448009183012763,3.875,6.114583333333333,-0.0021349140405355627,2.099214474360148,0.3573135534922282,2.1867874238523655e-05,0.0,0.42920367320510344,142.47709449997637
531,8496,73,2.5044247704246807,-2.5044247704246807,4.5625,4.950099206349206,-0.0003087762764497626,4.468230088551839,0.26215916872024536,3.9861307262375094e-06,0.0,0.42920367320510344,142.7464702000143
532,8512,73,2.504424770424681,-2.504424770424681,4.5625,4.760763888888889,-0.00234000865671972,4.4044121106465655,0.26013967394828796,1.486198607381084e-05,0.0,0.42920367320510344,143.0161474000197
533,8528,56,2.299225688725957,-2.299225688725957,3.5,5.902083333333334,-0.0007940062787383795,5.813459555308024,0.3353891472021739,9.363362172128594e-06,0.0,0.42920367320510344,143.24496739997994
534,8544,70,2.067477984479147,-2.067477984479147,4.375,5.178125,-0.0010721598158678347,3.3271575768788657,0.4095189869403839,4.752760787596344e-06,0.0,0.42920367320510344,143.5098121999763
535,8560,70,2.361725688725957,-2.361725688725957,4.375,5.980505952380953,-0.0007843590973477532,3.876364549001058,0.2544559637705485,8.527030180024061e-06,0.0,0.42920367320510344,143.76820469996892
536,8576,65,1.754701377451914,-1.754701377451914,4.0625,5.534672619047619,-0.0013847632250059878,2.0918712615966797,0.30659976601600647,1.4941967947379453e-05,0.0,0.42920367320510344,144.01201409997884
537,8592,65,3.446902754903828,-3.446902754903828,4.0625,5.6375,-0.0014178887576772325,6.537590503692627,0.31234856446584064,1.2060775588906836e-05,0.0,0.42920367320510344,144.26584240002558
538,8608,59,1.1523784436297846,-1.1523784436297846,3.6875,4.663541666666666,-0.0012966104379283176,2.0720489025115967,0.3770504891872406,1.84042395024638e-05,0.0,0.42920367320510344,144.50093069998547
539,8624,68,2.196902754903829,-2.196902754903829,4.25,5.139583333333333,-0.001263701850000724,3.904593070348104,0.2656848430633545,1.0530966240670145e-05,0.0,0.42920367320510344,144.76920750003774
540,8640,57,1.6603981633974485,-1.6603981633974485,3.5625,5.748958333333333,-0.0002881119526243481,3.272097110748291,0.2545486291249593,1.7101042431022506e-06,0.0,0.42920367320510344,145.00407040002756
541,8656,66,2.664546326794897,-2.664546326794897,4.125,5.425446428571428,-0.00022366009845834847,4.058822472890218,0.2653304537137349,3.332253413645958e-06,0.0,0.42920367320510344,145.27019150007982
542,8672,62,1.6205752295753189,-1.6205752295753189,3.875,5.017113095238095,-0.0010904951730831651,1.4834709962209065,0.29940805832544964,7.199263942917848e-06,0.0,0.42920367320510344,145.5082596000284
543,8688,59,1.8166481633974483,-1.8166481633974483,3.6875,6.026636904761904,-0.001161317352210774,2.417682647705078,0.303608496983846,6.9200832513161e-06,0.0,0.42920367320510344,145.7423135000281
544,8704,59,1.602599540849362,-1.602599540849362,3.6875,5.613541666666666,-0.0019958824186327995,1.5216299692789714,0.20605047543843588,2.1462407251722954e-05,0.0,0.42920367320510344,145.97167200001422
545,8720,76,3.8290926535897936,-3.8290926535897936,4.75,4.90766369047619,-0.003361670623059846,10.114375432332357,0.3240695297718048,0.0001697378708437706,0.004385964944958687,0.42920367320510344,146.25013180007227
546,8736,78,2.8531527549038276,-2.8531527549038276,4.875,4.246354166666666,-0.0011362932820434917,3.446244478225708,0.3156600793202718,1.7790117757006858e-05,0.0,0.42920367320510344,146.53379400004633
547,8752,66,2.329369260617026,-2.329369260617026,4.125,5.451636904761905,-0.000503361524398116,5.2877763112386065,0.3921767274538676,6.036369616898203e-06,0.0,0.42920367320510344,146.78009050001856
548,8768,65,2.4504977042468106,-2.4504977042468106,4.0625,5.257291666666667,-0.001125330805109866,3.7588330109914145,0.30507399638493854,9.937011175982965e-06,0.0,0.42920367320510344,147.02387160004582
549,8784,67,1.624723392972768,-1.624723392972768,4.1875,5.826934523809524,-9.659925502939852e-05,1.9699525833129883,0.2989034454027812,3.656122165314931e-06,0.0,0.42920367320510344,147.2812125000637
550,8800,68,2.09375,-2.09375,4.25,4.196130952380952,-0.0009835263138965693,2.408414443333944,0.2584754228591919,7.89235590067013e-06,0.0,0.42920367320510344,147.54274459998123
551,8816,65,2.1025995408493623,-2.1025995408493623,4.0625,5.760267857142857,-0.0013352290554067652,2.097876707712809,0.23367219169934592,7.765754465557015e-06,0.0,0.42920367320510344,147.79075629997533
552,8832,63,2.1656527549038276,-2.1656527549038276,3.9375,5.821875,-0.0008623063932026535,3.4310782750447593,0.29903634389241535,7.2315965553571004e-06,0.0,0.42920367320510344,148.03675920004025
553,8848,67,2.758019719767665,-2.758019719767665,4.1875,5.101636904761905,-0.00034047062898305097,3.8882373174031577,0.20995347698529562,1.6318022820390372e-06,0.0,0.42920367320510344,148.28771629999392
554,8864,48,1.1648229338221294,-1.1648229338221294,3,6.4375,-0.0011079240680878695,3.5228071212768555,0.20024150609970093,1.447482206155352e-05,0.0,0.42920367320510344,148.49020250001922
555,8880,55,2.1645463267948966,-2.1645463267948966,3.4375,5.537946428571429,-0.0010344383878297947,4.2278157869974775,0.26084234317143756,1.0104522819650205e-05,0.0,0.42920367320510344,148.70801270008087
556,8896,60,1.8520463267948963,-1.8520463267948963,3.75,5.076339285714286,-0.0007353087188673632,2.536149581273397,0.22938438256581625,1.1442197925741008e-05,0.0,0.42920367320510344,148.9471460999921
557,8912,64,2.4375000000000004,-2.4375000000000004,4,5.510267857142857,-0.0012209611013531685,2.835165500640869,0.3338576853275299,1.1106104163142541e-05,0.0,0.42920367320510344,149.19963829999324
558,8928,70,3.4864490816987237,-3.4864490816987237,4.375,5.564657738095238,-0.0009703040100810986,13.86119016011556,0.32305697600046795,1.751635105999109e-05,0.0,0.42920367320510344,149.47166110004764
559,8944,60,1.7450220155208533,-1.7450220155208533,3.75,6.096875,-0.00022278228958979204,3.4403158823649087,0.3243419925371806,2.5884248013123092e-06,0.0,0.42920367320510344,149.7088007000275
560,8960,66,1.575497704246811,-1.575497704246811,4.125,5.568005952380952,-0.0009318936017640075,2.1912012894948325,0.3225436607996623,6.298383899168887e-06,0.0,0.42920367320510344,149.9570310000563
561,8976,64,2.1603981633974483,-2.1603981633974483,4,5.171875,-0.00037872201452652615,1.7319059769312541,0.21712394058704376,4.122365983979155e-06,0.0,0.42920367320510344,150.2010847000638
562,8992,53,1.2721238521234053,-1.2721238521234053,3.3125,5.683333333333334,-0.0013818510525432555,1.8829445441563923,0.2593785524368286,1.0330300483474275e-05,0.0,0.42920367320510344,150.41556720004883
563,9008,63,1.8705752295753189,-1.8705752295753189,3.9375,5.452529761904762,-0.0015448432997183421,1.2151742776234944,0.24061567584673563,1.1831639919061368e-05,0.0,0.42920367320510344,150.66177000000607
564,9024,71,2.388827525328509,-2.388827525328509,4.4375,5.174305555555556,-0.0010848593605166101,2.617164373397827,0.3977678219477336,1.2134512568688175e-05,0.0,0.42920367320510344,150.92759680002928
565,9040,58,1.8437499999999998,-1.8437499999999998,3.625,6.260416666666667,-0.0015454637970577778,3.4107112089792886,0.20761657257874808,1.3337823323430106e-05,0.0,0.42920367320510344,151.1557965000393
566,9056,53,2.017699081698724,-2.017699081698724,3.3125,6.941666666666666,-0.0013365374699398913,3.873380661010742,0.28960710763931274,2.0540205089976855e-05,0.0,0.42920367320510344,151.36964519997127
567,9072,61,2.8069688014663883,-2.8069688014663883,3.8125,6.213988095238095,-0.0006841733635667424,6.388636112213135,0.19860000908374786,1.1331892740903035e-05,0.0,0.42920367320510344,151.60773060005158
568,9088,74,3.043971097219578,-3.043971097219578,4.625,4.955505952380952,-0.0009652440591404835,6.1251756350199384,0.2717146873474121,1.105454308950963e-05,0.0,0.42920367320510344,151.88167430006433
569,9104,56,1.1780972450961729,-1.1780972450961729,3.5,6.426041666666666,-0.002237975652817544,4.269229253133138,0.3881911337375641,2.0380386861991912e-05,0.0,0.42920367320510344,152.10246640001424
570,9120,62,1.3080752295753197,-1.3080752295753197,3.875,4.891666666666667,-0.0013658782762663673,3.084928353627523,0.29225946466128033,1.3772722468274878e-05,0.0,0.42920367320510344,152.35189879999962
571,9136,59,2.732300918301276,-2.732300918301276,3.6875,5.616666666666667,-0.0006094719768346598,7.884511152903239,0.2093480477730433,1.4680653900237909e-05,0.0,0.42920367320510344,152.59042270004284
572,9152,57,1.7638275253285087,-1.7638275253285087,3.5625,5.373214285714286,-0.001088458891857158,2.2502781550089517,0.2810709575812022,9.30434831995323e-06,0.0,0.42920367320510344,152.8169364000205
573,9168,67,1.937223392972768,-1.937223392972768,4.1875,4.65625,-0.0007853481350394986,2.736440976460775,0.2902214626471202,8.281542401770517e-06,0.0,0.42920367320510344,153.0686391000636
574,9184,69,2.3747233929727676,-2.3747233929727676,4.3125,4.738541666666666,-0.0015208531235195721,3.2996200720469155,0.2571787138779958,1.809350078474381e-05,0.0,0.42920367320510344,153.33287530008238
575,9200,73,2.91482293382213,-2.91482293382213,4.5625,4.178125,-0.0007107462042933813,5.670624415079753,0.283958633740743,5.908565223459543e-06,0.0,0.42920367320510344,153.60470829997212
576,9216,65,1.9731747704246811,-1.9731747704246811,4.0625,5.65625,-0.0009609540649808679,2.839477221171061,0.32006723682085675,4.484733608478564e-06,0.0,0.42920367320510344,153.85796980001032
577,9232,68,2.3174779844791473,-2.3174779844791473,4.25,3.9617559523809525,-0.001823827905087357,3.8589293162027993,0.20948090155919394,1.1031853925184501e-05,0.0,0.42920367320510344,154.1033992000157
578,9248,71,1.5268252295753195,-1.5268252295753195,4.4375,4.5616071428571425,-0.0013485821925911523,2.37943164507548,0.36449060837427777,1.0185210612689843e-05,0.0,0.42920367320510344,154.37044650001917
579,9264,66,2.490597245096173,-2.490597245096173,4.125,5.413392857142857,-0.0010660501447450343,3.478611946105957,0.29448986053466797,1.2830200982231569e-05,0.0,0.42920367320510344,154.62236210005358
580,9280,67,2.0309733929727676,-2.0309733929727676,4.1875,5.197916666666667,-4.3233828061299086e-05,4.844563007354736,0.20421754817167917,3.6873701295310943e-06,0.0,0.42920367320510344,154.86932539998088
581,9296,61,1.8384954084936207,-1.8384954084936207,3.8125,5.31875,-0.0014929159466798108,3.3123974005381265,0.29477259516716003,1.0157787680024436e-05,0.0,0.42920367320510344,155.09600320004392
582,9312,73,2.048395867644259,-2.048395867644259,4.5625,4.217708333333333,-0.00043783175411367853,1.9169784784317017,0.3005474805831909,2.9522670956794173e-06,0.0,0.42920367320510344,155.3644503999967
583,9328,66,2.6025995408493627,-2.6025995408493627,4.125,5.161979166666667,-0.0008699379037035252,3.2312978903452554,0.38120195269584656,9.171325928036822e-06,0.0,0.42920367320510344,155.64005849999376
584,9344,66,2.713772015520854,-2.713772015520854,4.125,5.5015625,-0.0009139143777166699,6.124338308970134,0.36371105909347534,6.036927061359165e-06,0.0,0.42920367320510344,155.89645260001998
585,9360,67,2.3130532140544657,-2.3130532140544657,4.1875,4.978571428571429,-0.0009246201808125557,2.5067131519317627,0.35963016748428345,6.496225447942076e-06,0.0,0.42920367320510344,156.14662210003007
586,9376,65,2.2137720155208536,-2.2137720155208536,4.0625,4.561458333333333,-0.0006103463676901585,6.113571008046468,0.33279745777448017,4.683702248560924e-06,0.0,0.42920367320510344,156.40088800003286
587,9392,55,1.4198009183012759,-1.4198009183012759,3.4375,5.635416666666667,-0.0008282538757405552,3.843533515930176,0.2735656102498372,6.921453708249222e-06,0.0,0.42920367320510344,156.6335522000445
588,9408,60,1.9056967859455343,-1.9056967859455343,3.75,5.036458333333333,-0.0007251083734445274,2.794741710027059,0.2448584238688151,5.751629563140644e-06,0.0,0.42920367320510344,156.88637089997064
589,9424,70,2.2497233929727676,-2.2497233929727676,4.375,4.482291666666667,-0.0015576084687687342,2.8990867932637534,0.23411927620569864,1.9150776703706168e-05,0.0,0.42920367320510344,157.15336640004534
590,9440,64,2.2945243112740434,-2.2945243112740434,4,5.466369047619048,-0.0015405059481660526,2.7545505364735923,0.34789679447809857,1.5330306875209015e-05,0.0,0.42920367320510344,157.39944639999885
591,9456,65,2.2588495408493623,-2.2588495408493623,4.0625,5.594791666666667,-0.0012472507460281612,3.332746903101603,0.2868184447288513,1.3557992891340595e-05,0.0,0.42920367320510344,157.6463470000308
592,9472,67,3.276825229575319,-3.276825229575319,4.1875,4.933407738095238,-0.0007916149423824829,7.6844550768534345,0.3528007169564565,6.198915419493763e-06,0.0,0.42920367320510344,157.8993665999733
593,9488,67,2.125,-2.125,4.1875,5.160267857142857,-0.0011371469292535963,2.127753496170044,0.23830758531888327,9.225041746200683e-06,0.0,0.42920367320510344,158.14597359998152
594,9504,72,2.3567477042468115,-2.3567477042468115,4.5,4.812202380952381,-0.00042831124759416345,2.4326444466908774,0.29617805282274884,4.518552790007864e-06,0.0,0.42920367320510344,158.40667030005716
595,9520,71,2.7995022957531903,-2.7995022957531903,4.4375,4.66875,-0.0012213680417681634,2.4113707542419434,0.3244627316792806,1.718562180030858e-05,0.0,0.42920367320510344,158.66864090005402
596,9536,57,1.4375000000000004,-1.4375000000000004,3.5625,5.241666666666667,-0.000706391036646418,1.933412790298462,0.33303677042325336,4.260599174206921e-06,0.0,0.42920367320510344,158.88534170005005
597,9552,73,1.977046326794897,-1.977046326794897,4.5625,4.847470238095238,-0.0009387312347991875,3.167996406555176,0.30162864923477173,1.2031611731799785e-05,0.0,0.42920367320510344,159.148981400067
598,9568,61,2.78982293382213,-2.78982293382213,3.8125,7.0459821428571425,-0.0032998453494913114,3.7220354874928794,0.2496077617009481,4.3224848316943586e-05,0.0,0.42920367320510344,159.39339009998366
599,9584,62,3.1559733929727667,-3.1559733929727667,3.875,6.029166666666667,-0.0006504834163933992,8.325608571370443,0.35296860337257385,1.3877161715451317e-05,0.0,0.42920367320510344,159.63769790006336
600,9600,74,2.9056967859455347,-2.9056967859455347,4.625,4.841815476190476,-0.0017581136723108237,2.0974694887797036,0.3246218065420787,1.2462443161590878e-05,0.0,0.42920367320510344,159.9171750000678
601,9616,67,2.1247233929727676,-2.1247233929727676,4.1875,5.909375,-0.0007555757623758375,5.6016190846761065,0.33014074961344403,9.309148178241836e-06,0.0,0.42920367320510344,160.1710070000263
602,9632,68,1.8614490816987244,-1.8614490816987244,4.25,5.486458333333333,-0.0007316084229387343,1.7541566689809163,0.27926451961199444,9.996634010652391e-06,0.0,0.42920367320510344,160.44126350001898
603,9648,63,1.3882743112740434,-1.3882743112740434,3.9375,5.921577380952381,-0.0008098748075238508,2.1022825241088867,0.3107675611972809,4.54122732662654e-06,0.0,0.42920367320510344,160.71949480008334
604,9664,62,1.9148229338221299,-1.9148229338221299,3.875,5.090625,-0.0015403878254195054,1.9147682984670003,0.22224120299021402,1.2200686493694471e-05,0.0,0.42920367320510344,160.9627410999965
605,9680,65,2.646847245096173,-2.646847245096173,4.0625,5.216666666666667,-0.0009138229458282391,2.5829861958821616,0.2174870620171229,8.180813892977312e-06,0.0,0.42920367320510344,161.21109880006406
606,9696,72,1.754424770424682,-1.754424770424682,4.5,5.358333333333333,-0.000427231735860308,2.1757709980010986,0.34057772159576416,3.8180560295586474e-06,0.0,0.42920367320510344,161.48196990008
607,9712,67,2.303650459150638,-2.303650459150638,4.1875,4.848958333333333,-0.001265457876499454,2.7330052057902017,0.3686239421367645,8.753579853267487e-06,0.0,0.42920367320510344,161.73504649999086
608,9728,61,1.9820243112740432,-1.9820243112740432,3.8125,5.440848214285714,-0.0016675445230808588,1.5676124095916748,0.3141789535681407,1.3591161708366902e-05,0.0,0.42920367320510344,161.97052059997804
609,9744,71,2.548119260617026,-2.548119260617026,4.4375,4.479166666666667,-0.0012614005409233482,9.064215977986654,0.3424326578776042,7.3661757748292684e-06,0.0,0.42920367320510344,162.24253719998524
610,9760,67,3.0799224746714913,-3.0799224746714913,4.1875,5.352529761904762,-0.0005647637784325829,8.824689229329428,0.39934346079826355,3.935537430758511e-06,0.0,0.42920367320510344,162.49591569998302
611,9776,62,1.54507752532851,-1.54507752532851,3.875,5.692261904761905,-0.0037285401886428815,2.6996211210886636,0.32000450293223065,5.7535227824700996e-05,0.0,0.42920367320510344,162.7410636000568
612,9792,54,1.4239490816987241,-1.4239490816987241,3.375,6.172916666666667,-0.0019178993620529994,1.9665180842081706,0.291935274998347,1.2052906943911998e-05,0.0,0.42920367320510344,162.95807489997242
613,9808,65,1.2898229338221299,-1.2898229338221299,4.0625,4.728125,-0.0006671074270390154,2.4441646734873452,0.30720577637354535,4.025290801716134e-06,0.0,0.42920367320510344,163.20593639998697
614,9824,59,2.0846238521234053,-2.0846238521234053,3.6875,5.626041666666667,-0.00015848100728706646,4.005176464716594,0.24544722338517508,2.2367316887539346e-06,0.0,0.42920367320510344,163.44392350001726
615,9840,66,2.4637720155208536,-2.4637720155208536,4.125,5.151190476190476,-0.0006850753129447421,3.391005833943685,0.20499525467554727,3.515846780525559e-06,0.0,0.42920367320510344,163.70166680007242
616,9856,68,2.423949081698725,-2.423949081698725,4.25,5.790922619047619,-0.0004298032333334885,3.2924501101175943,0.3170245289802551,3.621055232846023e-06,0.0,0.42920367320510344,163.9545488000149
617,9872,64,2.8025440310417067,-2.8025440310417067,4,5.043154761904762,-0.00048399964968363446,6.095354874928792,0.2633407811323802,3.729672850264857e-06,0.0,0.42920367320510344,164.1937630000757
618,9888,64,1.6922013774519136,-1.6922013774519136,4,5.238020833333334,-0.0012402595020830631,1.953304648399353,0.23552597562472025,7.186395426591237e-06,0.0,0.42920367320510344,164.45246170007158
619,9904,66,1.883296326794897,-1.883296326794897,4.125,4.92827380952381,-0.000259759752262075,7.065124034881592,0.23774248858292898,2.2716275225320715e-06,0.0,0.42920367320510344,164.70503050007392
620,9920,59,2.6819688014663887,-2.6819688014663887,3.6875,5.237797619047619,-0.0014882155208676788,6.761379559834798,0.3091343641281128,7.667447259033603e-06,0.0,0.42920367320510344,164.9382521000225
621,9936,68,2.1061944901923457,-2.1061944901923457,4.25,4.526041666666667,-0.0008031942096411449,4.182745615641276,0.28524090846379596,4.4099403263923404e-06,0.0,0.42920367320510344,165.19774229999166
622,9952,69,2.245851836602552,-2.245851836602552,4.3125,4.649553571428571,-0.0009654610795148955,4.151082356770833,0.3026222288608551,9.642599252401851e-06,0.0,0.42920367320510344,165.4601432000054
623,9968,68,1.9239490816987241,-1.9239490816987241,4.25,5.553125,-0.0014358210176521613,2.594860871632894,0.322971632083257,1.722599851442889e-05,0.0,0.42920367320510344,165.70930170000065
624,9984,54,0.9507743112740434,-0.9507743112740434,3.375,5.705208333333333,-0.001612160702660977,2.1196767489115396,0.23327921827634177,1.8670511053642258e-05,0.0,0.42920367320510344,165.9254778000759
625,10000,63,2.334900459150638,-2.334900459150638,3.9375,4.914583333333333,-0.0005130313705497732,3.33502467473348,0.2747159500916799,7.967755209392635e-06,0.0,0.42920367320510344,166.15552270004991
626,10016,65,2.146847245096173,-2.146847245096173,4.0625,4.6078125,-0.0010861384795787614,5.024173418680827,0.29543229937553406,6.495037723652786e-06,0.0,0.42920367320510344,166.39342660002876
627,10032,56,1.915652754903828,-1.915652754903828,3.5,6.498958333333333,-0.0019058713500961961,2.7262399991353354,0.26993592580159503,1.2798123407264939e-05,0.0,0.42920367320510344,166.62701479997486
628,10048,63,2.883019719767664,-2.883019719767664,3.9375,5.273363095238095,-0.00043038180465633974,6.470142364501953,0.264690637588501,3.4925828155489094e-06,0.0,0.42920367320510344,166.86349150002934
629,10064,61,1.9236724746714913,-1.9236724746714913,3.8125,5.404761904761905,-0.0021286480557532648,3.544491688410441,0.33926670749982196,1.698025516816415e-05,0.0,0.42920367320510344,167.0938739000121
630,10080,64,1.2768252295753193,-1.2768252295753193,4,4.658333333333333,-0.000799158588051796,2.232160727183024,0.28653137882550556,7.891872276862463e-06,0.0,0.42920367320510344,167.32777099998202
631,10096,72,3.2497233929727676,-3.2497233929727676,4.5,4.256994047619048,-0.0015186413656920195,5.4640913009643555,0.29219664136568707,8.796566059269631e-06,0.0,0.42920367320510344,167.58917130006012
632,10112,69,1.9637720155208536,-1.9637720155208536,4.3125,4.893005952380952,-0.0002861224562490013,2.5878403981526694,0.28301191329956055,1.3307924670395248e-06,0.0,0.42920367320510344,167.85385569999926
633,10128,71,3.0931967859455347,-3.0931967859455347,4.4375,4.652380952380953,-0.0020663895471537685,4.739307880401611,0.30762829383214313,2.1643132640747353e-05,0.0,0.42920367320510344,168.12213090003934
634,10144,65,1.9867256887259575,-1.9867256887259575,4.0625,5.594345238095238,-0.0014688005730606097,2.43018905321757,0.3130764464537303,1.3402249957531845e-05,0.0,0.42920367320510344,168.3939737000037
635,10160,66,2.3785949493429834,-2.3785949493429834,4.125,4.853422619047619,-0.0006933121967265995,9.42641830444336,0.28952956199645996,4.808185546304837e-06,0.0,0.42920367320510344,168.65669510001317
636,10176,68,1.6025995408493625,-1.6025995408493625,4.25,5.207886904761905,-0.0010902364795351005,2.1632212003072104,0.2567855815092723,1.0197224279788012e-05,0.0,0.42920367320510344,168.94071740005165
637,10192,61,2.2051990816987246,-2.2051990816987246,3.8125,4.698958333333334,-0.00028244719821183634,4.181277434031169,0.258038471142451,6.262518430351823e-06,0.0,0.42920367320510344,169.18471579998732
638,10208,56,2.401548622548086,-2.401548622548086,3.5,5.847916666666666,-0.0006225123125614592,5.197877566019694,0.2493206411600113,5.642262597878774e-06,0.0,0.42920367320510344,169.4165895000333
639,10224,61,1.2986724746714917,-1.2986724746714917,3.8125,4.682291666666667,-0.00033018368365015743,2.0270074208577475,0.2579517563184102,1.6740292683910714e-06,0.0,0.42920367320510344,169.65677350002807
640,10240,62,1.8744467859455343,-1.8744467859455343,3.875,4.933928571428571,-0.0011227137424173843,2.4815593560536704,0.26377103726069134,5.031465245034876e-06,0.0,0.42920367320510344,169.8940458999714
641,10256,59,0.7632743112740433,-0.7632743112740433,3.6875,4.504166666666666,-0.0009522327204839106,2.6907735665639243,0.26342172423998517,6.138005346656428e-06,0.0,0.42920367320510344,170.12099890003446
642,10272,60,1.70907063806894,-1.70907063806894,3.75,5.703720238095238,-0.0011879136371943193,1.7240933179855347,0.2011045217514038,1.0976692313609723e-05,0.0,0.42920367320510344,170.35232260008343
643,10288,68,1.3307522957531903,-1.3307522957531903,4.25,5.317708333333333,-0.001837418617808358,2.2956716219584146,0.2722414235273997,1.9139747867787566e-05,0.0,0.42920367320510344,170.60775680001825
644,10304,69,2.9115045915063797,-2.9115045915063797,4.3125,5.1433035714285715,-0.0011609447476058261,4.495351473490397,0.30730103453000385,1.2485422606308324e-05,0.0,0.42920367320510344,170.86886709998362
645,10320,60,2.669524311274043,-2.669524311274043,3.75,5.503125,-0.001220451453183576,4.761746883392334,0.3012645939985911,2.0834968684842654e-05,0.0,0.42920367320510344,171.10008380003273
646,10336,72,2.454369260617026,-2.454369260617026,4.5,4.822222222222222,-0.0006850587896122621,3.8717620372772217,0.23341221113999686,2.2701599543021683e-05,0.0,0.42920367320510344,171.3671593000181
647,10352,60,1.4330752295753186,-1.4330752295753186,3.75,5.976041666666666,-0.001247496077687445,1.766196568806966,0.2278976341088613,1.237673844419381e-05,0.0,0.42920367320510344,171.5983608000679
648,10368,52,1.7275995408493623,-1.7275995408493623,3.25,4.802083333333333,-0.0003760422573228321,2.3172477881113687,0.2524266242980957,4.479900477842118e-06,0.0,0.42920367320510344,171.8020704999799
649,10384,59,1.4192477042468106,-1.4192477042468106,3.6875,6.129464285714286,-0.0006327298884200397,3.3687294324239097,0.31587234139442444,5.7221723182010464e-06,0.0,0.42920367320510344,172.03081520006526
650,10400,70,2.512444490192345,-2.512444490192345,4.375,5.7683035714285715,-0.0007484506937630956,3.9006272157033286,0.32474836707115173,4.833901281623791e-06,0.0,0.42920367320510344,172.30487970006652
651,10416,62,2.486449081698724,-2.486449081698724,3.875,6.061904761904762,-0.001160695226311977,7.050393422444661,0.2687271436055501,1.2302189891973589e-05,0.0,0.42920367320510344,172.54808760003652
652,10432,67,1.7853981633974483,-1.7853981633974483,4.1875,4.896875,-0.0009050422729762012,1.7370477120081584,0.26572824517885846,1.4390633926571658e-05,0.0,0.42920367320510344,172.80679190007504
653,10448,61,2.0348449493429825,-2.0348449493429825,3.8125,5.2040178571428575,-0.000674498551989681,2.877033074696859,0.24705615639686584,8.31053224222463e-06,0.0,0.42920367320510344,173.0474979999708
654,10464,55,1.3260509183012759,-1.3260509183012759,3.4375,5.752083333333333,-0.0012735981176691762,1.8128811915715535,0.29826531807581586,6.079093054722762e-06,0.0,0.42920367320510344,173.26761600002646
655,10480,69,2.6601215563702163,-2.6601215563702163,4.3125,4.9245535714285715,-0.00044919498833362326,2.835329532623291,0.2389067461093267,4.892403846194308e-06,0.0,0.42920367320510344,173.5312371000182
656,10496,69,2.3443032140544657,-2.3443032140544657,4.3125,4.233928571428572,-0.00132400179754244,2.5562757651011148,0.2621340254942576,1.1606186944845831e-05,0.0,0.42920367320510344,173.7794903999893
657,10512,61,1.7635509183012759,-1.7635509183012759,3.8125,4.566666666666666,-0.0012461279208461444,1.4860968589782715,0.2884753743807475,5.143959166768279e-06,0.0,0.42920367320510344,174.0079882000573
