update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
139,8896,230,1.9670214415825562,-1.9670214415825562,3.59375,5.672395833333334,-6.707815919071436e-05,3.424960821866989,0.1708467546850443,0.000937827881443809,0.00978477334138006,0.7123889803846897,163.83121410000604
140,8960,261,1.8866840563702156,-1.8866840563702156,4.078125,5.689360119047619,0.029962997573117416,2.1694815903902054,0.19164431227060655,0.0010251710035997046,0.021875000248352688,0.7123889803846897,164.9772523000138
141,9024,255,1.9659152489763858,-1.9659152489763858,3.984375,5.315885416666666,-0.005352423759177327,2.496316283941269,0.20282500237226486,0.0006759485113434494,0.0029296875,0.7123889803846897,166.0620141000254
142,9088,238,2.1624030933393645,-2.1624030933393645,3.71875,6.178125,-0.006667661480605602,4.123691648244858,0.1830244269222021,0.00038196963407699513,0.004545454401522875,0.7123889803846897,167.1209309999831
143,9152,237,1.8437500000000002,-1.8437500000000002,3.703125,5.510677083333333,-0.005755544872954488,4.712954193353653,0.19081129878759384,0.0019453524214441131,0.01274010888300836,0.7123889803846897,168.1436842000112
144,9216,265,1.9225662820653215,-1.9225662820653215,4.140625,4.9053571428571425,0.0030649565742351115,3.154632786909739,0.2136670450369517,0.001447124678331117,0.008463541666666666,0.42920367320510344,169.2477138999384
145,9280,268,1.8068307334555327,-1.8068307334555327,4.1875,4.774255952380952,-0.020542063129444916,2.4825898508230844,0.17926130133370557,0.0010252250419095315,0.011067708333333334,0.42920367320510344,170.39587100001518
146,9344,261,2.1590153637640457,-2.1590153637640457,4.078125,5.133333333333334,-0.09244626900181174,3.264066308736801,0.22840507390598455,0.0015538113704659888,0.012369791666666666,0.42920367320510344,171.5090587999439
147,9408,239,1.7455060778185107,-1.7455060778185107,3.734375,5.203645833333334,-0.014423755230382085,4.878087341785431,0.26867712289094925,0.0017368324984090577,0.0190737615339458,0.42920367320510344,172.59152050002012
148,9472,266,2.738246556370216,-2.738246556370216,4.15625,5.103813244047619,0.09309042229627569,9.29278020064036,0.24963862573107085,0.02754851978291602,0.03098958358168602,0.42920367320510344,173.69932699995115
149,9536,266,2.186255503880214,-2.186255503880214,4.15625,5.0734375,-0.05254331463947892,3.3051520586013794,0.24428938825925192,0.004633553954287588,0.029817708457509678,0.42920367320510344,174.8142962999409
150,9600,268,2.392284171157875,-2.392284171157875,4.1875,5.643601190476191,-0.007655703540270527,3.1886917452017465,0.2514601945877075,0.002939417853970857,0.030815972636143368,0.42920367320510344,175.97866939997766
151,9664,262,1.776479470791278,-1.776479470791278,4.09375,5.616852678571429,-0.017068664077669382,3.26480362812678,0.22990013162295023,0.007354635905358009,0.0572916679084301,0.42920367320510344,177.10458559996914
152,9728,266,2.1579783229146834,-2.1579783229146834,4.15625,5.149869791666666,0.06737415733126302,2.7085566322008767,0.2470188525815805,0.0014652100941058659,0.030208333705862362,0.42920367320510344,178.2778268000111
153,9792,258,2.1158047003665974,-2.1158047003665974,4.03125,5.406770833333334,0.1560212728412201,4.148726960023244,0.21974270169933638,0.001543924348273625,0.008463541666666666,0.42920367320510344,179.37141929997597
154,9856,257,2.308697359883832,-2.308697359883832,4.015625,5.439955357142857,0.25871873181313276,3.8743253300587335,0.2810427631712263,0.004120490426430479,0.0078125,0.42920367320510344,180.49324540002272
155,9920,251,2.156733826794897,-2.156733826794897,3.921875,5.163932291666667,-0.003346855053678155,4.751867026090622,0.19135805778205395,0.0006200766383699374,0.006994727998971939,0.42920367320510344,181.52651290001813
156,9984,256,2.062085089459151,-2.062085089459151,4,5.170572916666667,-0.011185962008312345,4.577121615409851,0.24576853960752487,0.002936815799330361,0.0224609375,0.42920367320510344,182.57242709991988
157,10048,246,2.673810778185108,-2.673810778185108,3.84375,5.168396577380952,-0.008609023177996278,8.811967194080353,0.25764716416597366,0.0017485095813754015,0.015476032858714461,0.42920367320510344,183.67742710001767
158,10112,268,2.665998278185108,-2.665998278185108,4.1875,4.740178571428571,0.025123981138070423,12.277640422185263,0.328570231795311,0.0044039560186017,0.010416666666666666,0.42920367320510344,184.84226269996725
159,10176,259,2.6345408229146834,-2.6345408229146834,4.046875,5.181473214285714,-0.05979997478425503,6.41965951025486,0.24374291952699423,0.005080742933286271,0.039496528605620064,0.42920367320510344,185.91614250000566
160,10240,245,2.5096099746714917,-2.5096099746714917,3.828125,4.943489583333333,-0.010116730816662312,7.901009380817413,0.26827698573470116,0.00260699232967454,0.013613448361866176,0.42920367320510344,186.91453269997146
161,10304,253,1.6886061926061706,-1.6886061926061706,3.953125,5.078980654761905,-0.009014053735882044,4.673086762428284,0.24648450314998627,0.00389038833691302,0.010812500142492354,0.42920367320510344,187.9699413999915
162,10368,242,3.028138641949153,-3.028138641949153,3.78125,5.2798735119047615,-0.01420917350333184,17.14733362197876,0.19861016795039177,0.009831588220549747,0.018537554889917374,0.42920367320510344,189.0750310999574
163,10432,256,2.8521154785517044,-2.8521154785517044,4,5.669438244047619,-0.011059286771342158,9.425344049930573,0.2590379063040018,0.013646450417581946,0.0234375,0.42920367320510344,190.1385269999737
164,10496,259,1.9628041264282998,-1.9628041264282998,4.046875,4.945151289682539,0.07554058854778607,3.602114031712214,0.24458829313516617,0.0014964798974688165,0.006510416666666667,0.42920367320510344,191.22064949991181
165,10560,263,2.0153483929727676,-2.0153483929727676,4.109375,5.090606398809523,0.022227281937375665,2.4823275804519653,0.24438103040059408,0.0020055082921620246,0.023623512436946232,0.42920367320510344,192.3447593000019
166,10624,244,2.0765347450961724,-2.0765347450961724,3.8125,5.496428571428571,-0.008425415027886629,3.5653052031993866,0.20952595584094524,0.0024677932281065296,0.01252693950664252,0.42920367320510344,193.34475679998286
167,10688,264,2.1393113521234053,-2.1393113521234053,4.125,5.432465277777778,0.018794668683161337,3.6405520538489022,0.20645081562300524,0.0017771068475364398,0.021484375,0.42920367320510344,194.48677269998007
168,10752,260,2.202917544729576,-2.202917544729576,4.0625,5.398883928571428,0.017274047403285902,5.201429665088654,0.1977754384279251,0.002189303258395133,0.031901041666666664,0.42920367320510344,195.60653679992538
169,10816,251,1.6802404785517049,-1.6802404785517049,3.921875,5.1457589285714285,-0.006653251359239221,3.6755633652210236,0.20398990623652935,0.0024835896629156196,0.007034425623714924,0.42920367320510344,196.6885622999398
170,10880,255,1.8938052743048945,-1.8938052743048945,3.984375,5.370014880952381,-0.006051679840311408,3.2888041734695435,0.2077026627957821,0.0012336566794601822,0.012772207148373127,0.42920367320510344,197.760875799926
171,10944,269,2.304065134188727,-2.304065134188727,4.203125,5.003143601190477,0.0033406259026378393,4.025907595952352,0.20011145249009132,0.00700352951040865,0.016927083333333332,0.42920367320510344,198.8873476999579
172,11008,265,2.075566856003619,-2.075566856003619,4.140625,5.309895833333333,0.027956477211167414,2.6085491279760995,0.19644949088493982,0.0018017240624127833,0.022931134328246117,0.42920367320510344,200.07511530001648
173,11072,260,2.047358826794897,-2.047358826794897,4.0625,5.308909970238095,0.006150892780472835,3.0609749952952066,0.1803478313765178,0.0005107140314066783,0.005859375,0.42920367320510344,201.1888380999444
174,11136,245,1.9858958676442588,-1.9858958676442588,3.828125,5.760546875,-0.006041396642103791,3.827425956726074,0.18113998882472515,0.001430205149745234,0.01849626109469682,0.42920367320510344,202.2325848999899
175,11200,249,1.8156111225480869,-1.8156111225480869,3.890625,5.3039434523809526,-0.005049035418778658,3.184761017560959,0.18953602015972137,0.0007498037830373505,0.006028860923834145,0.42920367320510344,203.2798411999829
176,11264,264,2.0643666264282996,-2.0643666264282996,4.125,5.473363095238096,-0.0456089104215304,2.6978761851787567,0.19041100144386292,0.003350074265957422,0.055989583333333336,0.42920367320510344,204.46710150002036
177,11328,274,1.8657355486097893,-1.8657355486097893,4.28125,4.973251488095238,-0.020315029968818028,3.442207266887029,0.18157008786996207,0.0006360170233771593,0.005208333333333333,0.42920367320510344,205.62033239996526
178,11392,256,1.783185778185108,-1.783185778185108,4,5.4717633928571425,-0.010905615636147559,2.381991922855377,0.22009816765785217,0.002380158523010323,0.0224609375,0.42920367320510344,206.69339419994503
179,11456,263,2.339048622548087,-2.339048622548087,4.109375,5.481473214285714,-0.059976966275523104,5.673648635546367,0.22336897936960062,0.0021578988519195264,0.0368303582072258,0.42920367320510344,207.82375969993882
180,11520,274,2.7385231633974483,-2.7385231633974483,4.28125,5.092633928571429,-0.007793895162952443,5.604901909828186,0.19849363466103873,0.0049948776795645244,0.03414351865649223,0.42920367320510344,208.9788432000205
181,11584,242,1.5286918560036191,-1.5286918560036191,3.78125,5.211532738095238,-0.0026390954153612256,2.5521416068077087,0.2120210938155651,0.000586008627578849,0.0064590186811983585,0.42920367320510344,210.04370839998592
182,11648,276,2.2339600894591514,-2.2339600894591514,4.3125,5.030580357142857,-0.05560517831084629,2.8649921317895255,0.2174493484199047,0.0019870026711335718,0.014583333395421505,0.42920367320510344,211.2259061000077
183,11712,262,1.7146707528565992,-1.7146707528565992,4.09375,5.381063988095238,0.046132618794217706,2.753611077864965,0.19052413975199065,0.0012652187648806528,0.013671875,0.42920367320510344,212.35771279991604
184,11776,233,1.5418970155208538,-1.5418970155208538,3.640625,5.9965029761904765,-0.007391946739517152,2.7414702624082565,0.17163768410682678,0.009192402181270154,0.009644717443734407,0.42920367320510344,213.35987289994955
185,11840,252,1.2051990816987246,-1.2051990816987246,3.9375,4.9366071428571425,-0.0031116205791477114,1.600179836153984,0.19259457662701607,0.0003863726110466814,0.005008820444345474,0.42920367320510344,214.41996949992608
186,11904,240,1.4050055038802136,-1.4050055038802136,3.75,4.992057291666667,-0.007154658640502021,2.3754636645317078,0.1675050761550665,0.000951616097609076,0.008231026935391128,0.42920367320510344,215.47348980000243
187,11968,242,1.866772589459151,-1.866772589459151,3.78125,5.30859375,-0.009370310232043266,4.506114512681961,0.2386640328913927,0.0006897906878293725,0.009388706181198359,0.42920367320510344,216.53123219998088
188,12032,266,2.4215292412159592,-2.4215292412159592,4.15625,5.623660714285714,-0.05030992909451015,4.099613507588704,0.2373169076939424,0.005017453113850934,0.050260417784253754,0.42920367320510344,217.6560173999751
189,12096,259,1.9628041264282998,-1.9628041264282998,4.046875,5.255766369047619,-0.03694108019893368,3.0123857458432517,0.21401348574242243,0.0014980401679641393,0.004557291666666667,0.42920367320510344,218.74712949991226
190,12160,251,2.071211237335746,-2.071211237335746,3.921875,5.989750744047619,-0.00479706865735352,3.2226395905017853,0.19718330539762974,0.0015239734175338526,0.013989455997943878,0.42920367320510344,219.81136279995553
191,12224,246,1.7684595155208536,-1.7684595155208536,3.84375,5.675297619047619,-0.006094868585933,3.158096104860306,0.18347342312335968,0.0011269209212514397,0.011569782625883818,0.42920367320510344,220.91454439994413
192,12288,267,2.0745298151542566,-2.0745298151542566,4.171875,4.844419642857143,-0.02184418650964896,2.674909770488739,0.26840652773777646,0.0034226839497932815,0.014322916666666666,0.42920367320510344,222.03284779994283
193,12352,247,2.2809042412159597,-2.2809042412159597,3.859375,5.666331845238095,-0.01320437784306705,5.0707239508628845,0.2380631361156702,0.008701339454432855,0.010356486774981022,0.42920367320510344,223.0533452000236
194,12416,252,2.6463631827985155,-2.6463631827985155,3.9375,5.6101190476190474,-0.008345183217898011,6.693158835172653,0.2111564427614212,0.0034976517495124426,0.024918094277381897,0.42920367320510344,224.13480539992452
195,12480,258,1.8287471303085132,-1.8287471303085132,4.03125,5.53969494047619,-0.042791456915438175,3.6082972958683968,0.30425804496432346,0.0006344813106503958,0.006510416666666667,0.42920367320510344,225.23569659993518
196,12544,260,2.0941646750380887,-2.0941646750380887,4.0625,5.299181547619048,0.017284615042929847,3.2537542283535004,0.18697389548954865,0.000872589293673324,0.008463541666666666,0.42920367320510344,226.43239650002215
197,12608,245,1.6144910524900022,-1.6144910524900022,3.828125,5.37421875,-0.008883394650183618,1.8429300040006638,0.19042292051017284,0.0018045244169115904,0.015566573361866176,0.42920367320510344,227.45161569991615
198,12672,276,2.2059595155208536,-2.2059595155208536,4.3125,5.095145089285714,-0.040553358073035874,3.2198687891165414,0.26509181410074234,0.003742517186462161,0.028776041852931183,0.42920367320510344,228.63247009995393
199,12736,233,2.091330159517235,-2.091330159517235,3.640625,5.366257440476191,-0.00789522286504507,4.8638211488723755,0.19545114785432816,0.004052697983752296,0.014192708535119891,0.42920367320510344,229.59860819997266
200,12800,258,1.898091741215959,-1.898091741215959,4.03125,5.390457589285714,-0.08941337171321113,2.6935784917635224,0.2782919159265778,0.0028319034366480387,0.016276041666666668,0.42920367320510344,230.709466899978
