update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
139,8896,230,1.9670214415825562,-1.9670214415825562,3.59375,5.672395833333334,-6.707815919071436e-05,3.424960821866989,0.1708467546850443,0.000937827881443809,0.00978477334138006,0.7123889803846897,158.44899480009917
140,8960,261,1.8866840563702156,-1.8866840563702156,4.078125,5.689360119047619,0.029962997573117416,2.1694815903902054,0.19164431227060655,0.0010251710035997046,0.021875000248352688,0.7123889803846897,159.60982710006647
141,9024,255,1.9659152489763858,-1.9659152489763858,3.984375,5.315885416666666,-0.005352423759177327,2.496316283941269,0.20282500237226486,0.0006759485113434494,0.0029296875,0.7123889803846897,160.6789556000149
142,9088,238,2.1624030933393645,-2.1624030933393645,3.71875,6.178125,-0.006667661480605602,4.123691648244858,0.1830244269222021,0.00038196963407699513,0.004545454401522875,0.7123889803846897,161.69410590000916
143,9152,237,1.8437500000000002,-1.8437500000000002,3.703125,5.510677083333333,-0.005755544872954488,4.712954193353653,0.19081129878759384,0.0019453524214441131,0.01274010888300836,0.7123889803846897,162.68289990001358
144,9216,265,1.9225662820653215,-1.9225662820653215,4.140625,4.9053571428571425,0.0030649565742351115,3.154632786909739,0.2136670450369517,0.001447124678331117,0.008463541666666666,0.42920367320510344,163.810717400047
145,9280,268,1.8068307334555327,-1.8068307334555327,4.1875,4.774255952380952,-0.020542063129444916,2.4825898508230844,0.17926130133370557,0.0010252250419095315,0.011067708333333334,0.42920367320510344,164.9520001000492
146,9344,261,2.1590153637640457,-2.1590153637640457,4.078125,5.133333333333334,-0.09244626900181174,3.264066308736801,0.22840507390598455,0.0015538113704659888,0.012369791666666666,0.42920367320510344,166.06398000009358
147,9408,239,1.7455060778185107,-1.7455060778185107,3.734375,5.203645833333334,-0.014423755230382085,4.878087341785431,0.26867712289094925,0.0017368324984090577,0.0190737615339458,0.42920367320510344,167.1012857001042
148,9472,266,2.738246556370216,-2.738246556370216,4.15625,5.103813244047619,0.09309042229627569,9.29278020064036,0.24963862573107085,0.02754851978291602,0.03098958358168602,0.42920367320510344,168.2154999000486
149,9536,266,2.186255503880214,-2.186255503880214,4.15625,5.0734375,-0.05254331463947892,3.3051520586013794,0.24428938825925192,0.004633553954287588,0.029817708457509678,0.42920367320510344,169.32916680001654
150,9600,268,2.392284171157875,-2.392284171157875,4.1875,5.643601190476191,-0.007655703540270527,3.1886917452017465,0.2514601945877075,0.002939417853970857,0.030815972636143368,0.42920367320510344,170.51695350010414
151,9664,262,1.776479470791278,-1.776479470791278,4.09375,5.616852678571429,-0.017068664077669382,3.26480362812678,0.22990013162295023,0.007354635905358009,0.0572916679084301,0.42920367320510344,171.62439130002167
152,9728,266,2.1579783229146834,-2.1579783229146834,4.15625,5.149869791666666,0.06737415733126302,2.7085566322008767,0.2470188525815805,0.0014652100941058659,0.030208333705862362,0.42920367320510344,172.74305600009393
153,9792,258,2.1158047003665974,-2.1158047003665974,4.03125,5.406770833333334,0.1560212728412201,4.148726960023244,0.21974270169933638,0.001543924348273625,0.008463541666666666,0.42920367320510344,173.8832490000641
154,9856,257,2.308697359883832,-2.308697359883832,4.015625,5.439955357142857,0.25871873181313276,3.8743253300587335,0.2810427631712263,0.004120490426430479,0.0078125,0.42920367320510344,175.0175655001076
155,9920,251,2.156733826794897,-2.156733826794897,3.921875,5.163932291666667,-0.003346855053678155,4.751867026090622,0.19135805778205395,0.0006200766383699374,0.006994727998971939,0.42920367320510344,176.07811840006616
156,9984,256,2.062085089459151,-2.062085089459151,4,5.170572916666667,-0.011185962008312345,4.577121615409851,0.24576853960752487,0.002936815799330361,0.0224609375,0.42920367320510344,177.18401920003816
157,10048,246,2.673810778185108,-2.673810778185108,3.84375,5.168396577380952,-0.008609023177996278,8.811967194080353,0.25764716416597366,0.0017485095813754015,0.015476032858714461,0.42920367320510344,178.20652460004203
158,10112,268,2.665998278185108,-2.665998278185108,4.1875,4.740178571428571,0.025123981138070423,12.277640422185263,0.328570231795311,0.0044039560186017,0.010416666666666666,0.42920367320510344,179.33870960003696
159,10176,259,2.6345408229146834,-2.6345408229146834,4.046875,5.181473214285714,-0.05979997478425503,6.41965951025486,0.24374291952699423,0.005080742933286271,0.039496528605620064,0.42920367320510344,180.4947212000843
160,10240,245,2.5096099746714917,-2.5096099746714917,3.828125,4.943489583333333,-0.010116730816662312,7.901009380817413,0.26827698573470116,0.00260699232967454,0.013613448361866176,0.42920367320510344,181.5562637000112
161,10304,253,1.6886061926061706,-1.6886061926061706,3.953125,5.078980654761905,-0.009014053735882044,4.673086762428284,0.24648450314998627,0.00389038833691302,0.010812500142492354,0.42920367320510344,182.59613850002643
162,10368,242,3.028138641949153,-3.028138641949153,3.78125,5.2798735119047615,-0.01420917350333184,17.14733362197876,0.19861016795039177,0.009831588220549747,0.018537554889917374,0.42920367320510344,183.59545650007203
163,10432,256,2.8521154785517044,-2.8521154785517044,4,5.669438244047619,-0.011059286771342158,9.425344049930573,0.2590379063040018,0.013646450417581946,0.0234375,0.42920367320510344,184.67042880004738
164,10496,259,1.9628041264282998,-1.9628041264282998,4.046875,4.945151289682539,0.07554058854778607,3.602114031712214,0.24458829313516617,0.0014964798974688165,0.006510416666666667,0.42920367320510344,185.81440780009143
165,10560,263,2.0153483929727676,-2.0153483929727676,4.109375,5.090606398809523,0.022227281937375665,2.4823275804519653,0.24438103040059408,0.0020055082921620246,0.023623512436946232,0.42920367320510344,186.94842830009293
166,10624,244,2.0765347450961724,-2.0765347450961724,3.8125,5.496428571428571,-0.008425415027886629,3.5653052031993866,0.20952595584094524,0.0024677932281065296,0.01252693950664252,0.42920367320510344,188.02047160000075
167,10688,264,2.1393113521234053,-2.1393113521234053,4.125,5.432465277777778,0.018794668683161337,3.6405520538489022,0.20645081562300524,0.0017771068475364398,0.021484375,0.42920367320510344,189.14189180009998
168,10752,260,2.202917544729576,-2.202917544729576,4.0625,5.398883928571428,0.017274047403285902,5.201429665088654,0.1977754384279251,0.002189303258395133,0.031901041666666664,0.42920367320510344,190.260726800072
169,10816,251,1.6802404785517049,-1.6802404785517049,3.921875,5.1457589285714285,-0.006653251359239221,3.6755633652210236,0.20398990623652935,0.0024835896629156196,0.007034425623714924,0.42920367320510344,191.35641990008298
170,10880,255,1.8938052743048945,-1.8938052743048945,3.984375,5.370014880952381,-0.006051679840311408,3.2888041734695435,0.2077026627957821,0.0012336566794601822,0.012772207148373127,0.42920367320510344,192.4369241000386
171,10944,269,2.304065134188727,-2.304065134188727,4.203125,5.003143601190477,0.0033406259026378393,4.025907595952352,0.20011145249009132,0.00700352951040865,0.016927083333333332,0.42920367320510344,193.56125280004926
172,11008,265,2.075566856003619,-2.075566856003619,4.140625,5.309895833333333,0.027956477211167414,2.6085491279760995,0.19644949088493982,0.0018017240624127833,0.022931134328246117,0.42920367320510344,194.68454600009136
173,11072,260,2.047358826794897,-2.047358826794897,4.0625,5.308909970238095,0.006150892780472835,3.0609749952952066,0.1803478313765178,0.0005107140314066783,0.005859375,0.42920367320510344,195.78035910008475
174,11136,245,1.9858958676442588,-1.9858958676442588,3.828125,5.760546875,-0.006041396642103791,3.827425956726074,0.18113998882472515,0.001430205149745234,0.01849626109469682,0.42920367320510344,196.86509640002623
175,11200,249,1.8156111225480869,-1.8156111225480869,3.890625,5.3039434523809526,-0.005049035418778658,3.184761017560959,0.18953602015972137,0.0007498037830373505,0.006028860923834145,0.42920367320510344,197.92942160007078
176,11264,264,2.0643666264282996,-2.0643666264282996,4.125,5.473363095238096,-0.0456089104215304,2.6978761851787567,0.19041100144386292,0.003350074265957422,0.055989583333333336,0.42920367320510344,199.02528940001503
177,11328,274,1.8657355486097893,-1.8657355486097893,4.28125,4.973251488095238,-0.020315029968818028,3.442207266887029,0.18157008786996207,0.0006360170233771593,0.005208333333333333,0.42920367320510344,200.16679350007325
178,11392,256,1.783185778185108,-1.783185778185108,4,5.4717633928571425,-0.010905615636147559,2.381991922855377,0.22009816765785217,0.002380158523010323,0.0224609375,0.42920367320510344,201.25349370006006
179,11456,263,2.339048622548087,-2.339048622548087,4.109375,5.481473214285714,-0.059976966275523104,5.673648635546367,0.22336897936960062,0.0021578988519195264,0.0368303582072258,0.42920367320510344,202.40048850001767
180,11520,274,2.7385231633974483,-2.7385231633974483,4.28125,5.092633928571429,-0.007793895162952443,5.604901909828186,0.19849363466103873,0.0049948776795645244,0.03414351865649223,0.42920367320510344,203.550939100096
181,11584,242,1.5286918560036191,-1.5286918560036191,3.78125,5.211532738095238,-0.0026390954153612256,2.5521416068077087,0.2120210938155651,0.000586008627578849,0.0064590186811983585,0.42920367320510344,204.59480190009344
182,11648,276,2.2339600894591514,-2.2339600894591514,4.3125,5.030580357142857,-0.05560517831084629,2.8649921317895255,0.2174493484199047,0.0019870026711335718,0.014583333395421505,0.42920367320510344,205.7452682000585
183,11712,262,1.7146707528565992,-1.7146707528565992,4.09375,5.381063988095238,0.046132618794217706,2.753611077864965,0.19052413975199065,0.0012652187648806528,0.013671875,0.42920367320510344,206.8940785001032
184,11776,233,1.5418970155208538,-1.5418970155208538,3.640625,5.9965029761904765,-0.007391946739517152,2.7414702624082565,0.17163768410682678,0.009192402181270154,0.009644717443734407,0.42920367320510344,207.93710610002745
185,11840,252,1.2051990816987246,-1.2051990816987246,3.9375,4.9366071428571425,-0.0031116205791477114,1.600179836153984,0.19259457662701607,0.0003863726110466814,0.005008820444345474,0.42920367320510344,208.98725790006574
186,11904,240,1.4050055038802136,-1.4050055038802136,3.75,4.992057291666667,-0.007154658640502021,2.3754636645317078,0.1675050761550665,0.000951616097609076,0.008231026935391128,0.42920367320510344,209.99968430004083
187,11968,242,1.866772589459151,-1.866772589459151,3.78125,5.30859375,-0.009370310232043266,4.506114512681961,0.2386640328913927,0.0006897906878293725,0.009388706181198359,0.42920367320510344,211.0030781000387
188,12032,266,2.4215292412159592,-2.4215292412159592,4.15625,5.623660714285714,-0.05030992909451015,4.099613507588704,0.2373169076939424,0.005017453113850934,0.050260417784253754,0.42920367320510344,212.1555908001028
189,12096,259,1.9628041264282998,-1.9628041264282998,4.046875,5.255766369047619,-0.03694108019893368,3.0123857458432517,0.21401348574242243,0.0014980401679641393,0.004557291666666667,0.42920367320510344,213.30632590001915
190,12160,251,2.071211237335746,-2.071211237335746,3.921875,5.989750744047619,-0.00479706865735352,3.2226395905017853,0.19718330539762974,0.0015239734175338526,0.013989455997943878,0.42920367320510344,214.37101050000638
191,12224,246,1.7684595155208536,-1.7684595155208536,3.84375,5.675297619047619,-0.006094868585933,3.158096104860306,0.18347342312335968,0.0011269209212514397,0.011569782625883818,0.42920367320510344,215.4257303000195
192,12288,267,2.0745298151542566,-2.0745298151542566,4.171875,4.844419642857143,-0.02184418650964896,2.674909770488739,0.26840652773777646,0.0034226839497932815,0.014322916666666666,0.42920367320510344,216.5610488000093
193,12352,247,2.2809042412159597,-2.2809042412159597,3.859375,5.666331845238095,-0.01320437784306705,5.0707239508628845,0.2380631361156702,0.008701339454432855,0.010356486774981022,0.42920367320510344,217.61497500003316
194,12416,252,2.6463631827985155,-2.6463631827985155,3.9375,5.6101190476190474,-0.008345183217898011,6.693158835172653,0.2111564427614212,0.0034976517495124426,0.024918094277381897,0.42920367320510344,218.72336510010064
195,12480,258,1.8287471303085132,-1.8287471303085132,4.03125,5.53969494047619,-0.042791456915438175,3.6082972958683968,0.30425804496432346,0.0006344813106503958,0.006510416666666667,0.42920367320510344,219.81989580008667
196,12544,260,2.0941646750380887,-2.0941646750380887,4.0625,5.299181547619048,0.017284615042929847,3.2537542283535004,0.18697389548954865,0.000872589293673324,0.008463541666666666,0.42920367320510344,220.97281520010438
197,12608,245,1.6144910524900022,-1.6144910524900022,3.828125,5.37421875,-0.008883394650183618,1.8429300040006638,0.19042292051017284,0.0018045244169115904,0.015566573361866176,0.42920367320510344,222.0347089000279
198,12672,276,2.2059595155208536,-2.2059595155208536,4.3125,5.095145089285714,-0.040553358073035874,3.2198687891165414,0.26509181410074234,0.003742517186462161,0.028776041852931183,0.42920367320510344,223.18791780003812
199,12736,233,2.091330159517235,-2.091330159517235,3.640625,5.366257440476191,-0.00789522286504507,4.8638211488723755,0.19545114785432816,0.004052697983752296,0.014192708535119891,0.42920367320510344,224.19980540010147
200,12800,258,1.898091741215959,-1.898091741215959,4.03125,5.390457589285714,-0.08941337171321113,2.6935784917635224,0.2782919159265778,0.0028319034366480387,0.016276041666666668,0.42920367320510344,225.26966060011182
201,12864,259,2.120229470791278,-2.120229470791278,4.046875,5.287797619047619,0.09010711265727878,3.3493260641892753,0.21889066703928015,0.002616374627298986,0.018229166666666668,0.42920367320510344,226.36632680008188
202,12928,264,3.090984400733194,-3.090984400733194,4.125,5.69585193452381,-0.01855597827428331,7.091712007919948,0.14891451216923693,0.0022587230923818424,0.0234375,0.42920367320510344,227.5103108000476
203,12992,251,2.2517283229146834,-2.2517283229146834,3.921875,5.240494791666666,-0.004692068323493004,3.0839479863643646,0.1777701061218977,0.0005983363085420024,0.008987550623714924,0.42920367320510344,228.587200100068
204,13056,253,1.7840845155208533,-1.7840845155208533,3.953125,5.316722470238095,-0.009023271297337487,3.4855782985687256,0.20402132533490658,0.0010891473923493322,0.009882812621071935,0.42920367320510344,229.69659330009017
205,13120,254,2.148990478551705,-2.148990478551705,3.96875,5.12421875,-0.00405916478484869,3.203678250312805,0.21789748966693878,0.0005660999891006213,0.0019841270986944437,0.42920367320510344,230.76402330002747
206,13184,262,2.3082132975861747,-2.3082132975861747,4.09375,4.974107142857143,-0.01768216211348772,4.109953383604686,0.18004710180684924,0.007975922499301605,0.012369791666666666,0.42920367320510344,231.84802630008198
207,13248,259,1.7038162820653218,-1.7038162820653218,4.046875,5.917447916666666,-0.06826486097027858,2.134725973010063,0.21742035433029136,0.001001952018365652,0.006510416666666667,0.42920367320510344,232.94987560005393
208,13312,250,2.270671900733194,-2.270671900733194,3.90625,5.881175595238095,-0.005123778193592443,5.186298370361328,0.23722473718225956,0.0034339325939072296,0.008004610426723957,0.42920367320510344,234.03830980008934
209,13376,256,2.311048048609789,-2.311048048609789,4,5.142020089285714,-0.010243846103549004,5.735418856143951,0.21464589796960354,0.0033737839839886874,0.013671875,0.42920367320510344,235.15238740004133
210,13440,262,2.3019219007331944,-2.3019219007331944,4.09375,5.575911458333334,-0.06488392145062487,4.205359528462092,0.19218044572820267,0.0011801829281618363,0.008463541666666666,0.42920367320510344,236.25269400002435
211,13504,244,2.5094025194010667,-2.5094025194010667,3.8125,5.3402529761904765,-0.012071872086380608,8.52011227607727,0.16973111033439636,0.006046941765816882,0.016433189855888486,0.42920367320510344,237.2575111000333
212,13568,255,2.1653759123738343,-2.1653759123738343,3.984375,5.158965773809523,-0.007799208629876375,4.4388942420482635,0.1942858938127756,0.002546934820657043,0.01473302161321044,0.42920367320510344,238.3251639000373
213,13632,253,1.9680584824319183,-1.9680584824319183,3.953125,5.108370535714286,-0.006368672737153247,2.91691392660141,0.20909101516008377,0.0009522157793071528,0.008906250237487257,0.42920367320510344,239.41671980009414
214,13696,245,1.8574389863121317,-1.8574389863121317,3.828125,5.733556547619048,-0.005851876689121127,2.922121614217758,0.19343151152133942,0.0020685466333816294,0.008087940863333642,0.42920367320510344,240.4364698000718
215,13760,261,2.3267422003665974,-2.3267422003665974,4.078125,5.630171130952381,-0.06374967563897371,3.1659004588921866,0.21908978124459585,0.0017743571869080672,0.013671875,0.42920367320510344,241.553198800073
216,13824,279,2.7352045855789378,-2.7352045855789378,4.359375,4.790401785714286,-0.0011247799072104196,4.544167598088582,0.24406363690892854,0.0010568841569996341,0.009765625,0.42920367320510344,242.6821022001095
217,13888,231,1.3637997704246811,-1.3637997704246811,3.609375,5.708854166666667,-0.007656472036615014,2.8798279762268066,0.25921464897692204,0.0019699153726833174,0.012903898721560836,0.42920367320510344,243.65746470005251
218,13952,252,2.1581166264283,-2.1581166264283,3.9375,5.524032738095238,-0.007121779723092914,4.04412454366684,0.2484617941081524,0.0006970747905370445,0.006961945444345474,0.42920367320510344,244.73107249999885
219,14016,252,2.0235066517568083,-2.0235066517568083,3.9375,5.185491071428571,-0.01191043623839505,2.4844090342521667,0.25476557202637196,0.0048667673527234,0.02976940479129553,0.42920367320510344,245.8157002000371
220,14080,244,1.8382190369691487,-1.8382190369691487,3.8125,5.7066220238095235,-0.016399489482864738,3.884611338376999,0.2731551416218281,0.0037889901987000485,0.03943292028270662,0.42920367320510344,246.8422347001033
221,14144,253,2.0118223598838325,-2.0118223598838325,3.953125,4.995572916666666,-0.005128879158291966,2.2691647559404373,0.23305100947618484,0.0010630889364620089,0.012835937668569386,0.42920367320510344,247.88010380009655
222,14208,236,1.9294108929727676,-1.9294108929727676,3.6875,5.392150297619048,-0.007707830227445811,9.284882724285126,0.21740888059139252,0.0015079084660101216,0.007559317164123058,0.42920367320510344,248.85394380008802
223,14272,245,1.8089048151542566,-1.8089048151542566,3.828125,5.464322916666666,-0.005915610439842567,5.629588097333908,0.26662166230380535,0.001170228252249217,0.010316506610251963,0.42920367320510344,249.89055190002546
224,14336,260,1.498617200366597,-1.498617200366597,4.0625,5.538144841269841,0.053041500660280384,4.0533983061711,0.2609633443256219,0.029140788501536008,0.07877604166666667,0.42920367320510344,251.06350610009395
225,14400,269,2.4437913968529807,-2.4437913968529807,4.203125,5.155059523809524,0.015444191172719002,4.569026231765747,0.2217013562719027,0.009100139673970867,0.019330929964780807,0.42920367320510344,252.16639980010223
226,14464,254,2.072939560250429,-2.072939560250429,3.96875,5.232477678571429,-0.009657336602685973,5.777518630027771,0.2082340456545353,0.002027480561082484,0.012757316697388887,0.42920367320510344,253.23932849999983
227,14528,284,3.509333367644259,-3.509333367644259,4.4375,5.062034970238095,-0.024020725550750893,8.251466472943624,0.20723547413945198,0.012542090238639503,0.033389137436946235,0.42920367320510344,254.4246460000286
228,14592,241,1.7595408229146838,-1.7595408229146838,3.765625,5.627604166666667,-0.007848828565329313,2.6269106566905975,0.1943719144910574,0.0006186003636230453,0.006118639372289181,0.42920367320510344,255.4651262999978
229,14656,261,1.9595547003665974,-1.9595547003665974,4.078125,5.105171130952381,-0.11189278851573665,2.400905887285868,0.203692107150952,0.003346968961826254,0.009765625,0.42920367320510344,256.6071603000164
230,14720,248,1.3827433482431921,-1.3827433482431921,3.875,5.089136904761904,-0.0013129294384270906,2.204169377684593,0.19909078627824783,0.0007908393395155144,0.005013020941987634,0.42920367320510344,257.662931800005
231,14784,252,1.6550055038802134,-1.6550055038802134,3.9375,5.564174107142857,-0.004175905836746097,2.7183291912078857,0.21603373438119888,0.0004612367198433276,0.004945816472172737,0.42920367320510344,258.7315011000028
232,14848,265,2.532079585578938,-2.532079585578938,4.140625,5.271168154761905,-0.05161846956859032,3.986351042985916,0.2537405031422774,0.0026627174074747018,0.012369791666666666,0.42920367320510344,259.85594320006203
233,14912,250,1.8345547003665972,-1.8345547003665972,3.90625,5.592912946428571,-0.008259355556219816,2.7155372202396393,0.209403395652771,0.0018874033021347714,0.01884285337291658,0.42920367320510344,260.92431370005943
234,14976,246,1.8891730486097889,-1.8891730486097889,3.84375,5.825,-0.012048411997966468,3.773881107568741,0.20767052844166756,0.002087392126213672,0.026632018387317657,0.42920367320510344,261.98369130003266
235,15040,251,2.2719163968529807,-2.2719163968529807,3.921875,5.606956845238095,-0.008474363610730506,3.5635379552841187,0.20399163663387299,0.002036233118360542,0.019070756621658802,0.42920367320510344,263.0214877000544
236,15104,250,1.8781802743048945,-1.8781802743048945,3.90625,5.51640625,-0.004730210406705737,2.8063748478889465,0.20753645151853561,0.00044389535150912707,0.00609951326623559,0.42920367320510344,264.0493655001046
237,15168,247,1.6946901341887264,-1.6946901341887264,3.859375,4.846875,-0.005681833950802684,1.923926681280136,0.1780453845858574,0.0007233757952462838,0.011259191553108394,0.42920367320510344,265.0758100000676
238,15232,259,1.9518805038802134,-1.9518805038802134,4.046875,5.080561755952381,-0.06024967157281935,2.405281158785025,0.1661465585542222,0.0007727717990491101,0.009114583333333334,0.42920367320510344,266.22742960008327
239,15296,266,2.2002902489763865,-2.2002902489763865,4.15625,4.804799107142857,-0.0018319778610020876,2.7895295222600303,0.17337395871678987,0.0024968622710730415,0.01549479179084301,0.42920367320510344,267.3502992000431
240,15360,230,1.805586237335746,-1.805586237335746,3.59375,5.664918154761905,-0.00130227577756159,4.4343505799770355,0.20419547334313393,0.0012317964060457598,0.006606158218346536,0.42920367320510344,268.35953560005873
241,15424,257,2.282770867644259,-2.282770867644259,4.015625,4.9430555555555555,-0.01062919587517778,2.566308838004867,0.14163957376335995,0.0015909799209718283,0.014322916666666666,0.42920367320510344,269.51675830001477
242,15488,277,3.4590706380689396,-3.4590706380689396,4.328125,5.351692708333333,-0.045122345288594566,9.242912371953329,0.23663427804907164,0.012052177661341071,0.028118799751003582,0.42920367320510344,270.6819612000836
243,15552,258,2.228498278185108,-2.228498278185108,4.03125,4.988095238095238,-0.16802213643677533,3.507515470186869,0.23747334403621304,0.0011562331831858803,0.01171875,0.42920367320510344,271.8008522000164
244,15616,258,1.6724279785517053,-1.6724279785517053,4.03125,5.057496279761905,-0.007885548596580824,1.9727633173267047,0.22395762708038092,0.0014783168905220616,0.010416666666666666,0.42920367320510344,272.87864400004037
245,15680,266,2.5649887567368133,-2.5649887567368133,4.15625,4.947061011904762,0.030080485778550308,5.090480446815491,0.17530482883254686,0.002069814054266317,0.020052083457509678,0.42920367320510344,273.9846157000866
246,15744,274,2.0721099746714917,-2.0721099746714917,4.28125,4.928268172799423,-0.0503998032072559,2.644277036190033,0.19632954895496368,0.0015664705081993209,0.02032696766157945,0.42920367320510344,275.14517740008887
247,15808,261,2.200566856003619,-2.200566856003619,4.078125,5.051488095238096,0.05470052997892102,3.632378021876017,0.24995065542558828,0.002085070412917389,0.025781250248352688,0.42920367320510344,276.2287257000571
248,15872,253,1.9671597450961726,-1.9671597450961726,3.953125,5.493996888528138,-0.0044564311101567,2.3819923400878906,0.22347682155668736,0.0006170023216327536,0.008929687435738742,0.42920367320510344,277.3437255000463
249,15936,243,1.8019910524900022,-1.8019910524900022,3.796875,5.7722098214285715,-0.012133895419538021,2.4070805311203003,0.2034863494336605,0.004630280988749291,0.017705502221360803,0.42920367320510344,278.375148500083
250,16000,249,1.9863107781851082,-1.9863107781851082,3.890625,5.86328125,-0.009607635729480535,3.127732068300247,0.1823413036763668,0.002325255640243995,0.01819957362022251,0.42920367320510344,279.4370878000045
251,16064,231,1.6335729338221294,-1.6335729338221294,3.609375,5.23960193452381,-0.003933370695449412,2.4211342185735703,0.20144060626626015,0.0009456450893594592,0.012164365965873003,0.42920367320510344,280.40719060006086
252,16128,270,2.4838909377023426,-2.4838909377023426,4.21875,4.954799107142857,0.025551976015170414,6.023307114839554,0.19267299926529327,0.004601910948319225,0.01311383955180645,0.42920367320510344,281.5665022000903
253,16192,266,2.727115478551705,-2.727115478551705,4.15625,5.207192460317461,0.015552147990092635,5.3284680644671125,0.25641918803254765,0.0048462166826842195,0.016927083333333332,0.42920367320510344,282.7156591000967
254,16256,252,3.08517683067511,-3.08517683067511,3.9375,5.648214285714285,-0.013626211322844028,10.822273522615433,0.2683101575821638,0.004503890977503033,0.01779863890260458,0.42920367320510344,283.7731325000059
255,16320,266,1.8178235077604272,-1.8178235077604272,4.15625,5.2365699404761905,0.0029312303910652795,2.7320973674456277,0.21482618153095245,0.001484249400164117,0.01744791679084301,0.42920367320510344,284.87398570007645
256,16384,247,1.4529866964863838,-1.4529866964863838,3.859375,5.444345238095238,-0.0056654056534171104,3.197325423359871,0.18512015603482723,0.0004316983997796342,0.0030035452218726277,0.42920367320510344,285.94331660005264
257,16448,248,1.9660535524900022,-1.9660535524900022,3.875,5.05327380952381,-0.00654214050155133,4.714549332857132,0.1483866674825549,0.00852214123392514,0.011067708488553762,0.42920367320510344,286.99626750010066
258,16512,241,1.8363521750380887,-1.8363521750380887,3.765625,5.84507068452381,-0.009276894270442426,2.260389268398285,0.18358656950294971,0.001888047088868916,0.015097829047590494,0.42920367320510344,288.08864960004576
259,16576,265,2.286573507760427,-2.286573507760427,4.140625,5.452604166666666,0.043571074958890676,4.464512020349503,0.23802879452705383,0.0032624332773896945,0.015625,0.42920367320510344,289.1975653000409
260,16640,257,2.1199528637640457,-2.1199528637640457,4.015625,5.325706845238095,0.01005292342354854,1.839698163625144,0.3256744730301679,0.002006532585558792,0.010416666666666666,0.42920367320510344,290.2841793000698
261,16704,271,1.5554479338221296,-1.5554479338221296,4.234375,4.913541666666666,-0.05878845353921255,1.6908832341432571,0.15849199642737707,0.00038568630153198075,0.0032552083333333335,0.42920367320510344,291.4125523000257
262,16768,274,2.51859781903447,-2.51859781903447,4.28125,5.176804315476191,0.022599993312420946,4.447324236234029,0.1945345333466927,0.0007948554786404808,0.0078125,0.42920367320510344,292.5653912000125
263,16832,246,2.105434056370216,-2.105434056370216,3.84375,5.23046875,-0.0036023941938765347,2.426620751619339,0.22798236832022667,0.0008021903164490141,0.003989009535871446,0.7123889803846897,293.6449299000669
264,16896,252,1.8590983929727676,-1.8590983929727676,3.9375,5.347879464285715,-0.010356199461966753,2.5064157247543335,0.19553502835333347,0.002561853626730226,0.014963457360863686,0.42920367320510344,294.71978320006747
265,16960,251,1.9271293560036187,-1.9271293560036187,3.921875,5.627380952380952,-0.009185568196699023,2.3719731867313385,0.20992962457239628,0.00302547574028722,0.02508892258629203,0.42920367320510344,295.7869677999988
266,17024,264,2.1926160524900022,-2.1926160524900022,4.125,5.151060267857143,0.10442582758453985,3.3926038344701133,0.19265580736100674,0.0023656360693469955,0.01171875,0.42920367320510344,296.90390820009634
267,17088,237,1.794178552490002,-1.794178552490002,3.703125,5.485453869047619,-0.007023131591267884,3.8681356012821198,0.1700052209198475,0.0018040137592834071,0.010912413941696286,0.42920367320510344,297.90528659999836
268,17152,248,1.6746403637640455,-1.6746403637640455,3.875,5.4171875,-0.00449634350661654,2.4821022003889084,0.1744906883686781,0.0010938923830963176,0.002994791720993817,0.42920367320510344,299.0050987000577
269,17216,268,2.308697359883832,-2.308697359883832,4.1875,5.082533482142857,0.01426314616886278,6.533241788546245,0.20657224704821905,0.001856321640692234,0.017361111318071682,0.42920367320510344,300.1422180000227
270,17280,276,2.5015208676442593,-2.5015208676442593,4.3125,5.139713541666667,-0.04261079663410783,3.188369393348694,0.19857129827141762,0.0020468772342307298,0.024869791852931183,0.42920367320510344,301.3195972000249
271,17344,280,2.8432659377023426,-2.8432659377023426,4.375,5.006677827380952,0.04115591539690892,9.82711660861969,0.21794998894135156,0.006484814820093258,0.03320312531044086,0.42920367320510344,302.4962179000722
272,17408,264,1.939435778185108,-1.939435778185108,4.125,4.781473214285715,0.018298059701919556,2.9179248909155526,0.18241512961685658,0.0011811831112330158,0.006510416666666667,0.42920367320510344,303.59098200011067
273,17472,249,1.8486585972195777,-1.8486585972195777,3.890625,5.111346726190476,-0.0059046815149486065,2.8445546478033066,0.19316564686596394,0.0004308812347062485,0.003962745307944715,0.42920367320510344,304.6667447000509
274,17536,248,2.1903345155208536,-2.1903345155208536,3.875,5.296230158730158,-0.008239486836828291,4.654728263616562,0.17331324703991413,0.0015730628251731105,0.01015625020954758,0.42920367320510344,305.71044400008395
275,17600,259,2.5561392158874505,-2.5561392158874505,4.046875,5.431584821428571,0.059284341793196894,5.224268734455109,0.20154202853639921,0.0006700552718636269,0.007161458333333333,0.42920367320510344,306.80079170002136
276,17664,253,2.242809630308513,-2.242809630308513,3.953125,5.0481026785714285,-0.003833992872387171,2.835807114839554,0.16508764028549194,0.00023108590062292933,0.001953125,0.42920367320510344,307.8273421000922
